track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
6,KCYS20150513_112437_V06,-19,0.107,35.33,390.269836,60.088295,-106.37,40.734820,30044.147491,20150513_052437
6,KCYS20150513_113454_V06,-9,0.574,32.64,389.235041,63.369425,-106.39,40.739260,31684.712353,20150513_053454
6,KCYS20150513_114511_V06,2,0.218,34.44,392.917478,60.929684,-106.38,40.722830,30464.842192,20150513_054511
6,KCYS20150513_115526_V06,12,-1.000,35.70,395.870730,59.278509,-106.37,40.709638,29639.254623,20150513_055526
6,KCYS20150513_120541_V06,22,0.057,52.25,430.287653,56.523679,-106.27,40.555997,28261.839341,20150513_060541
6,KCYS20150513_121558_V06,32,0.099,60.34,429.043397,53.842434,-106.22,40.562197,26921.217020,20150513_061558
6,KCYS20150513_122613_V06,43,-1.000,69.53,431.717039,50.973178,-106.17,40.550818,25486.588981,20150513_062613
6,KCYS20150513_123628_V06,53,-1.000,77.89,434.147623,48.364763,-106.12,40.540450,24182.381673,20150513_063628
6,KCYS20150513_124644_V06,63,-1.000,86.24,436.578207,45.756349,-106.07,40.530061,22878.174365,20150513_064644
6,KCYS20150513_125700_V06,74,-1.000,95.43,439.251850,42.887093,-106.01,40.518609,21443.546326,20150513_065700
6,KCYS20150513_130713_V06,84,0.233,65.64,433.845873,43.113742,-106.19,40.540959,21556.871189,20150513_070713
14,KCYS20150513_115526_V06,12,0.151,155.82,437.964478,6.497482,-105.66,40.527604,3248.741150,20150513_055526
14,KCYS20150513_120541_V06,22,-1.000,155.82,437.964478,22.397482,-105.66,40.527604,11198.741150,20150513_060541
14,KCYS20150513_121558_V06,32,0.197,138.55,431.629349,23.871997,-105.76,40.555325,11935.998589,20150513_061558
14,KCYS20150513_122613_V06,43,-1.000,123.96,426.274740,29.169216,-105.85,40.578684,14584.608060,20150513_062613
14,KCYS20150513_123628_V06,53,-1.000,110.70,421.406913,33.984870,-105.92,40.599862,16992.434852,20150513_063628
14,KCYS20150513_124644_V06,63,0.085,87.41,436.878429,41.509641,-106.06,40.528785,20754.820708,20150513_064644
1,KCYS20150513_111750_V06,-26,0.191,39.41,399.495026,67.325905,-106.35,40.693620,33662.952423,20150513_051750
1,KCYS20150513_112113_V06,-22,0.141,38.81,398.838245,71.243088,-106.35,40.696529,35621.543850,20150513_052113
1,KCYS20150513_112437_V06,-19,-1.000,38.48,398.480001,74.680642,-106.35,40.698115,37340.320992,20150513_052437
1,KCYS20150513_113454_V06,-9,0.082,86.13,428.464142,26.380508,-106.07,40.566583,13190.254211,20150513_053454
1,KCYS20150513_114511_V06,2,0.059,93.69,439.383128,36.287879,-106.02,40.517909,18143.939362,20150513_054511
7,KCYS20150513_112437_V06,-19,0.066,167.63,40.684570,29.149780,-105.61,42.316542,14574.890137,20150513_052437
9,KCYS20150513_113454_V06,-9,0.078,106.42,518.616150,47.504910,-105.94,40.161953,23752.454758,20150513_053454
10,KCYS20150513_114511_V06,2,0.351,447.44,289.036926,9.184738,-103.93,41.197947,4592.369080,20150513_054511
12,KCYS20150513_114511_V06,2,0.121,19.89,324.033722,22.298994,-106.47,41.031681,11149.497032,20150513_054511
13,KCYS20150513_114511_V06,2,0.078,151.24,438.829224,7.924355,-105.68,40.523507,3962.177277,20150513_054511
18,KCYS20150513_123628_V06,53,0.149,159.54,441.284149,10.788025,-105.63,40.512818,5394.012451,20150513_063628
21,KCYS20150513_124644_V06,63,0.073,382.24,576.879883,27.856506,-104.33,39.904223,13928.253174,20150513_064644
21,KCYS20150513_125700_V06,74,0.059,385.58,574.477722,23.682346,-104.31,39.914955,11841.173172,20150513_065700
23,KCYS20150513_125700_V06,74,0.231,153.21,428.442017,13.487312,-105.67,40.570362,6743.656158,20150513_065700
27,KCYS20150513_125700_V06,74,0.051,16.74,243.183350,14.118733,-106.50,41.395310,7059.366703,20150513_065700
1,KCYS20150606_111236_V06,-15,0.057,459.97,189.295685,26.407486,-103.85,41.646347,13203.742981,20150606_051236
