filename,local_time
KTBW20200101_120137_V06,20200101_070137
KTBW20200101_120716_V06,20200101_070716
KTBW20200101_121256_V06,20200101_071256
KTBW20200101_121836_V06,20200101_071836
KTBW20200101_122415_V06,20200101_072415
KTBW20200101_122955_V06,20200101_072955
KTBW20200101_123535_V06,20200101_073535
KTBW20200101_124115_V06,20200101_074115
KTBW20200101_124654_V06,20200101_074654
KTBW20200101_125234_V06,20200101_075234
KTBW20200101_130354_V06,20200101_080354
KTBW20200101_130933_V06,20200101_080933
KTBW20200101_131513_V06,20200101_081513
KTBW20200101_132053_V06,20200101_082053
KTBW20200101_132633_V06,20200101_082633
KTBW20200101_133514_V06,20200101_083514
KTBW20200101_134353_V06,20200101_084353
KTBW20200104_115122_V06,20200104_065122
KTBW20200104_120148_V06,20200104_070148
KTBW20200104_120705_V06,20200104_070705
KTBW20200104_121218_V06,20200104_071218
KTBW20200104_121730_V06,20200104_071730
KTBW20200104_122243_V06,20200104_072243
KTBW20200104_122755_V06,20200104_072755
KTBW20200104_123307_V06,20200104_073307
KTBW20200104_123820_V06,20200104_073820
KTBW20200104_124347_V06,20200104_074347
KTBW20200104_124935_V06,20200104_074935
KTBW20200104_130044_V06,20200104_080044
KTBW20200104_130652_V06,20200104_080652
KTBW20200104_131249_V06,20200104_081249
KTBW20200104_131831_V06,20200104_081831
KTBW20200104_132412_V06,20200104_082412
KTBW20200104_132955_V06,20200104_082955
KTBW20200104_133552_V06,20200104_083552
KTBW20200104_134134_V06,20200104_084134
KTBW20200104_134730_V06,20200104_084730
KTBW20200105_120137_V06,20200105_070137
KTBW20200105_121000_V06,20200105_071000
KTBW20200105_121822_V06,20200105_071822
KTBW20200105_122347_V06,20200105_072347
KTBW20200105_122900_V06,20200105_072900
KTBW20200105_123425_V06,20200105_073425
KTBW20200105_123944_V06,20200105_073944
KTBW20200105_124457_V06,20200105_074457
KTBW20200105_130200_V06,20200105_080200
KTBW20200105_131035_V06,20200105_081035
KTBW20200105_131858_V06,20200105_081858
KTBW20200105_132720_V06,20200105_082720
KTBW20200105_133543_V06,20200105_083543
KTBW20200105_134411_V06,20200105_084411
KTBW20200118_120201_V06,20200118_070201
KTBW20200118_121053_V06,20200118_071053
KTBW20200118_121944_V06,20200118_071944
KTBW20200118_122512_V06,20200118_072512
KTBW20200118_123053_V06,20200118_073053
KTBW20200118_123608_V06,20200118_073608
KTBW20200118_124149_V06,20200118_074149
KTBW20200118_124730_V06,20200118_074730
KTBW20200118_125245_V06,20200118_075245
KTBW20200118_130701_V06,20200118_080701
KTBW20200118_131539_V06,20200118_081539
KTBW20200118_132405_V06,20200118_082405
KTBW20200118_133247_V06,20200118_083247
KTBW20200118_134124_V06,20200118_084124
KTBW20200118_135001_V06,20200118_085001
KTBW20200120_120314_V06,20200120_070314
KTBW20200120_121144_V06,20200120_071144
KTBW20200120_122034_V06,20200120_072034
KTBW20200120_122601_V06,20200120_072601
KTBW20200120_123143_V06,20200120_073143
KTBW20200120_123724_V06,20200120_073724
KTBW20200120_124304_V06,20200120_074304
KTBW20200120_124845_V06,20200120_074845
KTBW20200120_130310_V06,20200120_080310
KTBW20200120_131201_V06,20200120_081201
KTBW20200120_132051_V06,20200120_082051
KTBW20200120_132915_V06,20200120_082915
KTBW20200120_133738_V06,20200120_083738
KTBW20200120_134602_V06,20200120_084602
KTBW20200121_120724_V06,20200121_070724
KTBW20200121_121613_V06,20200121_071613
KTBW20200121_122140_V06,20200121_072140
KTBW20200121_122706_V06,20200121_072706
KTBW20200121_132059_V06,20200121_082059
KTBW20200122_120214_V06,20200122_070214
KTBW20200122_121732_V06,20200122_071732
KTBW20200122_122300_V06,20200122_072300
KTBW20200122_122814_V06,20200122_072814
KTBW20200122_123329_V06,20200122_073329
KTBW20200122_123843_V06,20200122_073843
KTBW20200122_124409_V06,20200122_074409
KTBW20200122_130115_V06,20200122_080115
KTBW20200122_130947_V06,20200122_080947
KTBW20200122_131812_V06,20200122_081812
KTBW20200122_132637_V06,20200122_082637
KTBW20200122_133502_V06,20200122_083502
KTBW20200122_134327_V06,20200122_084327
KTBW20200123_120159_V06,20200123_070159
KTBW20200123_121050_V06,20200123_071050
KTBW20200123_121915_V06,20200123_071915
KTBW20200123_122805_V06,20200123_072805
KTBW20200123_123333_V06,20200123_073333
KTBW20200123_123847_V06,20200123_073847
KTBW20200123_124429_V06,20200123_074429
KTBW20200123_125002_V06,20200123_075002
KTBW20200123_130720_V06,20200123_080720
KTBW20200123_131550_V06,20200123_081550
KTBW20200123_132422_V06,20200123_082422
KTBW20200123_133312_V06,20200123_083312
KTBW20200123_134203_V06,20200123_084203
KTBW20200207_114703_V06,20200207_064703
KTBW20200207_115223_V06,20200207_065223
KTBW20200207_120314_V06,20200207_070314
KTBW20200207_120839_V06,20200207_070839
KTBW20200207_121405_V06,20200207_071405
KTBW20200207_121932_V06,20200207_071932
KTBW20200207_122457_V06,20200207_072457
KTBW20200207_123023_V06,20200207_073023
KTBW20200207_123549_V06,20200207_073549
KTBW20200207_124115_V06,20200207_074115
KTBW20200207_124640_V06,20200207_074640
KTBW20200207_125212_V06,20200207_075212
KTBW20200207_130317_V06,20200207_080317
KTBW20200207_130850_V06,20200207_080850
KTBW20200207_131422_V06,20200207_081422
KTBW20200207_131954_V06,20200207_081954
KTBW20200207_132527_V06,20200207_082527
KTBW20200207_133108_V06,20200207_083108
KTBW20200207_133648_V06,20200207_083648
KTBW20200207_134229_V06,20200207_084229
KTBW20200208_114903_V06,20200208_064903
KTBW20200208_120614_V06,20200208_070614
KTBW20200208_121502_V06,20200208_071502
KTBW20200208_122029_V06,20200208_072029
KTBW20200208_122610_V06,20200208_072610
KTBW20200208_123150_V06,20200208_073150
KTBW20200208_123733_V06,20200208_073733
KTBW20200208_124613_V06,20200208_074613
KTBW20200208_130353_V06,20200208_080353
KTBW20200208_131243_V06,20200208_081243
KTBW20200208_132132_V06,20200208_082132
KTBW20200208_133021_V06,20200208_083021
KTBW20200208_133909_V06,20200208_083909
KTBW20200211_114114_V06,20200211_064114
KTBW20200211_114949_V06,20200211_064949
KTBW20200211_120648_V06,20200211_070648
KTBW20200211_122539_V06,20200211_072539
KTBW20200211_123429_V06,20200211_073429
KTBW20200211_124300_V06,20200211_074300
KTBW20200211_130026_V06,20200211_080026
KTBW20200211_130907_V06,20200211_080907
KTBW20200211_131749_V06,20200211_081749
KTBW20200211_132625_V06,20200211_082625
KTBW20200211_133500_V06,20200211_083500
KTBW20200222_113629_V06,20200222_063629
KTBW20200222_114453_V06,20200222_064453
KTBW20200222_120142_V06,20200222_070142
KTBW20200222_121006_V06,20200222_071006
KTBW20200222_121829_V06,20200222_071829
KTBW20200222_122720_V06,20200222_072720
KTBW20200222_123545_V06,20200222_073545
KTBW20200222_124409_V06,20200222_074409
KTBW20200222_130058_V06,20200222_080058
KTBW20200222_130923_V06,20200222_080923
KTBW20200222_131759_V06,20200222_081759
KTBW20200222_132624_V06,20200222_082624
KTBW20200224_113339_V06,20200224_063339
KTBW20200224_114228_V06,20200224_064228
KTBW20200224_115118_V06,20200224_065118
KTBW20200224_120533_V06,20200224_070533
KTBW20200224_121115_V06,20200224_071115
KTBW20200224_121657_V06,20200224_071657
KTBW20200224_122538_V06,20200224_072538
KTBW20200224_123428_V06,20200224_073428
KTBW20200224_124317_V06,20200224_074317
KTBW20200224_130055_V06,20200224_080055
KTBW20200224_130945_V06,20200224_080945
KTBW20200224_131834_V06,20200224_081834
KTBW20200224_132723_V06,20200224_082723
KTBW20200228_112703_V06,20200228_062703
KTBW20200228_113552_V06,20200228_063552
KTBW20200228_114433_V06,20200228_064433
KTBW20200228_120204_V06,20200228_070204
KTBW20200228_121053_V06,20200228_071053
KTBW20200228_121942_V06,20200228_071942
KTBW20200228_122831_V06,20200228_072831
KTBW20200228_123721_V06,20200228_073721
KTBW20200228_124610_V06,20200228_074610
KTBW20200228_130350_V06,20200228_080350
KTBW20200228_131240_V06,20200228_081240
KTBW20200228_132129_V06,20200228_082129
KTBW20200229_113040_V06,20200229_063040
KTBW20200229_113910_V06,20200229_063910
KTBW20200229_114801_V06,20200229_064801
KTBW20200229_120533_V06,20200229_070533
KTBW20200229_121414_V06,20200229_071414
KTBW20200229_122256_V06,20200229_072256
KTBW20200229_123147_V06,20200229_073147
KTBW20200229_124037_V06,20200229_074037
KTBW20200229_124927_V06,20200229_074927
KTBW20200229_130706_V06,20200229_080706
KTBW20200229_131556_V06,20200229_081556
KTBW20200229_132420_V06,20200229_082420
KTBW20200301_113158_V06,20200301_063158
KTBW20200301_114048_V06,20200301_064048
KTBW20200301_114937_V06,20200301_064937
KTBW20200301_120046_V06,20200301_070046
KTBW20200301_120627_V06,20200301_070627
KTBW20200301_121208_V06,20200301_071208
KTBW20200301_121749_V06,20200301_071749
KTBW20200301_122631_V06,20200301_072631
KTBW20200301_123521_V06,20200301_073521
KTBW20200301_124410_V06,20200301_074410
KTBW20200301_130149_V06,20200301_080149
KTBW20200301_131038_V06,20200301_081038
KTBW20200301_131927_V06,20200301_081927
KTBW20200302_112509_V06,20200302_062509
KTBW20200302_113359_V06,20200302_063359
KTBW20200302_114240_V06,20200302_064240
KTBW20200302_115109_V06,20200302_065109
KTBW20200302_120807_V06,20200302_070807
KTBW20200302_121636_V06,20200302_071636
KTBW20200302_122512_V06,20200302_072512
KTBW20200302_123401_V06,20200302_073401
KTBW20200302_124250_V06,20200302_074250
KTBW20200302_130029_V06,20200302_080029
KTBW20200302_130918_V06,20200302_080918
KTBW20200302_131807_V06,20200302_081807
KTBW20200307_112313_V06,20200307_062313
KTBW20200307_113136_V06,20200307_063136
KTBW20200307_114000_V06,20200307_064000
KTBW20200307_114823_V06,20200307_064823
KTBW20200307_120535_V06,20200307_070535
KTBW20200307_121405_V06,20200307_071405
KTBW20200307_122255_V06,20200307_072255
KTBW20200307_123118_V06,20200307_073118
KTBW20200307_123954_V06,20200307_073954
KTBW20200307_124817_V06,20200307_074817
KTBW20200307_130542_V06,20200307_080542
KTBW20200307_131411_V06,20200307_081411
