track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
4,KJAX20170108_121226_V06,-12,0.119,278.72,330.808868,12.382065,-81.81,30.345438,6191.032410,20170108_071226
4,KJAX20170108_122211_V06,-2,0.063,283.05,333.823655,24.695183,-81.79,30.331858,12347.591290,20170108_072211
4,KJAX20170108_123406_V06,10,0.061,310.95,357.701799,38.967508,-81.65,30.224178,19483.753943,20170108_073406
9,KJAX20170108_123406_V06,10,0.053,353.88,352.969604,5.025719,-81.42,30.245233,2512.859344,20170108_073406
9,KJAX20170108_123906_V06,15,0.064,354.11,352.612310,11.880558,-81.42,30.246842,5940.279176,20170108_073906
5,KJAX20170108_122211_V06,-2,0.225,245.19,195.246216,9.237320,-81.99,30.956565,4618.659973,20170108_072211
1,KJAX20170328_110913_V06,-11,0.593,354.47,110.108459,11.480743,-81.42,31.340512,5740.371704,20170328_070913
1,KJAX20170328_111407_V06,-6,0.500,354.54,109.138608,16.744130,-81.42,31.344885,8372.064914,20170328_071407
2,KJAX20170328_110913_V06,-11,0.421,323.44,167.959503,16.544220,-81.58,31.079880,8272.109985,20170328_070913
2,KJAX20170328_111407_V06,-6,0.144,324.38,166.250950,22.692389,-81.57,31.087580,11346.194746,20170328_071407
4,KJAX20170328_111407_V06,-6,0.201,105.88,321.947021,20.829472,-82.71,30.381544,10414.735794,20170328_071407
4,KJAX20170328_111901_V06,-1,0.056,102.70,325.652657,30.489340,-82.73,30.364703,15244.669789,20170328_071901
4,KJAX20170328_112356_V06,3,0.052,85.94,344.985260,47.262634,-82.81,30.276801,23631.317139,20170328_072356
7,KJAX20170328_112356_V06,3,0.123,340.50,135.468689,4.908112,-81.49,31.226288,2454.055786,20170328_072356
7,KJAX20170328_112850_V06,8,0.051,339.67,134.435418,12.963573,-81.49,31.230955,6481.786438,20170328_072850
1,KJAX20170403_110928_V06,-4,0.803,368.24,96.468445,14.765495,-81.34,31.401843,7382.747650,20170403_070928
1,KJAX20170403_111912_V06,6,0.500,351.89,75.468892,23.037226,-81.43,31.496748,11518.613119,20170403_071912
7,KJAX20170403_114841_V06,35,0.247,375.95,516.527100,51.511387,-81.31,29.507206,25755.693436,20170403_074841
7,KJAX20170403_115336_V06,40,0.191,380.43,517.240754,58.520839,-81.29,29.503915,29260.419559,20170403_075336
6,KJAX20170403_112857_V06,15,0.095,367.49,37.726685,11.429306,-81.35,31.666743,5714.653015,20170403_072857
9,KJAX20170403_120324_V06,50,0.215,361.00,448.420471,26.703285,-81.39,29.814623,13351.642609,20170403_080324
1,KJAX20170408_110411_V06,-3,0.108,81.44,332.761902,29.222145,-82.84,30.331725,14611.072540,20170408_070411
1,KJAX20170408_110905_V06,2,0.077,82.04,332.524755,35.197707,-82.84,30.332821,17598.853662,20170408_070905
3,KJAX20170408_110411_V06,-3,0.067,163.05,213.758270,2.708839,-82.42,30.871428,1354.419708,20170408_070411
4,KJAX20170408_111400_V06,7,0.069,191.25,400.186951,16.481705,-82.27,30.031346,8240.852356,20170408_071400
5,KJAX20170408_112348_V06,16,0.071,210.16,532.652344,11.888824,-82.16,29.434233,5944.412231,20170408_072348
5,KJAX20170408_112843_V06,21,0.120,196.80,519.695496,37.008675,-82.23,29.492416,18504.337311,20170408_072843
7,KJAX20170408_112843_V06,21,0.111,79.66,322.319702,21.761181,-82.85,30.378736,10880.590439,20170408_072843
8,KJAX20170408_113831_V06,31,0.056,343.46,323.502167,12.766983,-81.48,30.378245,6383.491516,20170408_073831
9,KJAX20170408_115314_V06,46,0.135,345.73,123.244720,8.486145,-81.46,31.281366,4243.072510,20170408_075314
2,KJAX20170414_103954_V06,-21,0.099,337.73,93.268066,16.734245,-81.50,31.416618,8367.122650,20170414_063954
2,KJAX20170414_104938_V06,-11,0.235,355.17,100.972326,26.025262,-81.41,31.381704,13012.631120,20170414_064938
2,KJAX20170414_110905_V06,9,0.831,333.94,105.674080,31.525076,-81.52,31.360701,15762.538227,20170414_070905
2,KJAX20170414_111848_V06,18,0.430,321.13,99.910128,36.891831,-81.59,31.386769,18445.915592,20170414_071848
1,KJAX20170414_103954_V06,-21,0.223,204.58,167.880463,9.336555,-82.20,31.079336,4668.277740,20170414_063954
1,KJAX20170414_104938_V06,-11,0.121,200.59,165.421721,16.729049,-82.22,31.090342,8364.524358,20170414_064938
3,KJAX20170620_101032_V06,-14,0.912,304.31,339.807617,12.410385,-81.68,30.304897,6205.192566,20170620_061032
3,KJAX20170620_101525_V06,-9,0.912,300.10,339.421533,14.549041,-81.70,30.306640,7274.520624,20170620_061525
3,KJAX20170620_102045_V06,-4,0.708,296.37,338.911756,18.323564,-81.72,30.308938,9161.781874,20170620_062045
3,KJAX20170620_102606_V06,2,0.590,288.92,335.556055,22.796338,-81.76,30.324062,11398.168875,20170620_062606
3,KJAX20170620_103126_V06,7,0.165,275.97,337.224957,26.830276,-81.83,30.316487,13415.137849,20170620_063126
3,KJAX20170620_103646_V06,12,-1.000,264.96,337.802420,30.780672,-81.88,30.313815,15390.336151,20170620_063646
3,KJAX20170620_104207_V06,18,0.130,265.01,344.882418,28.206942,-81.88,30.281883,14103.471157,20170620_064207
1,KJAX20170620_100017_V06,-24,0.084,188.45,248.391388,22.435127,-82.28,30.715899,11217.563629,20170620_060017
1,KJAX20170620_100537_V06,-19,0.123,187.20,250.637187,29.060740,-82.29,30.705742,14530.369905,20170620_060537
6,KJAX20170620_101032_V06,-14,0.056,227.54,226.887329,17.364403,-82.08,30.813632,8682.201385,20170620_061032
9,KJAX20170620_102045_V06,-4,0.066,308.32,237.041931,5.325974,-81.66,30.768378,2662.986755,20170620_062045
10,KJAX20170620_103646_V06,12,0.182,278.41,356.523376,20.425789,-81.81,30.229457,10212.894440,20170620_063646
13,KJAX20170620_110850_V06,44,0.073,261.83,342.634521,15.300095,-81.90,30.291997,7650.047302,20170620_070850
14,KJAX20170620_113011_V06,66,0.100,23.13,549.997925,33.454979,-83.13,29.349017,16727.489471,20170620_073011
15,KJAX20170620_114612_V06,82,0.099,50.80,447.022888,54.323158,-82.99,29.814936,27161.579132,20170620_074612
7,KJAX20170624_101121_V06,-14,0.952,307.44,336.443878,15.476734,-81.66,30.320064,7738.367081,20170624_061121
7,KJAX20170624_102102_V06,-4,0.894,306.94,330.017239,24.283135,-81.67,30.349051,12141.567698,20170624_062102
7,KJAX20170624_103044_V06,5,0.150,303.41,333.374990,30.141333,-81.68,30.333910,15070.666442,20170624_063044
7,KJAX20170624_104025_V06,15,0.054,305.27,330.819165,37.515070,-81.67,30.345436,18757.534759,20170624_064025
13,KJAX20170624_105007_V06,25,0.090,39.84,151.014069,48.133202,-83.07,31.149224,24066.600800,20170624_065007
13,KJAX20170624_110930_V06,44,0.057,41.53,149.998267,51.048594,-83.06,31.153897,25524.296946,20170624_070930
1,KJAX20170624_100139_V06,-24,0.284,181.17,355.612122,6.254349,-82.32,30.232154,3127.174377,20170624_060139
