track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
8,KDAX20220402_134626_V06,-3,0.652,439.78,582.491821,17.796112,-120.89,37.225886,8898.056030,20220402_064626
8,KDAX20220402_140541_V06,16,0.594,445.18,571.526679,34.846274,-120.86,37.275073,17423.136803,20220402_070541
8,KDAX20220402_141517_V06,26,-1.000,447.97,565.849903,43.933278,-120.84,37.300535,21966.639110,20220402_071517
8,KDAX20220402_142454_V06,35,0.054,440.92,558.807547,43.721191,-120.88,37.332538,21860.595716,20220402_072454
8,KDAX20220402_143431_V06,45,0.124,439.31,549.491726,53.310036,-120.89,37.374567,26655.017769,20220402_073431
3,KDAX20220402_132713_V06,-22,0.160,386.07,357.691956,6.487160,-121.19,38.240211,3243.579865,20220402_062713
3,KDAX20220402_133649_V06,-13,0.317,366.31,350.398955,15.094188,-121.30,38.273482,7547.093914,20220402_063649
3,KDAX20220402_134626_V06,-3,0.085,351.53,348.021763,20.505849,-121.38,38.284433,10252.924503,20220402_064626
4,KDAX20220402_133649_V06,-13,0.930,303.94,408.919312,8.322617,-121.65,38.010486,4161.308289,20220402_063649
4,KDAX20220402_134626_V06,-3,0.930,307.88,409.515131,18.253636,-121.63,38.007796,9126.817836,20220402_064626
9,KDAX20220402_134626_V06,-3,0.523,353.35,81.914978,11.908539,-121.37,39.482932,5954.269409,20220402_064626
9,KDAX20220402_140541_V06,16,0.069,349.51,86.818528,28.922660,-121.39,39.460905,14461.330181,20220402_070541
1,KDAX20220402_132713_V06,-22,0.173,275.54,383.691162,14.963600,-121.82,38.124048,7481.800079,20220402_062713
6,KDAX20220402_133649_V06,-13,0.109,442.93,200.005768,15.940140,-120.85,38.948600,7970.069885,20220402_063649
7,KDAX20220402_133649_V06,-13,0.051,344.95,334.731506,19.070526,-121.42,38.344386,9535.263062,20220402_063649
10,KDAX20220402_134626_V06,-3,0.231,269.98,141.564178,5.407684,-121.85,39.214574,2703.842163,20220402_064626
14,KDAX20220402_134626_V06,-3,0.069,258.19,435.415955,4.167759,-121.91,37.890887,2083.879471,20220402_064626
15,KDAX20220402_144408_V06,55,0.071,301.60,468.396973,11.535334,-121.67,37.742556,5767.666817,20220402_074408
16,KDAX20220402_150321_V06,74,0.142,278.90,382.624756,11.668869,-121.80,38.128873,5834.434509,20220402_080321
13,KDAX20220414_131909_V06,-12,0.154,298.21,407.618835,2.488060,-121.69,38.016346,1244.029999,20220414_061909
13,KDAX20220414_132345_V06,-8,0.530,298.70,406.896865,8.223399,-121.68,38.019598,4111.699732,20220414_062345
13,KDAX20220414_132822_V06,-3,0.137,295.49,407.312687,15.672069,-121.70,38.017723,7836.034469,20220414_062822
13,KDAX20220414_133258_V06,1,0.087,296.45,396.536207,20.286874,-121.70,38.066268,10143.436931,20220414_063258
13,KDAX20220414_133735_V06,6,0.119,302.77,389.891665,20.844279,-121.66,38.096199,10422.139614,20220414_063735
2,KDAX20220414_130520_V06,-26,0.069,319.25,291.078064,10.300568,-121.57,38.541245,5150.283813,20220414_060520
2,KDAX20220414_130957_V06,-22,0.072,319.00,291.657667,15.329968,-121.57,38.538635,7664.984013,20220414_060957
5,KDAX20220414_130957_V06,-22,0.109,433.57,48.795166,27.868637,-120.90,39.629930,13934.318542,20220414_060957
5,KDAX20220414_131434_V06,-17,0.158,435.48,50.344372,35.168147,-120.89,39.622879,17584.073725,20220414_061434
8,KDAX20220414_131434_V06,-17,0.115,366.15,103.536041,20.440903,-121.29,39.385343,10220.451355,20220414_061434
8,KDAX20220414_131909_V06,-12,0.051,366.39,102.406606,26.216639,-121.29,39.390424,13108.319542,20220414_061909
11,KDAX20220414_131909_V06,-12,0.579,183.42,119.908417,61.117867,-122.35,39.310294,30558.933258,20220414_061909
11,KDAX20220414_132345_V06,-8,-1.000,183.42,119.908417,67.477867,-122.35,39.310294,33738.933258,20220414_062345
11,KDAX20220414_132822_V06,-3,0.067,172.89,113.296396,67.488702,-122.41,39.339705,33744.351017,20220414_062822
4,KDAX20220414_130957_V06,-22,0.130,163.80,102.065918,69.297455,-122.47,39.389937,34648.727417,20220414_060957
7,KDAX20220414_130957_V06,-22,0.057,217.09,326.456787,23.054111,-122.15,38.380979,11527.055740,20220414_060957
9,KDAX20220414_131434_V06,-17,0.072,191.32,224.579865,22.228401,-122.30,38.839144,11114.200592,20220414_061434
20,KDAX20220414_132822_V06,-3,0.095,145.20,557.144531,42.006496,-122.55,37.339468,21003.248215,20220414_062822
20,KDAX20220414_133258_V06,1,0.246,155.11,558.126770,35.922371,-122.49,37.335450,17961.185455,20220414_063258
21,KDAX20220414_132822_V06,-3,0.064,466.03,215.963715,17.791092,-120.72,38.875722,8895.545959,20220414_062822
24,KDAX20220414_133258_V06,1,0.154,306.93,42.525940,33.023758,-121.64,39.660718,16511.878967,20220414_063258
33,KDAX20220414_134649_V06,15,0.524,476.11,215.491547,10.292755,-120.66,38.877361,5146.377563,20220414_064649
36,KDAX20220414_134649_V06,15,0.104,371.56,364.225861,15.214828,-121.27,38.211099,7607.414246,20220414_064649
39,KDAX20220414_135125_V06,20,0.090,420.49,492.900879,15.447044,-120.99,37.630170,7723.522186,20220414_065125
44,KDAX20220414_141021_V06,39,0.093,281.60,435.834320,40.364220,-121.78,37.889198,20182.109833,20220414_071021
