track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
9,KGJX20190421_123628_V06,9,0.329,14.78,284.622681,22.005949,-109.86,39.119821,11002.974510,20190421_063628
9,KGJX20190421_124608_V06,19,0.475,20.93,283.917543,29.882214,-109.83,39.123493,14941.107080,20190421_064608
8,KGJX20190421_123628_V06,9,0.515,325.27,557.716431,38.448875,-108.07,37.901305,19224.437714,20190421_063628
12,KGJX20190421_123628_V06,9,0.092,214.25,559.654175,40.307091,-108.70,37.891638,20153.545380,20190421_063628
19,KGJX20190421_132446_V06,57,0.068,282.84,516.043396,12.830318,-108.31,38.089075,6415.159225,20190421_072446
26,KGJX20190430_124110_V06,25,0.249,259.42,178.893311,19.303299,-108.45,39.607400,9651.649475,20190430_064110
26,KGJX20190430_124608_V06,30,0.201,260.52,177.979798,24.742625,-108.44,39.611526,12371.312270,20190430_064608
26,KGJX20190430_125105_V06,35,0.053,240.76,173.070862,13.693626,-108.56,39.633351,6846.813202,20190430_065105
40,KGJX20190430_131056_V06,54,0.072,532.38,185.663086,39.964943,-106.86,39.569341,19982.471466,20190430_071056
40,KGJX20190430_131539_V06,59,0.231,532.50,185.557545,44.791054,-106.86,39.569808,22395.526969,20190430_071539
53,KGJX20190430_133914_V06,83,0.181,60.99,415.879883,66.800385,-109.58,38.532210,33400.192261,20190430_073914
53,KGJX20190430_134357_V06,87,0.530,61.17,418.418062,69.873652,-109.58,38.520791,34936.826104,20190430_074357
1,KGJX20190430_114724_V06,-29,0.231,165.42,342.222290,7.162907,-108.99,38.869474,3581.453323,20190430_054724
4,KGJX20190430_114724_V06,-29,0.070,383.79,495.723053,10.278759,-107.73,38.179664,5139.379501,20190430_054724
6,KGJX20190430_120131_V06,-15,0.061,172.79,203.165710,20.446732,-108.95,39.495992,10223.365784,20190430_060131
12,KGJX20190430_121622_V06,0,0.127,30.10,360.083374,20.011930,-109.77,38.781246,10005.965233,20190430_061622
17,KGJX20190430_122120_V06,5,0.051,352.46,230.777985,7.883713,-107.91,39.373579,3941.856384,20190430_062120
18,KGJX20190430_122617_V06,10,0.319,289.69,260.593079,11.652481,-108.27,39.239684,5826.240540,20190430_062617
28,KGJX20190430_124608_V06,30,0.083,193.22,262.921387,20.351883,-108.83,39.227576,10175.941467,20190430_064608
34,KGJX20190430_130101_V06,45,0.111,87.04,409.144409,44.054420,-109.43,38.564210,22027.210236,20190430_070101
37,KGJX20190430_130559_V06,49,0.095,371.88,238.723053,28.201477,-107.80,39.337451,14100.738525,20190430_070559
41,KGJX20190430_131539_V06,59,0.089,197.43,205.387421,19.889549,-108.81,39.486804,9944.774628,20190430_071539
44,KGJX20190430_132022_V06,64,0.105,385.03,225.954651,23.763840,-107.72,39.394656,11881.919861,20190430_072022
45,KGJX20190430_132022_V06,64,0.078,469.47,269.048340,17.222809,-107.23,39.197498,8611.404419,20190430_072022
46,KGJX20190430_132022_V06,64,0.053,36.16,359.450439,45.111610,-109.73,38.784556,22555.805206,20190430_072022
7,KGJX20190601_130601_V06,77,0.103,350.62,224.171478,13.733810,-107.92,39.403359,6866.905212,20190601_070601
7,KGJX20190601_131142_V06,82,0.270,351.40,223.971443,19.879367,-107.91,39.404249,9939.683581,20190601_071142
2,KGJX20190601_122036_V06,31,0.203,351.21,224.505157,14.410873,-107.92,39.401848,7205.436707,20190601_062036
5,KGJX20190601_123737_V06,48,0.117,353.02,225.292297,13.126740,-107.91,39.398276,6563.369751,20190601_063737
6,KGJX20190601_123737_V06,48,0.056,320.07,259.610535,2.074188,-108.10,39.244066,1037.094116,20190601_063737
