filename,local_time
KRIW20200616_110904_V06,20200616_050904
KRIW20200616_111746_V06,20200616_051746
KRIW20200616_112629_V06,20200616_052629
KRIW20200616_113510_V06,20200616_053510
KRIW20200616_114353_V06,20200616_054353
KRIW20200616_120118_V06,20200616_060118
KRIW20200616_121000_V06,20200616_061000
KRIW20200616_121843_V06,20200616_061843
KRIW20200616_122725_V06,20200616_062725
KRIW20200616_123608_V06,20200616_063608
KRIW20200616_124451_V06,20200616_064451
KRIW20200616_130215_V06,20200616_070215
