track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KESX20200328_135056_V06,20,0.175,354.94,497.479431,43.966888,-114.59,34.810748,21983.444214,20200328_065056
1,KESX20200328_140841_V06,38,0.295,351.96,460.668824,48.703799,-114.61,34.976692,24351.899282,20200328_070841
4,KESX20200328_141733_V06,47,0.053,538.82,470.085266,49.288948,-113.58,34.927471,24644.474030,20200328_071733
4,KESX20200421_131247_V06,14,0.069,333.39,401.042633,6.818100,-114.71,35.245615,3409.049988,20200421_061247
4,KESX20200421_132007_V06,22,0.307,333.76,400.357456,13.116097,-114.71,35.248700,6558.048425,20200421_062007
2,KESX20200421_130526_V06,7,0.128,332.03,400.293701,7.604675,-114.72,35.249001,3802.337646,20200421_060526
1,KESX20200423_130400_V06,9,0.198,405.21,566.859985,25.791498,-114.32,34.497044,12895.749092,20200423_060400
1,KESX20200423_131431_V06,19,0.818,411.58,560.217772,34.298037,-114.28,34.526811,17149.018494,20200423_061431
1,KESX20200423_132503_V06,30,0.919,419.58,556.543947,39.646976,-114.24,34.543140,19823.488132,20200423_062503
1,KESX20200423_133534_V06,40,0.924,422.75,553.902481,46.551503,-114.22,34.554950,23275.751441,20200423_063534
1,KESX20200423_134604_V06,51,0.869,427.89,549.057329,51.214803,-114.19,34.576628,25607.401464,20200423_064604
1,KESX20200423_140707_V06,72,0.273,438.76,534.567760,55.698575,-114.13,34.641574,27849.287536,20200423_070707
1,KESX20200423_141738_V06,82,0.172,438.78,527.282099,58.924112,-114.13,34.674409,29462.055818,20200423_071738
4,KESX20200427_130953_V06,18,0.820,406.55,545.842102,25.805363,-114.31,34.591740,12902.681351,20200427_060953
4,KESX20200427_132025_V06,29,0.929,409.40,539.926828,33.597005,-114.29,34.618324,16798.502367,20200427_062025
4,KESX20200427_133055_V06,39,0.953,414.92,532.644571,40.860274,-114.26,34.650992,20430.137012,20200427_063055
4,KESX20200427_134127_V06,50,0.936,420.66,519.186247,48.562668,-114.23,34.711480,24281.334187,20200427_064127
4,KESX20200427_140229_V06,71,0.716,423.01,500.141104,65.225541,-114.22,34.797244,32612.770407,20200427_070229
7,KESX20200427_134127_V06,50,0.162,309.28,393.041687,26.952042,-114.84,35.281802,13476.020813,20200427_064127
7,KESX20200427_140229_V06,71,0.053,303.85,383.532666,34.899588,-114.87,35.324665,17449.794233,20200427_070229
8,KESX20200427_140229_V06,71,0.113,186.76,197.449371,25.791901,-115.52,36.161585,12895.950317,20200427_070229
8,KESX20200427_141300_V06,82,0.125,185.49,198.715294,31.831471,-115.53,36.155843,15915.735689,20200427_071300
1,KESX20200427_122747_V06,-24,0.070,269.97,163.736084,32.767197,-115.06,36.315022,16383.598328,20200427_052747
2,KESX20200427_124849_V06,-3,0.120,195.09,231.541840,34.280045,-115.47,36.008197,17140.022278,20200427_054849
3,KESX20200427_124849_V06,-3,0.055,439.51,249.594788,30.647003,-114.12,35.925772,15323.501587,20200427_054849
