filename,local_time
KFTG20170429_113343_V06,20170429_053343
KFTG20170429_113710_V06,20170429_053710
KFTG20170429_114037_V06,20170429_054037
KFTG20170429_114403_V06,20170429_054403
KFTG20170429_114729_V06,20170429_054729
KFTG20170429_115054_V06,20170429_055054
KFTG20170429_115421_V06,20170429_055421
KFTG20170429_120113_V06,20170429_060113
KFTG20170429_120440_V06,20170429_060440
KFTG20170429_120807_V06,20170429_060807
KFTG20170429_121201_V06,20170429_061201
KFTG20170429_121540_V06,20170429_061540
KFTG20170429_121935_V06,20170429_061935
KFTG20170429_122357_V06,20170429_062357
KFTG20170429_122805_V06,20170429_062805
KFTG20170429_123213_V06,20170429_063213
KFTG20170429_123622_V06,20170429_063622
KFTG20170429_124029_V06,20170429_064029
KFTG20170429_124437_V06,20170429_064437
KFTG20170429_124832_V06,20170429_064832
KFTG20170429_125227_V06,20170429_065227
KFTG20170429_125608_V06,20170429_065608
KFTG20170429_130332_V06,20170429_070332
KFTG20170429_130727_V06,20170429_070727
KFTG20170429_131148_V06,20170429_071148
KFTG20170429_131556_V06,20170429_071556
KFTG20170429_132019_V06,20170429_072019
KFTG20170429_132507_V06,20170429_072507
KFTG20170429_132942_V06,20170429_072942
KFTG20170511_112238_V06,20170511_052238
KFTG20170511_113224_V06,20170511_053224
KFTG20170511_114210_V06,20170511_054210
KFTG20170511_120142_V06,20170511_060142
KFTG20170511_121128_V06,20170511_061128
KFTG20170511_122114_V06,20170511_062114
KFTG20170511_123100_V06,20170511_063100
KFTG20170511_124047_V06,20170511_064047
KFTG20170511_130019_V06,20170511_070019
KFTG20170511_131006_V06,20170511_071006
KFTG20170517_111744_V06,20170517_051744
KFTG20170517_112729_V06,20170517_052729
KFTG20170517_113715_V06,20170517_053715
KFTG20170517_114702_V06,20170517_054702
KFTG20170517_120633_V06,20170517_060633
KFTG20170517_121619_V06,20170517_061619
KFTG20170517_122604_V06,20170517_062604
KFTG20170517_123550_V06,20170517_063550
KFTG20170517_124535_V06,20170517_064535
KFTG20170517_130505_V06,20170517_070505
KFTG20170517_131002_V06,20170517_071002
KFTG20170519_111104_V06,20170519_051104
KFTG20170519_111626_V06,20170519_051626
KFTG20170519_112123_V06,20170519_052123
KFTG20170519_112646_V06,20170519_052646
KFTG20170519_113235_V06,20170519_053235
KFTG20170519_113824_V06,20170519_053824
KFTG20170519_114413_V06,20170519_054413
KFTG20170519_115002_V06,20170519_055002
KFTG20170519_120141_V06,20170519_060141
KFTG20170519_120731_V06,20170519_060731
KFTG20170519_121320_V06,20170519_061320
KFTG20170519_121909_V06,20170519_061909
KFTG20170519_122459_V06,20170519_062459
KFTG20170519_123048_V06,20170519_063048
KFTG20170519_123636_V06,20170519_063636
KFTG20170519_124226_V06,20170519_064226
KFTG20170519_124748_V06,20170519_064748
KFTG20170519_125310_V06,20170519_065310
KFTG20170519_130355_V06,20170519_070355
KFTG20170519_130944_V06,20170519_070944
KFTG20170520_111637_V06,20170520_051637
KFTG20170520_112623_V06,20170520_052623
KFTG20170520_113610_V06,20170520_053610
KFTG20170520_114556_V06,20170520_054556
KFTG20170520_120530_V06,20170520_060530
KFTG20170520_121517_V06,20170520_061517
KFTG20170520_122503_V06,20170520_062503
KFTG20170520_123450_V06,20170520_063450
KFTG20170520_124437_V06,20170520_064437
KFTG20170520_130409_V06,20170520_070409
KFTG20170523_111254_V06,20170523_051254
KFTG20170523_112240_V06,20170523_052240
KFTG20170523_113226_V06,20170523_053226
KFTG20170523_114211_V06,20170523_054211
KFTG20170523_120143_V06,20170523_060143
KFTG20170523_121129_V06,20170523_061129
KFTG20170523_122116_V06,20170523_062116
KFTG20170523_123103_V06,20170523_063103
KFTG20170523_124049_V06,20170523_064049
KFTG20170523_130020_V06,20170523_070020
KFTG20170614_110303_V06,20170614_050303
KFTG20170614_111248_V06,20170614_051248
KFTG20170614_112232_V06,20170614_052232
KFTG20170614_113217_V06,20170614_053217
KFTG20170614_114202_V06,20170614_054202
KFTG20170614_120132_V06,20170614_060132
KFTG20170614_121317_V06,20170614_061317
KFTG20170614_122302_V06,20170614_062302
KFTG20170614_123245_V06,20170614_063245
KFTG20170614_124229_V06,20170614_064229
