filename,local_time
KLNX20160520_104724_V06,20160520_054724
KLNX20160520_105219_V06,20160520_055219
KLNX20160520_105714_V06,20160520_055714
KLNX20160520_110210_V06,20160520_060210
KLNX20160520_110705_V06,20160520_060705
KLNX20160520_111201_V06,20160520_061201
KLNX20160520_111658_V06,20160520_061658
KLNX20160520_112153_V06,20160520_062153
KLNX20160520_112649_V06,20160520_062649
KLNX20160520_113144_V06,20160520_063144
KLNX20160520_113640_V06,20160520_063640
KLNX20160520_114136_V06,20160520_064136
KLNX20160520_114632_V06,20160520_064632
KLNX20160520_115338_V06,20160520_065338
KLNX20160520_115834_V06,20160520_065834
KLNX20160520_120329_V06,20160520_070329
KLNX20160520_120824_V06,20160520_070824
KLNX20160520_121319_V06,20160520_071319
KLNX20160520_121815_V06,20160520_071815
KLNX20160520_122310_V06,20160520_072310
KLNX20160520_122806_V06,20160520_072806
KLNX20160520_123302_V06,20160520_073302
KLNX20160520_123758_V06,20160520_073758
KLNX20160520_124253_V06,20160520_074253
KLNX20160525_104447_V06,20160525_054447
KLNX20160525_104932_V06,20160525_054932
KLNX20160525_105418_V06,20160525_055418
KLNX20160525_105930_V06,20160525_055930
KLNX20160525_110458_V06,20160525_060458
KLNX20160525_111006_V06,20160525_061006
KLNX20160525_111459_V06,20160525_061459
KLNX20160525_112008_V06,20160525_062008
KLNX20160525_112516_V06,20160525_062516
KLNX20160525_113024_V06,20160525_063024
KLNX20160525_113533_V06,20160525_063533
KLNX20160525_114047_V06,20160525_064047
KLNX20160525_114601_V06,20160525_064601
KLNX20160525_115116_V06,20160525_065116
KLNX20160525_115630_V06,20160525_065630
KLNX20160525_120140_V06,20160525_070140
KLNX20160525_120648_V06,20160525_070648
KLNX20160525_121157_V06,20160525_071157
KLNX20160525_121725_V06,20160525_071725
KLNX20160525_122233_V06,20160525_072233
KLNX20160525_122748_V06,20160525_072748
KLNX20160525_123519_V06,20160525_073519
KLNX20160525_124041_V06,20160525_074041
