track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
22,KMLB20160101_121221_V06,-2,0.116,168.76,84.505859,9.547920,-81.33,29.083592,4773.960114,20160101_071221
22,KMLB20160101_121716_V06,3,0.362,165.85,80.563533,16.697969,-81.34,29.101301,8348.984597,20160101_071716
22,KMLB20160101_122210_V06,8,0.219,167.79,78.570844,18.066477,-81.33,29.110340,9033.238688,20160101_072210
22,KMLB20160101_122704_V06,13,0.187,172.15,79.852415,19.267871,-81.31,29.104668,9633.935573,20160101_072704
22,KMLB20160101_123158_V06,17,-1.000,174.78,79.962166,20.597680,-81.30,29.104237,10298.840236,20160101_073158
22,KMLB20160101_123653_V06,22,-1.000,178.06,80.099355,22.259942,-81.28,29.103696,11129.971065,20160101_073653
22,KMLB20160101_124148_V06,27,-1.000,181.34,80.236544,23.922204,-81.26,29.103154,11961.101893,20160101_074148
22,KMLB20160101_124643_V06,32,0.059,183.09,90.290417,22.215075,-81.25,29.057840,11107.537617,20160101_074643
22,KMLB20160101_125137_V06,37,0.051,192.50,88.921676,22.235315,-81.21,29.064218,11117.657635,20160101_075137
22,KMLB20160101_125632_V06,42,0.640,202.24,94.135977,32.518958,-81.16,29.040888,16259.478977,20160101_075632
22,KMLB20160101_130127_V06,47,0.445,208.30,93.507408,37.486520,-81.13,29.043834,18743.260107,20160101_080127
22,KMLB20160101_130621_V06,52,0.213,207.19,95.670409,40.056642,-81.13,29.034057,20028.320775,20160101_080621
22,KMLB20160101_131115_V06,57,0.358,215.35,110.377380,31.374863,-81.09,28.967851,15687.431335,20160101_081115
30,KMLB20160101_122704_V06,13,0.664,158.55,285.560181,26.134972,-81.37,28.176317,13067.485809,20160101_072704
30,KMLB20160101_123158_V06,17,0.480,159.51,286.206354,32.803368,-81.37,28.173428,16401.683849,20160101_073158
30,KMLB20160101_123653_V06,22,0.273,157.08,289.367417,38.888132,-81.38,28.159101,19444.066197,20160101_073653
