track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
5,KTLH20220105_124053_V06,6,0.326,360.50,327.803162,4.595200,-84.01,30.271722,2297.599792,20220105_074053
5,KTLH20220105_124754_V06,13,0.505,359.60,329.443091,11.411029,-84.02,30.264336,5705.514325,20220105_074754
5,KTLH20220105_130156_V06,27,0.136,353.93,298.603086,30.249397,-84.05,30.403499,15124.698417,20220105_080156
2,KTLH20220105_121247_V06,-22,0.096,339.51,247.296387,6.187241,-84.12,30.635038,3093.620300,20220105_071247
2,KTLH20220105_121950_V06,-15,0.494,340.13,249.824424,14.736837,-84.12,30.623632,7368.418496,20220105_071950
2,KTLH20220105_122650_V06,-8,0.132,343.22,254.510010,11.660660,-84.10,30.602473,5830.329895,20220105_072650
4,KTLH20220105_123351_V06,-1,0.131,184.96,438.755981,14.555695,-84.92,29.770295,7277.847290,20220105_073351
4,KTLH20220105_124053_V06,6,0.063,182.19,442.874254,26.287374,-84.94,29.751653,13143.687149,20220105_074053
23,KTLH20220105_132259_V06,48,0.137,374.55,278.130920,5.283173,-83.94,30.495557,2641.586304,20220105_082259
23,KTLH20220105_133001_V06,56,0.463,377.25,277.216787,12.161940,-83.93,30.499637,6080.969867,20220105_083001
23,KTLH20220105_133702_V06,63,-1.000,379.42,276.485481,18.618953,-83.92,30.502900,9309.476717,20220105_083702
23,KTLH20220105_134403_V06,70,0.050,376.50,274.652069,12.881653,-83.93,30.511216,6440.826416,20220105_084403
10,KTLH20220105_124754_V06,13,0.563,251.09,245.503357,7.400318,-84.58,30.643039,3700.159073,20220105_074754
11,KTLH20220105_124754_V06,13,0.367,105.22,298.296295,13.083366,-85.34,30.401252,6541.683197,20220105_074754
27,KTLH20220105_133702_V06,63,0.083,211.62,421.382141,2.004440,-84.79,29.849215,1002.220154,20220105_083702
29,KTLH20220105_135103_V06,77,0.069,431.03,121.877075,18.396713,-83.64,31.199017,9198.356628,20220105_085103
8,KTLH20220111_123301_V06,-2,0.735,358.58,331.010101,8.657196,-84.02,30.257281,4328.598022,20220111_073301
8,KTLH20220111_123943_V06,4,0.113,357.40,333.091834,17.742657,-84.03,30.247906,8871.328644,20220111_073943
8,KTLH20220111_124630_V06,11,0.074,352.38,351.410805,22.998709,-84.06,30.165338,11499.354392,20220111_074630
8,KTLH20220111_124956_V06,14,0.648,353.86,342.709654,22.152695,-84.05,30.204568,11076.347681,20220111_074956
8,KTLH20220111_125310_V06,18,0.153,353.28,341.352103,23.479835,-84.05,30.210697,11739.917460,20220111_075310
