track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KLIX20200122_123800_V06,-16,0.237,363.93,325.791901,8.587067,-89.49,30.219919,4293.533325,20200122_063800
1,KLIX20200122_124637_V06,-8,0.263,360.28,321.688283,17.833350,-89.51,30.238474,8916.674768,20200122_064637
1,KLIX20200122_130350_V06,9,0.254,321.76,311.053141,22.221557,-89.71,30.286768,11110.778683,20200122_070350
2,KLIX20200122_130350_V06,9,0.298,168.83,317.101013,17.548904,-90.51,30.257764,8774.452209,20200122_070350
2,KLIX20200122_131227_V06,18,0.627,171.81,317.662031,21.637018,-90.49,30.255313,10818.508876,20200122_071227
2,KLIX20200122_132104_V06,27,0.421,169.89,318.210388,18.778564,-90.50,30.252789,9389.282227,20200122_072104
3,KLIX20200122_130350_V06,9,0.087,28.10,459.592224,34.486092,-91.23,29.609294,17243.045807,20200122_070350
5,KLIX20200122_134656_V06,52,0.098,26.63,233.222382,39.256294,-91.25,30.630077,19628.147125,20200122_074656
3,KLIX20200208_122336_V06,-22,0.404,363.58,320.025146,14.803909,-89.49,30.245933,7401.954651,20200208_062336
3,KLIX20200208_122858_V06,-17,0.770,362.68,319.775015,18.118361,-89.50,30.247073,9059.180294,20200208_062858
3,KLIX20200208_123419_V06,-11,-1.000,361.80,319.532953,23.172346,-89.50,30.248176,11586.172852,20200208_063419
3,KLIX20200208_123941_V06,-6,0.063,364.60,304.949860,5.079514,-89.49,30.313914,2539.756775,20200208_063941
6,KLIX20200208_122858_V06,-17,0.482,286.68,404.971497,7.057335,-89.89,29.863185,3528.667450,20200208_062858
6,KLIX20200208_123419_V06,-11,0.150,284.07,403.138850,15.078820,-89.91,29.871444,7539.410116,20200208_063419
8,KLIX20200208_122858_V06,-17,0.084,230.60,287.979065,2.309761,-90.19,30.390389,1154.880524,20200208_062858
8,KLIX20200208_123419_V06,-11,0.122,230.62,287.423300,9.945665,-90.19,30.392896,4972.832360,20200208_063419
20,KLIX20200208_131237_V06,27,0.271,237.30,290.541199,6.783119,-90.15,30.378925,3391.559601,20200208_071237
20,KLIX20200208_131814_V06,33,0.051,233.80,289.826443,13.239613,-90.17,30.382102,6619.806616,20200208_071814
11,KLIX20200208_123941_V06,-6,0.073,219.85,384.571594,7.572525,-90.24,29.954559,3786.262512,20200208_063941
15,KLIX20200208_125008_V06,5,0.455,233.20,275.345398,12.331085,-90.17,30.447406,6165.542603,20200208_065008
19,KLIX20200208_125008_V06,5,0.053,273.80,253.108765,7.722183,-89.96,30.548087,3861.091614,20200208_065008
2,KLIX20200401_112040_V06,-27,0.054,188.71,295.311005,12.503929,-90.40,30.356538,6251.964569,20200401_062040
2,KLIX20200401_112925_V06,-18,0.085,205.29,297.120153,21.370647,-90.32,30.348731,10685.323475,20200401_062925
2,KLIX20200401_113811_V06,-9,0.117,189.28,293.468322,23.691915,-90.40,30.364862,11845.957395,20200401_063811
2,KLIX20200401_114655_V06,-1,0.103,183.01,289.728521,26.804015,-90.43,30.381581,13402.007391,20200401_064655
6,KLIX20200401_123041_V06,43,0.579,364.81,528.891968,26.177410,-89.49,29.303799,13088.705063,20200401_073041
6,KLIX20200401_123925_V06,52,0.681,360.92,523.989484,30.132649,-89.51,29.325964,15066.324437,20200401_073925
6,KLIX20200401_124810_V06,61,-1.000,357.29,519.425102,34.802009,-89.53,29.346597,17401.004544,20200401_074810
6,KLIX20200401_130539_V06,78,0.055,396.86,540.565434,50.562198,-89.33,29.250617,25281.098949,20200401_080539
3,KLIX20200401_113811_V06,-9,0.199,234.90,293.009491,14.230171,-90.16,30.367761,7115.085602,20200401_063811
4,KLIX20200401_113811_V06,-9,0.055,175.37,406.300751,24.630081,-90.47,29.855617,12315.040588,20200401_063811
