filename,local_time
KVAX20220122_120647_V06,20220122_070647
KVAX20220122_121628_V06,20220122_071628
KVAX20220122_122611_V06,20220122_072611
KVAX20220122_123553_V06,20220122_073553
KVAX20220122_124535_V06,20220122_074535
KVAX20220122_125005_V06,20220122_075005
KVAX20220122_125447_V06,20220122_075447
KVAX20220122_130409_V06,20220122_080409
KVAX20220122_130848_V06,20220122_080848
KVAX20220122_131331_V06,20220122_081331
KVAX20220122_132313_V06,20220122_082313
KVAX20220122_133254_V06,20220122_083254
KVAX20220122_134235_V06,20220122_084235
KVAX20220122_135217_V06,20220122_085217
