track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KCBX20190518_115050_V06,-27,0.089,268.10,184.033600,5.474426,-116.43,44.012524,2737.213135,20190518_055050
1,KCBX20190518_120015_V06,-17,0.066,268.45,184.553844,13.152211,-116.43,44.010187,6576.105351,20190518_060015
1,KCBX20190518_120458_V06,-13,0.053,268.46,185.059937,5.965942,-116.43,44.007910,2982.971191,20190518_060458
1,KCBX20190518_120940_V06,-8,-1.000,268.46,185.059937,13.915942,-116.43,44.007910,6957.971191,20190518_060940
1,KCBX20190518_121422_V06,-3,0.161,268.32,184.600586,5.832718,-116.43,44.009975,2916.358948,20190518_061422
1,KCBX20190518_121906_V06,2,-1.000,268.32,184.600586,13.782718,-116.43,44.009975,6891.358948,20190518_061906
1,KCBX20190518_122348_V06,6,0.164,268.35,183.957825,6.808411,-116.43,44.012868,3404.205322,20190518_062348
1,KCBX20190518_122830_V06,11,-1.000,268.35,183.957825,14.758411,-116.43,44.012868,7379.205322,20190518_062830
1,KCBX20190518_123314_V06,16,0.260,267.60,184.343414,7.618744,-116.44,44.011125,3809.371948,20190518_063314
1,KCBX20190518_123757_V06,20,0.111,269.02,185.477112,5.717804,-116.43,44.006038,2858.901978,20190518_063757
12,KCBX20190518_125205_V06,35,0.166,268.58,184.245209,5.311890,-116.43,44.011577,2655.944824,20190518_065205
12,KCBX20190518_130129_V06,44,0.074,268.84,184.877068,13.308716,-116.43,44.008737,6654.357845,20190518_070129
12,KCBX20190518_130611_V06,49,-1.000,268.98,185.203891,17.993281,-116.43,44.007267,8996.640442,20190518_070611
12,KCBX20190518_131053_V06,53,0.157,268.36,185.368866,6.539017,-116.43,44.006518,3269.508362,20190518_071053
12,KCBX20190518_131535_V06,58,0.067,268.32,185.246518,12.528376,-116.43,44.007069,6264.187849,20190518_071535
12,KCBX20190518_132017_V06,63,0.082,268.67,185.411835,5.693222,-116.43,44.006328,2846.611023,20190518_072017
12,KCBX20190518_132500_V06,68,-1.000,268.67,185.411835,13.643222,-116.43,44.006328,6821.611023,20190518_072500
12,KCBX20190518_132942_V06,72,0.188,268.57,185.748322,6.462036,-116.43,44.004813,3231.018066,20190518_072942
17,KCBX20190518_133907_V06,82,0.204,268.51,184.470245,5.791138,-116.43,44.010564,2895.568848,20190518_073907
17,KCBX20190518_134350_V06,86,0.140,268.34,184.447996,11.235950,-116.43,44.010662,5617.975130,20190518_074350
4,KCBX20190518_120940_V06,-8,0.056,292.15,230.561371,8.351074,-116.28,43.803310,4175.537109,20190518_060940
7,KCBX20190518_121906_V06,2,0.073,431.50,357.815613,5.785118,-115.43,43.227761,2892.559052,20190518_061906
9,KCBX20190518_122830_V06,11,0.143,291.65,229.954193,7.992096,-116.29,43.806041,3996.047974,20190518_062830
15,KCBX20190518_132500_V06,68,0.056,291.73,230.134399,7.766434,-116.29,43.805230,3883.216858,20190518_072500
