filename,local_time
KENX20190412_100044_V06,20190412_060044
KENX20190412_100751_V06,20190412_060751
KENX20190412_101458_V06,20190412_061458
KENX20190412_102200_V06,20190412_062200
KENX20190412_102907_V06,20190412_062907
KENX20190412_103603_V06,20190412_063603
KENX20190412_104304_V06,20190412_064304
KENX20190412_105004_V06,20190412_065004
KENX20190412_110411_V06,20190412_070411
KENX20190412_111112_V06,20190412_071112
KENX20190412_111817_V06,20190412_071817
KENX20190412_112517_V06,20190412_072517
KENX20190412_113218_V06,20190412_073218
KENX20190412_113924_V06,20190412_073924
KENX20190412_114625_V06,20190412_074625
