track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KLTX20210405_102633_V06,-29,0.223,244.73,564.578491,36.047318,-78.72,32.796069,18023.658752,20210405_062633
1,KLTX20210405_103112_V06,-24,0.272,239.02,563.269030,44.448499,-78.75,32.801896,22224.249631,20210405_063112
1,KLTX20210405_103549_V06,-20,0.330,226.44,560.110329,49.873540,-78.82,32.815940,24936.770021,20210405_063549
1,KLTX20210405_104028_V06,-15,0.420,223.56,559.293950,49.052126,-78.84,32.819570,24526.063168,20210405_064028
1,KLTX20210405_104506_V06,-10,0.537,222.77,557.531141,47.343412,-78.84,32.827504,23671.705793,20210405_064506
1,KLTX20210405_104944_V06,-6,0.208,225.98,557.952942,40.211075,-78.82,32.825658,20105.537415,20210405_064944
2,KLTX20210405_102633_V06,-29,0.107,550.68,467.939880,38.542976,-77.08,33.224742,19271.488190,20210405_062633
2,KLTX20210405_103112_V06,-24,0.054,549.96,468.373806,44.691418,-77.09,33.222829,22345.709086,20210405_063112
8,KLTX20210405_104944_V06,-6,0.121,146.00,367.856445,40.292618,-79.26,33.680484,20146.308899,20210405_064944
8,KLTX20210405_105416_V06,-1,-1.000,146.00,367.856445,48.242618,-79.26,33.680484,24121.308899,20210405_065416
8,KLTX20210405_110334_V06,8,0.140,137.80,374.253265,56.233600,-79.30,33.651342,28116.800242,20210405_070334
8,KLTX20210405_110811_V06,13,-1.000,133.84,377.336700,61.137669,-79.32,33.637290,30568.834468,20210405_070811
8,KLTX20210405_111252_V06,17,0.180,119.58,383.696167,40.052742,-79.40,33.608040,20026.371002,20210405_071252
8,KLTX20210405_111730_V06,22,-1.000,119.58,383.696167,48.002742,-79.40,33.608040,24001.371002,20210405_071730
8,KLTX20210405_112210_V06,27,0.064,144.65,370.269196,53.031384,-79.27,33.669558,26515.691757,20210405_072210
8,KLTX20210405_112649_V06,31,0.089,124.26,335.555603,75.011429,-79.38,33.825232,37505.714417,20210405_072649
11,KLTX20210405_110811_V06,13,0.077,32.13,460.935699,31.867569,-79.87,33.255268,15933.784485,20210405_070811
11,KLTX20210405_111252_V06,17,0.179,32.24,461.137040,36.772129,-79.87,33.254368,18386.064504,20210405_071252
16,KLTX20210405_114044_V06,45,0.133,143.86,380.758423,23.865784,-79.27,33.622247,11932.891846,20210405_074044
16,KLTX20210405_114524_V06,50,-1.000,143.86,380.758423,31.815784,-79.27,33.622247,15907.891846,20210405_074524
16,KLTX20210405_115003_V06,55,-1.000,143.86,380.758423,39.765784,-79.27,33.622247,19882.891846,20210405_075003
16,KLTX20210405_115442_V06,59,-1.000,143.86,380.758423,46.125784,-79.27,33.622247,23062.891846,20210405_075442
16,KLTX20210405_120400_V06,69,0.091,141.97,339.856419,55.833763,-79.28,33.806547,27916.881658,20210405_080400
21,KLTX20210405_120400_V06,69,0.223,181.02,575.177429,28.675253,-79.06,32.746995,14337.626457,20210405_080400
21,KLTX20210405_120838_V06,73,0.286,182.42,575.334893,33.450931,-79.06,32.746323,16725.465293,20210405_080838
24,KLTX20210405_121756_V06,82,0.093,150.02,383.063232,19.214401,-79.24,33.612081,9607.200623,20210405_081756
24,KLTX20210405_122235_V06,87,0.232,149.52,383.256468,25.799845,-79.24,33.611192,12899.922627,20210405_082235
3,KLTX20210405_102633_V06,-29,0.088,126.53,370.319702,26.305939,-79.36,33.668626,13152.969360,20210405_062633
4,KLTX20210405_103112_V06,-24,0.112,34.34,455.068115,39.592739,-79.86,33.281855,19796.369553,20210405_063112
5,KLTX20210405_103112_V06,-24,0.066,192.30,213.865051,4.213737,-79.01,34.376034,2106.868744,20210405_063112
6,KLTX20210405_104506_V06,-10,0.060,217.50,184.354370,23.807312,-78.88,34.509621,11903.656006,20210405_064506
9,KLTX20210405_105416_V06,-1,0.059,163.36,356.611084,29.414917,-79.17,33.731770,14707.458496,20210405_065416
18,KLTX20210405_114524_V06,50,0.055,166.78,360.232910,29.728703,-79.15,33.715554,14864.351273,20210405_074524
18,KLTX20210405_115003_V06,55,-1.000,166.78,360.232910,37.678703,-79.15,33.715554,18839.351273,20210405_075003
18,KLTX20210405_115442_V06,59,0.297,170.19,355.888092,29.947159,-79.13,33.735245,14973.579407,20210405_075442
19,KLTX20210405_115003_V06,55,0.054,205.96,112.737976,8.313553,-78.94,34.832156,4156.776428,20210405_075003
