filename,local_time
KLWX20180406_102508_V06,20180406_062508
KLWX20180406_103453_V06,20180406_063453
KLWX20180406_104439_V06,20180406_064439
KLWX20180406_110412_V06,20180406_070412
KLWX20180406_111358_V06,20180406_071358
KLWX20180406_112345_V06,20180406_072345
KLWX20180406_113331_V06,20180406_073331
KLWX20180406_114318_V06,20180406_074318
KLWX20180406_120251_V06,20180406_080251
KLWX20180406_121237_V06,20180406_081237
KLWX20180407_101845_V06,20180407_061845
KLWX20180407_102433_V06,20180407_062433
KLWX20180407_103020_V06,20180407_063020
KLWX20180407_103608_V06,20180407_063608
KLWX20180407_104155_V06,20180407_064155
KLWX20180407_104716_V06,20180407_064716
KLWX20180407_105238_V06,20180407_065238
KLWX20180407_110320_V06,20180407_070320
KLWX20180407_110816_V06,20180407_070816
KLWX20180407_111311_V06,20180407_071311
KLWX20180407_111806_V06,20180407_071806
KLWX20180407_112302_V06,20180407_072302
KLWX20180407_112757_V06,20180407_072757
KLWX20180407_113252_V06,20180407_073252
KLWX20180407_113748_V06,20180407_073748
KLWX20180407_114242_V06,20180407_074242
KLWX20180407_114737_V06,20180407_074737
KLWX20180407_115233_V06,20180407_075233
KLWX20180407_120224_V06,20180407_080224
KLWX20180407_120719_V06,20180407_080719
KLWX20180407_121214_V06,20180407_081214
