filename,local_time
KBLX20150509_112734_V06,20150509_052734
KBLX20150509_113713_V06,20150509_053713
KBLX20150509_114653_V06,20150509_054653
KBLX20150509_115632_V06,20150509_055632
KBLX20150509_120611_V06,20150509_060611
KBLX20150509_121550_V06,20150509_061550
KBLX20150509_122529_V06,20150509_062529
KBLX20150509_123508_V06,20150509_063508
KBLX20150509_124448_V06,20150509_064448
KBLX20150509_125428_V06,20150509_065428
KBLX20150509_130408_V06,20150509_070408
KBLX20150509_131348_V06,20150509_071348
KBLX20150514_111805_V06,20150514_051805
KBLX20150514_112225_V06,20150514_052225
KBLX20150514_112643_V06,20150514_052643
KBLX20150514_113102_V06,20150514_053102
KBLX20150514_113521_V06,20150514_053521
KBLX20150514_113939_V06,20150514_053939
KBLX20150514_114359_V06,20150514_054359
KBLX20150514_114818_V06,20150514_054818
KBLX20150514_115236_V06,20150514_055236
KBLX20150514_115642_V06,20150514_055642
KBLX20150514_120101_V06,20150514_060101
KBLX20150514_120520_V06,20150514_060520
KBLX20150514_120926_V06,20150514_060926
KBLX20150514_121331_V06,20150514_061331
KBLX20150514_121736_V06,20150514_061736
KBLX20150514_122136_V06,20150514_062136
KBLX20150514_122541_V06,20150514_062541
KBLX20150514_122946_V06,20150514_062946
KBLX20150514_123351_V06,20150514_063351
KBLX20150514_123757_V06,20150514_063757
KBLX20150514_124202_V06,20150514_064202
KBLX20150514_124607_V06,20150514_064607
KBLX20150514_125007_V06,20150514_065007
KBLX20150514_125426_V06,20150514_065426
KBLX20150514_125844_V06,20150514_065844
KBLX20150514_130303_V06,20150514_070303
KBLX20150514_130722_V06,20150514_070722
KBLX20150514_131134_V06,20150514_071134
