filename,local_time
KLIX20220331_112619_V06,20220331_062619
KLIX20220331_113454_V06,20220331_063454
KLIX20220331_114329_V06,20220331_064329
KLIX20220331_120039_V06,20220331_070039
KLIX20220331_120915_V06,20220331_070915
KLIX20220331_121751_V06,20220331_071751
KLIX20220331_122625_V06,20220331_072625
KLIX20220331_123500_V06,20220331_073500
KLIX20220331_124335_V06,20220331_074335
KLIX20220331_130045_V06,20220331_080045
KLIX20220331_130920_V06,20220331_080920
KLIX20220331_131755_V06,20220331_081755
