filename,local_time
KSOX20210220_140702_V06,20210220_060702
KSOX20210220_141643_V06,20210220_061643
KSOX20210220_142624_V06,20210220_062624
KSOX20210220_143603_V06,20210220_063603
KSOX20210220_144545_V06,20210220_064545
KSOX20210220_150508_V06,20210220_070508
KSOX20210220_151449_V06,20210220_071449
KSOX20210220_152430_V06,20210220_072430
KSOX20210220_153411_V06,20210220_073411
KSOX20210220_154352_V06,20210220_074352
KSOX20210307_134858_V06,20210307_054858
KSOX20210307_140826_V06,20210307_060826
KSOX20210307_141811_V06,20210307_061811
KSOX20210307_142755_V06,20210307_062755
KSOX20210307_143739_V06,20210307_063739
KSOX20210307_144723_V06,20210307_064723
KSOX20210307_150651_V06,20210307_070651
KSOX20210307_151634_V06,20210307_071634
KSOX20210307_152618_V06,20210307_072618
KSOX20210307_153602_V06,20210307_073602
