filename,local_time
KTYX20190418_094941_V06,20190418_054941
KTYX20190418_095449_V06,20190418_055449
KTYX20190418_100439_V06,20190418_060439
KTYX20190418_100934_V06,20190418_060934
KTYX20190418_101429_V06,20190418_061429
KTYX20190418_101902_V06,20190418_061902
KTYX20190418_102342_V06,20190418_062342
KTYX20190418_102815_V06,20190418_062815
KTYX20190418_103250_V06,20190418_063250
KTYX20190418_103730_V06,20190418_063730
KTYX20190418_104149_V06,20190418_064149
KTYX20190418_104608_V06,20190418_064608
KTYX20190418_105028_V06,20190418_065028
KTYX20190418_105451_V06,20190418_065451
KTYX20190418_110344_V06,20190418_070344
KTYX20190418_110824_V06,20190418_070824
KTYX20190418_111305_V06,20190418_071305
KTYX20190418_111744_V06,20190418_071744
KTYX20190418_112203_V06,20190418_072203
KTYX20190418_112622_V06,20190418_072622
KTYX20190418_113042_V06,20190418_073042
KTYX20190418_113501_V06,20190418_073501
KTYX20190418_113920_V06,20190418_073920
KTYX20190418_114339_V06,20190418_074339
