filename,local_time
KLOT20220401_110534_V06,20220401_060534
KLOT20220401_111244_V06,20220401_061244
KLOT20220401_111954_V06,20220401_061954
KLOT20220401_112704_V06,20220401_062704
KLOT20220401_113414_V06,20220401_063414
KLOT20220401_114124_V06,20220401_064124
KLOT20220401_114834_V06,20220401_064834
KLOT20220401_120255_V06,20220401_070255
KLOT20220401_120959_V06,20220401_070959
KLOT20220401_121708_V06,20220401_071708
KLOT20220401_122412_V06,20220401_072412
KLOT20220401_123111_V06,20220401_073111
KLOT20220401_123810_V06,20220401_073810
KLOT20220401_124509_V06,20220401_074509
KLOT20220401_125204_V06,20220401_075204
KLOT20220415_104610_V06,20220415_054610
KLOT20220415_110030_V06,20220415_060030
KLOT20220415_110739_V06,20220415_060739
KLOT20220415_111449_V06,20220415_061449
KLOT20220415_112159_V06,20220415_062159
KLOT20220415_112909_V06,20220415_062909
KLOT20220415_113618_V06,20220415_063618
KLOT20220415_114328_V06,20220415_064328
KLOT20220415_115038_V06,20220415_065038
KLOT20220415_120458_V06,20220415_070458
KLOT20220415_121208_V06,20220415_071208
KLOT20220415_121918_V06,20220415_071918
KLOT20220415_122628_V06,20220415_072628
KLOT20220415_123338_V06,20220415_073338
KLOT20220415_124048_V06,20220415_074048
