track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
2,KTYX20200410_100403_V06,-23,0.115,28.55,513.181946,37.949600,-77.34,42.784239,18974.800110,20200410_060403
2,KTYX20200410_100926_V06,-18,0.133,29.79,513.706553,43.741650,-77.33,42.781990,21870.824885,20200410_060926
2,KTYX20200410_101449_V06,-13,0.064,33.94,514.992676,36.199852,-77.31,42.776569,18099.925995,20200410_061449
3,KTYX20200410_100403_V06,-23,0.087,123.26,519.868652,22.137289,-76.76,42.761151,11068.644524,20200410_060403
3,KTYX20200410_100926_V06,-18,0.304,127.50,521.797365,27.697141,-76.73,42.752715,13848.570303,20200410_060926
4,KTYX20200410_100926_V06,-18,0.133,450.83,159.487976,7.956360,-74.73,44.384228,3978.179932,20200410_060926
13,KTYX20200410_103509_V06,8,0.056,440.74,202.985779,19.944901,-74.80,44.189018,9972.450256,20200410_063509
14,KTYX20200410_103949_V06,12,0.107,416.71,502.746033,21.165405,-74.97,42.841119,10582.702637,20200410_063949
21,KTYX20200410_112311_V06,56,0.056,481.44,396.353516,33.375809,-74.56,43.316712,16687.904358,20200410_072311
21,KTYX20200410_112918_V06,62,0.057,478.91,394.020691,29.335701,-74.58,43.327361,14667.850494,20200410_072918
23,KTYX20200410_112918_V06,62,0.071,416.80,551.901978,28.784071,-74.97,42.619878,14392.035484,20200410_072918
2,KTYX20200422_093828_V06,-29,0.081,287.73,150.440704,34.333282,-75.76,44.428803,17166.641235,20200422_053828
2,KTYX20200422_094307_V06,-24,-1.000,287.73,150.440704,42.283282,-75.76,44.428803,21141.641235,20200422_054307
2,KTYX20200422_094746_V06,-20,0.162,310.35,148.272858,24.892609,-75.62,44.438565,12446.304321,20200422_054746
13,KTYX20200422_101218_V06,5,0.061,232.45,112.009247,48.193531,-76.11,44.600969,24096.765518,20200422_061218
16,KTYX20200422_102136_V06,14,0.084,441.24,516.170532,32.977154,-74.82,42.779657,16488.576889,20200422_062136
16,KTYX20200422_102609_V06,19,0.058,458.20,517.373596,29.575184,-74.71,42.773404,14787.591934,20200422_062609
21,KTYX20200422_103056_V06,23,0.057,278.76,542.980347,12.531078,-75.81,42.662204,6265.539169,20200422_063056
27,KTYX20200422_104907_V06,42,0.308,403.18,449.429138,53.854332,-75.05,43.081569,26927.165985,20200422_064907
31,KTYX20200422_105340_V06,46,0.070,385.31,516.117920,41.808517,-75.16,42.781984,20904.258728,20200422_065340
31,KTYX20200422_110449_V06,57,0.105,401.63,525.135864,37.403122,-75.06,42.740893,18701.560974,20200422_070449
31,KTYX20200422_110921_V06,62,0.348,405.62,525.371948,31.686634,-75.04,42.739694,15843.317032,20200422_070921
