filename,local_time
KSFX20180505_115057_V06,20180505_055057
KSFX20180505_115431_V06,20180505_055431
KSFX20180505_120141_V06,20180505_060141
KSFX20180505_120516_V06,20180505_060516
KSFX20180505_120851_V06,20180505_060851
KSFX20180505_121225_V06,20180505_061225
KSFX20180505_121559_V06,20180505_061559
KSFX20180505_121934_V06,20180505_061934
KSFX20180505_122309_V06,20180505_062309
KSFX20180505_122643_V06,20180505_062643
KSFX20180505_123018_V06,20180505_063018
KSFX20180505_123353_V06,20180505_063353
KSFX20180505_123728_V06,20180505_063728
KSFX20180505_124102_V06,20180505_064102
KSFX20180505_124437_V06,20180505_064437
KSFX20180505_124811_V06,20180505_064811
KSFX20180505_125146_V06,20180505_065146
KSFX20180505_130057_V06,20180505_070057
KSFX20180505_130432_V06,20180505_070432
KSFX20180505_130806_V06,20180505_070806
KSFX20180505_131140_V06,20180505_071140
KSFX20180505_131515_V06,20180505_071515
KSFX20180505_131850_V06,20180505_071850
KSFX20180505_132225_V06,20180505_072225
KSFX20180505_132559_V06,20180505_072559
KSFX20180505_132937_V06,20180505_072937
KSFX20180505_133311_V06,20180505_073311
KSFX20180505_133645_V06,20180505_073645
KSFX20180505_134019_V06,20180505_074019
KSFX20180505_134354_V06,20180505_074354
KSFX20180505_134729_V06,20180505_074729
KSFX20180611_112203_V06,20180611_052203
KSFX20180611_113142_V06,20180611_053142
KSFX20180611_114120_V06,20180611_054120
KSFX20180611_120038_V06,20180611_060038
KSFX20180611_121016_V06,20180611_061016
KSFX20180611_121955_V06,20180611_061955
KSFX20180611_122933_V06,20180611_062933
KSFX20180611_123912_V06,20180611_063912
KSFX20180611_124851_V06,20180611_064851
KSFX20180611_130808_V06,20180611_070808
KSFX20180611_131946_V06,20180611_071946
