filename,local_time
KEWX20160424_112605_V06,20160424_062605
KEWX20160424_112918_V06,20160424_062918
KEWX20160424_113231_V06,20160424_063231
KEWX20160424_113541_V06,20160424_063541
KEWX20160424_113851_V06,20160424_063851
KEWX20160424_114205_V06,20160424_064205
KEWX20160424_114515_V06,20160424_064515
KEWX20160424_114821_V06,20160424_064821
KEWX20160424_115129_V06,20160424_065129
KEWX20160424_115433_V06,20160424_065433
KEWX20160424_115737_V06,20160424_065737
KEWX20160424_120041_V06,20160424_070041
KEWX20160424_120400_V06,20160424_070400
KEWX20160424_120704_V06,20160424_070704
KEWX20160424_121007_V06,20160424_071007
KEWX20160424_121317_V06,20160424_071317
KEWX20160424_121627_V06,20160424_071627
KEWX20160424_122009_V06,20160424_072009
KEWX20160424_122319_V06,20160424_072319
KEWX20160424_122632_V06,20160424_072632
KEWX20160424_122947_V06,20160424_072947
KEWX20160424_123300_V06,20160424_073300
KEWX20160424_123613_V06,20160424_073613
KEWX20160424_123926_V06,20160424_073926
KEWX20160424_124241_V06,20160424_074241
KEWX20160424_124553_V06,20160424_074553
KEWX20160424_124905_V06,20160424_074905
KEWX20160424_125218_V06,20160424_075218
KEWX20160424_125532_V06,20160424_075532
KEWX20160424_125845_V06,20160424_075845
KEWX20160424_130158_V06,20160424_080158
KEWX20160424_130511_V06,20160424_080511
KEWX20160424_130825_V06,20160424_080825
KEWX20160424_131138_V06,20160424_081138
KEWX20160424_131451_V06,20160424_081451
KEWX20160424_131805_V06,20160424_081805
KEWX20160424_132119_V06,20160424_082119
KEWX20160424_132432_V06,20160424_082432
