filename,local_time
KPAH20170403_111051_V06,20170403_061051
KPAH20170403_111636_V06,20170403_061636
KPAH20170403_112154_V06,20170403_062154
KPAH20170403_112713_V06,20170403_062713
KPAH20170403_113231_V06,20170403_063231
KPAH20170403_113723_V06,20170403_063723
KPAH20170403_114215_V06,20170403_064215
KPAH20170403_114707_V06,20170403_064707
KPAH20170403_115252_V06,20170403_065252
KPAH20170403_115838_V06,20170403_065838
KPAH20170403_120609_V06,20170403_070609
KPAH20170403_121154_V06,20170403_071154
KPAH20170403_121712_V06,20170403_071712
KPAH20170403_122229_V06,20170403_072229
KPAH20170403_122749_V06,20170403_072749
KPAH20170403_123241_V06,20170403_073241
KPAH20170403_123733_V06,20170403_073733
KPAH20170403_124226_V06,20170403_074226
KPAH20170403_124717_V06,20170403_074717
KPAH20170403_125209_V06,20170403_075209
KPAH20170403_125700_V06,20170403_075700
KPAH20170403_130151_V06,20170403_080151
KPAH20170403_130644_V06,20170403_080644
KPAH20170405_110636_V06,20170405_060636
KPAH20170405_111046_V06,20170405_061046
KPAH20170405_111443_V06,20170405_061443
KPAH20170405_111853_V06,20170405_061853
KPAH20170405_112316_V06,20170405_062316
KPAH20170405_112751_V06,20170405_062751
KPAH20170405_113220_V06,20170405_063220
KPAH20170405_113701_V06,20170405_063701
KPAH20170405_114137_V06,20170405_064137
KPAH20170405_114600_V06,20170405_064600
KPAH20170405_115030_V06,20170405_065030
KPAH20170405_115520_V06,20170405_065520
KPAH20170405_120024_V06,20170405_070024
KPAH20170405_120520_V06,20170405_070520
KPAH20170405_121106_V06,20170405_071106
KPAH20170405_121650_V06,20170405_071650
KPAH20170405_122235_V06,20170405_072235
KPAH20170405_123024_V06,20170405_073024
KPAH20170405_123609_V06,20170405_073609
KPAH20170405_124153_V06,20170405_074153
KPAH20170405_124738_V06,20170405_074738
KPAH20170405_125323_V06,20170405_075323
KPAH20170405_125908_V06,20170405_075908
KPAH20170423_104355_V06,20170423_054355
KPAH20170423_104847_V06,20170423_054847
KPAH20170423_105339_V06,20170423_055339
KPAH20170423_105831_V06,20170423_055831
KPAH20170423_110324_V06,20170423_060324
KPAH20170423_110816_V06,20170423_060816
KPAH20170423_111308_V06,20170423_061308
KPAH20170423_111801_V06,20170423_061801
KPAH20170423_112252_V06,20170423_062252
KPAH20170423_112744_V06,20170423_062744
KPAH20170423_113236_V06,20170423_063236
KPAH20170423_113727_V06,20170423_063727
KPAH20170423_114219_V06,20170423_064219
KPAH20170423_114711_V06,20170423_064711
KPAH20170423_115203_V06,20170423_065203
KPAH20170423_115657_V06,20170423_065657
KPAH20170423_120148_V06,20170423_070148
KPAH20170423_120641_V06,20170423_070641
KPAH20170423_121134_V06,20170423_071134
KPAH20170423_121626_V06,20170423_071626
KPAH20170423_122118_V06,20170423_072118
KPAH20170423_122610_V06,20170423_072610
KPAH20170423_123102_V06,20170423_073102
KPAH20170423_123555_V06,20170423_073555
KPAH20170504_103226_V06,20170504_053226
KPAH20170504_103811_V06,20170504_053811
KPAH20170504_104357_V06,20170504_054357
KPAH20170504_104942_V06,20170504_054942
KPAH20170504_105528_V06,20170504_055528
KPAH20170504_110113_V06,20170504_060113
KPAH20170504_110659_V06,20170504_060659
KPAH20170504_111244_V06,20170504_061244
KPAH20170504_111830_V06,20170504_061830
KPAH20170504_112415_V06,20170504_062415
KPAH20170504_113000_V06,20170504_063000
KPAH20170504_113547_V06,20170504_063547
KPAH20170504_114132_V06,20170504_064132
KPAH20170504_114719_V06,20170504_064719
KPAH20170504_115305_V06,20170504_065305
KPAH20170504_115851_V06,20170504_065851
KPAH20170504_120409_V06,20170504_070409
KPAH20170504_120928_V06,20170504_070928
KPAH20170504_121448_V06,20170504_071448
KPAH20170504_122007_V06,20170504_072007
KPAH20170504_122525_V06,20170504_072525
