filename,local_time
KFWS20170421_112917_V06,20170421_062917
KFWS20170421_113846_V06,20170421_063846
KFWS20170421_114815_V06,20170421_064815
KFWS20170421_115744_V06,20170421_065744
KFWS20170421_120712_V06,20170421_070712
KFWS20170421_121641_V06,20170421_071641
KFWS20170421_122609_V06,20170421_072609
KFWS20170421_123538_V06,20170421_073538
KFWS20170421_124507_V06,20170421_074507
KFWS20170421_125435_V06,20170421_075435
KFWS20170421_130404_V06,20170421_080404
KFWS20170421_131333_V06,20170421_081333
KFWS20170430_111524_V06,20170430_061524
KFWS20170430_111934_V06,20170430_061934
KFWS20170430_112331_V06,20170430_062331
KFWS20170430_112727_V06,20170430_062727
KFWS20170430_113123_V06,20170430_063123
KFWS20170430_113520_V06,20170430_063520
KFWS20170430_113917_V06,20170430_063917
KFWS20170430_114313_V06,20170430_064313
KFWS20170430_114717_V06,20170430_064717
KFWS20170430_115114_V06,20170430_065114
KFWS20170430_115510_V06,20170430_065510
KFWS20170430_115906_V06,20170430_065906
KFWS20170430_120328_V06,20170430_070328
KFWS20170430_120726_V06,20170430_070726
KFWS20170430_121123_V06,20170430_071123
KFWS20170430_121520_V06,20170430_071520
KFWS20170430_121929_V06,20170430_071929
KFWS20170430_122350_V06,20170430_072350
KFWS20170430_122746_V06,20170430_072746
KFWS20170430_123142_V06,20170430_073142
KFWS20170430_123539_V06,20170430_073539
KFWS20170430_124002_V06,20170430_074002
KFWS20170430_124412_V06,20170430_074412
KFWS20170430_124835_V06,20170430_074835
KFWS20170430_125311_V06,20170430_075311
KFWS20170430_125734_V06,20170430_075734
KFWS20170430_130156_V06,20170430_080156
KFWS20170430_130619_V06,20170430_080619
KFWS20170430_131041_V06,20170430_081041
