filename,local_time
KMPX20140513_101953_V06,20140513_051953
KMPX20140513_102931_V06,20140513_052931
KMPX20140513_103909_V06,20140513_053909
KMPX20140513_104847_V06,20140513_054847
KMPX20140513_105824_V06,20140513_055824
KMPX20140513_110802_V06,20140513_060802
KMPX20140513_111738_V06,20140513_061738
KMPX20140513_112716_V06,20140513_062716
KMPX20140513_113654_V06,20140513_063654
KMPX20140513_114630_V06,20140513_064630
KMPX20140513_115608_V06,20140513_065608
KMPX20140513_120546_V06,20140513_070546
KMPX20140513_121524_V06,20140513_071524
