filename,local_time
KVTX20210421_130600_V06,20210421_060600
KVTX20210421_131542_V06,20210421_061542
KVTX20210421_132525_V06,20210421_062525
KVTX20210421_133508_V06,20210421_063508
KVTX20210421_134451_V06,20210421_064451
KVTX20210421_140416_V06,20210421_070416
KVTX20210421_141359_V06,20210421_071359
KVTX20210421_142342_V06,20210421_072342
KVTX20210421_143324_V06,20210421_073324
KVTX20210421_144307_V06,20210421_074307
KVTX20210424_124510_V06,20210424_054510
KVTX20210424_130435_V06,20210424_060435
KVTX20210424_131418_V06,20210424_061418
KVTX20210424_132400_V06,20210424_062400
KVTX20210424_133343_V06,20210424_063343
KVTX20210424_134326_V06,20210424_064326
KVTX20210424_140450_V06,20210424_070450
KVTX20210424_141433_V06,20210424_071433
KVTX20210424_142416_V06,20210424_072416
KVTX20210424_143358_V06,20210424_073358
KVTX20210424_144341_V06,20210424_074341
