track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
4,KCRP20140421_120628_V06,7,0.342,383.03,268.265991,12.950897,-97.09,27.926428,6475.448608,20140421_070628
4,KCRP20140421_121046_V06,11,0.688,386.44,269.540026,17.905009,-97.07,27.920626,8952.504461,20140421_071046
4,KCRP20140421_121507_V06,16,0.690,397.85,276.210300,21.737500,-97.01,27.890335,10868.749865,20140421_071507
1,KCRP20140421_113153_V06,-28,0.315,383.31,344.424133,25.230587,-97.09,27.582802,12615.293503,20140421_063153
1,KCRP20140421_113611_V06,-23,0.249,383.30,342.924026,31.736953,-97.09,27.589571,15868.476505,20140421_063611
7,KCRP20140421_121507_V06,16,0.142,317.33,419.175110,30.859093,-97.42,27.246125,15429.546356,20140421_071507
7,KCRP20140421_121926_V06,20,0.096,316.38,417.366568,35.527211,-97.43,27.254289,17763.605701,20140421_071926
9,KCRP20140421_122331_V06,24,0.426,219.28,252.004456,10.187241,-97.92,27.999832,5093.620300,20140421_072331
9,KCRP20140421_122736_V06,28,0.093,219.68,252.916973,16.411494,-97.92,27.995721,8205.747250,20140421_072736
9,KCRP20140421_123125_V06,32,0.330,219.81,273.760834,30.760963,-97.92,27.901680,15380.481720,20140421_073125
9,KCRP20140421_123515_V06,36,0.074,241.49,292.843658,9.763443,-97.81,27.815860,4881.721497,20140421_073515
22,KCRP20140421_131446_V06,75,0.130,246.41,289.425049,13.404919,-97.78,27.831336,6702.459335,20140421_081446
22,KCRP20140421_131835_V06,79,0.079,247.12,289.031809,18.745794,-97.78,27.833117,9372.896854,20140421_081835
22,KCRP20140421_132224_V06,83,0.061,242.69,269.172333,27.364754,-97.80,27.922676,13682.376862,20140421_082224
23,KCRP20140421_131835_V06,79,0.181,230.21,231.539368,10.525360,-97.87,28.092320,5262.680054,20140421_081835
23,KCRP20140421_132224_V06,83,0.121,232.10,231.453616,15.604035,-97.86,28.092731,7802.017687,20140421_082224
2,KCRP20140421_114911_V06,-10,0.307,492.48,299.258636,29.221451,-96.53,27.783785,14610.725403,20140421_064911
3,KCRP20140421_115751_V06,-2,0.096,364.27,296.957703,37.626190,-97.18,27.797232,18813.095093,20140421_065751
5,KCRP20140421_121046_V06,11,0.189,193.91,282.429260,17.002533,-98.05,27.862119,8501.266479,20140421_071046
16,KCRP20140421_124658_V06,47,0.406,237.55,264.003174,35.810986,-97.83,27.945941,17905.492783,20140421_074658
17,KCRP20140421_125103_V06,52,0.123,417.32,253.695923,62.726166,-96.91,27.991523,31363.082886,20140421_075103
18,KCRP20140421_125453_V06,55,0.128,285.57,293.623383,8.459290,-97.58,27.812642,4229.644775,20140421_075453
21,KCRP20140421_130708_V06,68,0.110,225.93,283.532654,19.672188,-97.89,27.857678,9836.093903,20140421_080708
25,KCRP20140421_132224_V06,83,0.264,364.58,139.726898,11.675858,-97.18,28.506608,5837.928772,20140421_082224
