track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
8,KNQA20130526_113655_V06,48,0.161,168.00,350.447968,10.579693,-90.60,35.115193,5289.846420,20130526_063655
8,KNQA20130526_114639_V06,58,0.062,165.96,353.320609,17.871006,-90.61,35.102180,8935.502914,20130526_064639
1,KNQA20130526_103832_V06,-10,0.188,357.82,309.927826,25.636246,-89.56,35.299560,12818.122864,20130526_053832
2,KNQA20130526_103832_V06,-10,0.131,347.34,366.163177,2.852318,-89.61,35.046259,1426.158905,20130526_053832
4,KNQA20130526_103832_V06,-10,0.057,337.47,369.782745,10.152992,-89.67,35.030050,5076.496124,20130526_053832
5,KNQA20130526_105800_V06,10,0.090,264.66,337.947388,16.097504,-90.07,35.173546,8048.751831,20130526_055800
6,KNQA20130526_105800_V06,10,0.075,165.72,352.972870,8.590782,-90.61,35.103739,4295.391083,20130526_055800
7,KNQA20130526_111727_V06,29,0.269,395.31,293.702423,15.737671,-89.35,35.371964,7868.835449,20130526_061727
7,KNQA20130526_112711_V06,39,-1.000,395.31,293.702423,31.637671,-89.35,35.371964,15818.835449,20130526_062711
7,KNQA20130526_113655_V06,48,0.076,391.76,294.699280,17.283081,-89.37,35.367554,8641.540527,20130526_063655
11,KNQA20130526_114639_V06,58,0.071,328.23,374.970978,10.305511,-89.72,35.006743,5152.755737,20130526_064639
12,KNQA20130526_120607_V06,78,0.159,395.05,301.877380,11.542099,-89.35,35.335129,5771.049500,20130526_070607
