track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
6,KEMX20130628_121310_V06,-6,0.242,379.78,287.753448,18.597153,-110.21,31.948131,9298.576355,20130628_051310
6,KEMX20130628_122245_V06,3,0.444,381.28,288.938580,24.842814,-110.20,31.942761,12421.407235,20130628_052245
6,KEMX20130628_123432_V06,15,0.178,388.44,288.552485,24.233092,-110.16,31.944368,12116.545830,20130628_053432
6,KEMX20130628_124408_V06,25,-1.000,394.01,288.370367,24.452621,-110.13,31.945078,12226.310317,20130628_054408
6,KEMX20130628_125343_V06,34,0.313,392.06,290.822147,22.453436,-110.14,31.934062,11226.718016,20130628_055343
6,KEMX20130628_130319_V06,44,0.067,394.85,282.873794,28.266151,-110.13,31.969844,14133.075291,20130628_060319
6,KEMX20130628_131255_V06,53,0.138,394.88,281.472623,29.538175,-110.13,31.976162,14769.087493,20130628_061255
6,KEMX20130628_132230_V06,63,0.133,394.86,280.832025,30.040145,-110.13,31.979051,15020.072727,20130628_062230
1,KEMX20130628_115357_V06,-26,0.505,378.89,289.644928,19.624329,-110.21,31.939618,9812.164307,20130628_045357
1,KEMX20130628_120334_V06,-16,0.055,377.48,282.240748,26.638126,-110.22,31.973028,13319.063088,20130628_050334
3,KEMX20130628_115357_V06,-26,0.085,420.57,165.163361,46.343414,-109.99,32.499966,23171.707153,20130628_045357
3,KEMX20130628_120334_V06,-16,0.097,419.61,165.016400,52.969540,-109.99,32.500655,26484.770226,20130628_050334
2,KEMX20130628_115357_V06,-26,0.140,132.04,273.540924,5.841904,-111.52,32.009810,2920.951843,20130628_045357
5,KEMX20130628_120334_V06,-16,0.085,119.47,224.669678,48.841015,-111.59,32.229673,24420.507431,20130628_050334
9,KEMX20130628_124408_V06,25,0.578,364.07,287.485199,5.700226,-110.29,31.949590,2850.112915,20130628_054408
