track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
2,KMSX20150402_124422_V06,-29,0.118,470.57,96.637390,29.852898,-112.84,47.950050,14926.448822,20150402_064422
2,KMSX20150402_124810_V06,-25,0.068,470.23,96.733419,35.624872,-112.85,47.949640,17812.436155,20150402_064810
11,KMSX20150424_125918_V06,27,0.179,21.03,353.415253,22.116520,-115.81,46.786246,11058.259964,20150424_065918
11,KMSX20150424_130416_V06,32,0.268,21.75,353.378982,28.868282,-115.81,46.786486,14434.141158,20150424_070416
11,KMSX20150424_130916_V06,37,0.722,26.56,347.499023,28.015669,-115.78,46.813421,14007.834367,20150424_070916
11,KMSX20150424_131415_V06,42,0.546,30.81,345.065032,28.508524,-115.75,46.824798,14254.261967,20150424_071415
11,KMSX20150424_131913_V06,47,0.175,34.19,343.650525,32.172619,-115.73,46.831498,16086.309548,20150424_071913
19,KMSX20150424_133409_V06,62,0.127,43.27,247.170105,51.125980,-115.68,47.266185,25562.990189,20150424_073409
19,KMSX20150424_133908_V06,67,-1.000,43.27,247.170105,59.075980,-115.68,47.266185,29537.990189,20150424_073908
19,KMSX20150424_134407_V06,72,-1.000,43.27,247.170105,67.025980,-115.68,47.266185,33512.990189,20150424_074407
19,KMSX20150424_134906_V06,77,0.127,52.43,251.357062,77.623767,-115.62,47.248238,38811.883285,20150424_074906
19,KMSX20150424_135405_V06,82,0.074,61.16,242.920806,84.020982,-115.56,47.286975,42010.490965,20150424_075405
19,KMSX20150424_135904_V06,87,0.136,62.45,238.788204,82.749207,-115.56,47.305673,41374.603440,20150424_075904
4,KMSX20150424_120927_V06,-23,0.292,37.60,400.894348,59.727539,-115.70,46.574445,29863.769531,20150424_060927
4,KMSX20150424_121427_V06,-18,0.058,37.60,400.619376,67.213861,-115.70,46.575681,33606.930400,20150424_061427
16,KMSX20150424_131415_V06,42,0.113,42.05,396.996979,27.758459,-115.67,46.592402,13879.229546,20150424_071415
16,KMSX20150424_131913_V06,47,0.092,41.49,394.978701,36.423557,-115.67,46.601423,18211.778732,20150424_071913
3,KMSX20150424_120429_V06,-28,0.077,47.17,398.787750,66.444572,-115.64,46.584838,33222.286224,20150424_060429
8,KMSX20150424_124422_V06,12,0.191,41.59,376.357361,71.471878,-115.68,46.685164,35735.939026,20150424_064422
1,KMSX20150519_120859_V06,12,0.059,543.95,458.048889,31.745844,-112.40,46.319176,15872.921944,20150519_060859
3,KMSX20150519_124039_V06,44,0.054,540.49,456.683228,29.899498,-112.42,46.325629,14949.748993,20150519_064039
