track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
3,KGRK20190616_105634_V06,-30,0.087,249.02,357.432861,7.121017,-97.65,30.462371,3560.508728,20190616_055634
3,KGRK20190616_110246_V06,-24,-1.000,249.02,357.432861,16.661017,-97.65,30.462371,8330.508728,20190616_060246
3,KGRK20190616_110551_V06,-21,0.678,246.19,350.241903,17.241645,-97.66,30.494772,8620.822442,20190616_060551
3,KGRK20190616_110856_V06,-18,0.055,242.13,346.841902,17.501732,-97.68,30.510059,8750.865889,20190616_060856
3,KGRK20190616_111200_V06,-14,0.101,241.86,349.431061,5.968365,-97.69,30.498379,2984.182358,20190616_061200
8,KGRK20190616_110856_V06,-18,0.056,273.97,325.697449,5.206879,-97.52,30.605702,2603.439331,20190616_060856
8,KGRK20190616_111200_V06,-14,0.068,274.61,324.846100,12.737685,-97.52,30.609546,6368.842258,20190616_061200
8,KGRK20190616_111505_V06,-11,-1.000,274.96,324.381728,18.146306,-97.51,30.611642,9073.152945,20190616_061505
8,KGRK20190616_111810_V06,-8,0.086,272.54,326.093445,9.099121,-97.53,30.603908,4549.560547,20190616_061810
15,KGRK20190616_114857_V06,22,0.078,308.25,354.964325,12.884892,-97.34,30.473769,6442.445755,20190616_064857
16,KGRK20190616_115203_V06,26,0.084,311.71,163.549713,13.106674,-97.32,31.337017,6553.337097,20190616_065203
17,KGRK20190616_120118_V06,35,0.059,286.33,166.149384,12.293869,-97.45,31.325288,6146.934509,20190616_070118
18,KGRK20190616_121643_V06,50,0.102,244.14,349.079620,16.890053,-97.67,30.499991,8445.026398,20190616_071643
19,KGRK20190616_121948_V06,53,0.145,268.09,384.401733,14.870350,-97.55,30.340901,7435.174942,20190616_071948
20,KGRK20190616_122558_V06,59,0.091,246.86,360.356720,19.667912,-97.66,30.449161,9833.955765,20190616_072558
1,KGRK20190623_110114_V06,-26,0.231,234.98,378.663971,27.591507,-97.72,30.366445,13795.753479,20190623_060114
1,KGRK20190623_110819_V06,-19,0.162,235.97,375.253728,33.831800,-97.72,30.381839,16915.899751,20190623_060819
6,KGRK20190623_110819_V06,-19,0.094,499.56,292.989380,15.063057,-96.34,30.749105,7531.528473,20190623_060819
6,KGRK20190623_111525_V06,-12,0.315,501.58,284.807054,24.809891,-96.33,30.785919,12404.945412,20190623_061525
2,KGRK20190623_110114_V06,-26,0.056,246.26,347.412445,21.588799,-97.66,30.507534,10794.399261,20190623_060114
7,KGRK20190623_110819_V06,-19,0.059,308.70,324.196259,15.874130,-97.34,30.612536,7937.065125,20190623_060819
9,KGRK20190623_112905_V06,2,0.515,247.23,342.233154,22.371433,-97.66,30.530904,11185.716629,20190623_062905
13,KGRK20190623_114242_V06,15,0.122,252.34,313.961365,21.818619,-97.63,30.658466,10909.309387,20190623_064242
3,KGRK20190624_111324_V06,-14,0.239,279.51,368.981934,15.189796,-97.49,30.410510,7594.898224,20190624_061324
3,KGRK20190624_111803_V06,-9,0.821,278.38,368.632393,19.870322,-97.50,30.412082,9935.161221,20190624_061803
3,KGRK20190624_112249_V06,-5,0.077,277.40,363.602614,22.090042,-97.50,30.434762,11045.021184,20190624_062249
3,KGRK20190624_112737_V06,0,0.168,271.55,359.836452,24.948941,-97.53,30.451717,12474.470312,20190624_062737
7,KGRK20190624_111803_V06,-9,0.218,247.68,356.515076,8.356663,-97.66,30.466496,4178.331375,20190624_061803
7,KGRK20190624_112249_V06,-5,0.146,246.75,353.997321,14.311280,-97.66,30.477841,7155.640125,20190624_062249
7,KGRK20190624_112737_V06,0,0.562,241.81,337.336632,20.405880,-97.69,30.552925,10202.940226,20190624_062737
7,KGRK20190624_113223_V06,5,0.312,246.00,330.935355,24.792796,-97.66,30.581845,12396.397901,20190624_063223
6,KGRK20190624_111803_V06,-9,0.251,235.94,388.740387,13.010033,-97.72,30.321011,6505.016327,20190624_061803
6,KGRK20190624_112249_V06,-5,0.511,236.18,388.725498,17.560085,-97.71,30.321081,8780.042512,20190624_062249
6,KGRK20190624_112737_V06,0,-1.000,236.41,388.711962,23.864678,-97.71,30.321145,11932.339045,20190624_062737
6,KGRK20190624_113223_V06,5,0.145,231.41,371.862374,31.867703,-97.74,30.397072,15933.851746,20190624_063223
6,KGRK20190624_113709_V06,10,0.222,235.29,371.005207,31.514139,-97.72,30.400992,15757.069332,20190624_063709
20,KGRK20190624_124429_V06,77,0.062,240.63,267.307007,18.757862,-97.69,30.868743,9378.931046,20190624_074429
20,KGRK20190624_124826_V06,81,0.062,241.43,268.300529,23.918674,-97.69,30.864272,11959.336940,20190624_074826
20,KGRK20190624_125222_V06,85,0.065,249.50,262.137875,27.341822,-97.65,30.892157,13670.911068,20190624_075222
1,KGRK20190624_110901_V06,-18,0.130,302.12,221.880859,4.333725,-97.37,31.073977,2166.862488,20190624_060901
1,KGRK20190624_111324_V06,-14,0.160,302.40,221.897486,9.695553,-97.37,31.073902,4847.776331,20190624_061324
13,KGRK20190624_112737_V06,0,0.143,282.25,172.379028,14.958954,-97.48,31.297182,7479.476929,20190624_062737
17,KGRK20190624_120104_V06,34,0.062,253.33,195.778625,2.188629,-97.63,31.191461,1094.314575,20190624_070104
18,KGRK20190624_122907_V06,62,0.258,340.67,199.063110,13.361786,-97.17,31.176704,6680.892944,20190624_072907
19,KGRK20190624_124429_V06,77,0.184,236.61,246.931122,17.547661,-97.71,30.960583,8773.830414,20190624_074429
14,KGRK20190626_111918_V06,-9,0.093,241.34,352.935974,6.773232,-97.69,30.482565,3386.615753,20190626_061918
14,KGRK20190626_112223_V06,-6,0.635,240.99,353.202484,11.298184,-97.69,30.481359,5649.092105,20190626_062223
14,KGRK20190626_112527_V06,-3,0.473,239.78,352.366057,15.727472,-97.70,30.485116,7863.735833,20190626_062527
14,KGRK20190626_112831_V06,0,0.215,236.12,352.774044,16.973881,-97.72,30.483228,8486.940379,20190626_062831
14,KGRK20190626_113135_V06,3,0.243,237.13,348.267885,20.719854,-97.71,30.503565,10359.927230,20190626_063135
14,KGRK20190626_113440_V06,6,0.109,235.95,346.853863,22.179718,-97.72,30.509927,11089.858884,20190626_063440
14,KGRK20190626_113745_V06,9,0.243,234.38,346.544567,23.194917,-97.72,30.511300,11597.458443,20190626_063745
14,KGRK20190626_114050_V06,12,0.403,233.82,346.244818,23.823924,-97.73,30.512645,11911.961808,20190626_064050
25,KGRK20190626_122400_V06,56,0.090,255.89,355.534912,8.785873,-97.61,30.470999,4392.936707,20190626_072400
25,KGRK20190626_122706_V06,59,0.104,255.94,355.514643,13.125612,-97.61,30.471091,6562.806046,20190626_072706
25,KGRK20190626_123011_V06,62,-1.000,255.97,355.502481,17.637455,-97.61,30.471146,8818.727650,20190626_073011
25,KGRK20190626_123316_V06,65,0.089,255.72,351.069851,19.006208,-97.61,30.491136,9503.103938,20190626_073316
25,KGRK20190626_123620_V06,68,0.168,251.27,345.701732,20.615454,-97.64,30.515304,10307.727139,20190626_073620
25,KGRK20190626_123925_V06,71,0.619,252.64,343.549048,19.509476,-97.63,30.525026,9754.738083,20190626_073925
25,KGRK20190626_124230_V06,74,0.166,251.10,343.497214,20.233152,-97.64,30.525245,10116.575959,20190626_074230
25,KGRK20190626_124534_V06,77,0.297,251.25,355.482391,8.627998,-97.64,30.471191,4313.999176,20190626_074534
25,KGRK20190626_124839_V06,80,-1.000,251.25,355.482391,13.397998,-97.64,30.471191,6698.999176,20190626_074839
25,KGRK20190626_125143_V06,83,-1.000,251.25,355.482391,18.167998,-97.64,30.471191,9083.999176,20190626_075143
25,KGRK20190626_125448_V06,86,0.075,247.59,349.140516,20.244444,-97.66,30.499755,10122.222135,20190626_075448
4,KGRK20190626_110049_V06,-28,0.091,252.42,360.171539,10.425728,-97.63,30.450054,5212.863922,20190626_060049
4,KGRK20190626_110354_V06,-25,0.305,251.93,360.497361,14.888471,-97.63,30.448580,7444.235346,20190626_060354
4,KGRK20190626_110659_V06,-22,0.623,248.39,355.144228,19.506155,-97.65,30.472686,9753.077506,20190626_060659
4,KGRK20190626_111003_V06,-18,0.080,240.51,349.496632,20.546280,-97.69,30.498066,10273.140060,20190626_061003
4,KGRK20190626_111308_V06,-15,0.211,240.06,346.836668,20.549084,-97.69,30.510058,10274.542094,20190626_061308
1,KGRK20190626_110049_V06,-28,0.763,342.44,104.764374,13.063538,-97.16,31.601931,6531.768799,20190626_060049
1,KGRK20190626_110354_V06,-25,0.510,341.81,103.152982,16.962139,-97.16,31.609203,8481.069601,20190626_060354
19,KGRK20190626_120835_V06,40,0.094,246.11,343.620544,20.057781,-97.66,30.524635,10028.890610,20190626_070835
19,KGRK20190626_121140_V06,43,0.160,247.52,343.784333,24.055663,-97.66,30.523912,12027.831526,20190626_071140
28,KGRK20190626_124230_V06,74,0.050,343.58,311.781708,14.911423,-97.16,30.668335,7455.711365,20190626_074230
28,KGRK20190626_124534_V06,77,0.051,343.74,311.521100,19.676093,-97.15,30.669509,9838.046389,20190626_074534
8,KGRK20190626_111003_V06,-18,0.114,390.57,223.783539,6.201660,-96.91,31.064530,3100.830078,20190626_061003
10,KGRK20190626_111614_V06,-12,0.172,489.26,291.949829,25.768272,-96.39,30.754214,12884.136200,20190626_061614
18,KGRK20190626_115616_V06,28,0.084,248.75,345.468811,22.680828,-97.65,30.516328,11340.414047,20190626_065616
26,KGRK20190626_123011_V06,62,0.118,254.27,340.286163,20.368717,-97.62,30.539758,10184.358597,20190626_073011
