filename,local_time
KBBX20200409_131033_V06,20200409_061033
KBBX20200409_131514_V06,20200409_061514
KBBX20200409_131955_V06,20200409_061955
KBBX20200409_132435_V06,20200409_062435
KBBX20200409_132916_V06,20200409_062916
KBBX20200409_133357_V06,20200409_063357
KBBX20200409_133838_V06,20200409_063838
KBBX20200409_134303_V06,20200409_064303
KBBX20200409_134728_V06,20200409_064728
KBBX20200409_135153_V06,20200409_065153
KBBX20200409_140043_V06,20200409_070043
KBBX20200409_140504_V06,20200409_070504
KBBX20200409_140923_V06,20200409_070923
KBBX20200409_141343_V06,20200409_071343
KBBX20200409_141804_V06,20200409_071804
KBBX20200409_142224_V06,20200409_072224
KBBX20200409_142644_V06,20200409_072644
KBBX20200409_143104_V06,20200409_073104
KBBX20200409_143524_V06,20200409_073524
KBBX20200409_143943_V06,20200409_073943
KBBX20200409_144403_V06,20200409_074403
KBBX20200409_144824_V06,20200409_074824
KBBX20200409_145242_V06,20200409_075242
KBBX20200409_150124_V06,20200409_080124
KBBX20200409_150544_V06,20200409_080544
KBBX20200517_122353_V06,20200517_052353
KBBX20200517_123002_V06,20200517_053002
KBBX20200517_123611_V06,20200517_053611
KBBX20200517_124221_V06,20200517_054221
KBBX20200517_124831_V06,20200517_054831
KBBX20200517_130054_V06,20200517_060054
KBBX20200517_130702_V06,20200517_060702
KBBX20200517_131312_V06,20200517_061312
KBBX20200517_131923_V06,20200517_061923
KBBX20200517_132533_V06,20200517_062533
KBBX20200517_133128_V06,20200517_063128
KBBX20200517_133708_V06,20200517_063708
KBBX20200517_134249_V06,20200517_064249
KBBX20200517_134842_V06,20200517_064842
KBBX20200517_140048_V06,20200517_070048
KBBX20200517_140644_V06,20200517_070644
KBBX20200517_141222_V06,20200517_071222
KBBX20200517_141802_V06,20200517_071802
