filename,local_time
KCXX20150513_090336_V06,20150513_050336
KCXX20150513_091322_V06,20150513_051322
KCXX20150513_091836_V06,20150513_051836
KCXX20150513_092349_V06,20150513_052349
KCXX20150513_092859_V06,20150513_052859
KCXX20150513_093409_V06,20150513_053409
KCXX20150513_093918_V06,20150513_053918
KCXX20150513_094427_V06,20150513_054427
KCXX20150513_094936_V06,20150513_054936
KCXX20150513_095446_V06,20150513_055446
KCXX20150513_100423_V06,20150513_060423
KCXX20150513_101403_V06,20150513_061403
KCXX20150513_102344_V06,20150513_062344
KCXX20150513_103323_V06,20150513_063323
KCXX20150513_104303_V06,20150513_064303
KCXX20150513_105240_V06,20150513_065240
KCXX20150522_084901_V06,20150522_044901
KCXX20150522_085414_V06,20150522_045414
KCXX20150522_085957_V06,20150522_045957
KCXX20150522_090525_V06,20150522_050525
KCXX20150522_091038_V06,20150522_051038
KCXX20150522_091554_V06,20150522_051554
KCXX20150522_092108_V06,20150522_052108
KCXX20150522_092623_V06,20150522_052623
KCXX20150522_093139_V06,20150522_053139
KCXX20150522_093653_V06,20150522_053653
KCXX20150522_094207_V06,20150522_054207
KCXX20150522_094723_V06,20150522_054723
KCXX20150522_095238_V06,20150522_055238
KCXX20150522_095754_V06,20150522_055754
KCXX20150522_100310_V06,20150522_060310
KCXX20150522_100824_V06,20150522_060824
KCXX20150522_101339_V06,20150522_061339
KCXX20150522_101855_V06,20150522_061855
KCXX20150522_102408_V06,20150522_062408
KCXX20150522_102926_V06,20150522_062926
KCXX20150522_103442_V06,20150522_063442
KCXX20150522_103959_V06,20150522_063959
KCXX20150522_104514_V06,20150522_064514
