track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
9,KMAX20190415_134255_V06,12,0.098,382.45,444.945496,6.725296,-122.22,41.427539,3362.648010,20190415_064255
9,KMAX20190415_140330_V06,33,0.570,383.68,444.147553,9.537515,-122.22,41.431099,4768.757506,20190415_070330
9,KMAX20190415_140945_V06,39,0.233,382.68,444.086449,9.377822,-122.22,41.431400,4688.910952,20190415_070945
9,KMAX20190415_141551_V06,45,0.187,382.68,445.128343,9.193587,-122.22,41.426710,4596.793438,20190415_071551
9,KMAX20190415_142157_V06,51,0.138,383.76,445.461520,8.650057,-122.22,41.425182,4325.028388,20190415_072157
9,KMAX20190415_142802_V06,58,0.185,382.74,444.479948,10.042171,-122.22,41.429627,5021.085337,20190415_072802
9,KMAX20190415_143402_V06,64,0.154,383.57,443.744837,11.196443,-122.22,41.432915,5598.221294,20190415_073402
9,KMAX20190415_144010_V06,70,0.080,384.10,445.893433,5.001282,-122.21,41.423229,2500.640869,20190415_074010
9,KMAX20190415_144611_V06,76,0.239,383.60,445.107115,12.260798,-122.22,41.426781,6130.399097,20190415_074611
9,KMAX20190415_145219_V06,82,0.152,382.65,444.168350,13.386109,-122.22,41.431033,6693.054415,20190415_075219
6,KMAX20190415_132217_V06,-8,0.100,21.46,526.554871,23.283773,-124.37,41.049120,11641.886711,20190415_062217
7,KMAX20190415_132217_V06,-8,0.066,228.57,526.366150,18.613453,-123.14,41.061245,9306.726456,20190415_062217
13,KMAX20190415_141551_V06,45,0.051,396.43,333.080902,18.545971,-122.13,41.930721,9272.985458,20190415_071551
14,KMAX20190415_142157_V06,51,0.575,252.30,352.768616,11.687271,-123.00,41.843209,5843.635559,20190415_072157
17,KMAX20190415_142802_V06,58,0.126,261.57,343.663696,7.983074,-122.95,41.884322,3991.537094,20190415_072802
7,KMAX20190518_124223_V06,-5,0.055,384.17,450.349945,3.915161,-122.21,41.403164,1957.580566,20190518_054223
7,KMAX20190518_124830_V06,1,0.278,384.00,448.659983,10.701209,-122.21,41.410776,5350.604472,20190518_054830
7,KMAX20190518_130027_V06,13,0.215,386.57,447.339379,11.320528,-122.20,41.416653,5660.264127,20190518_060027
7,KMAX20190518_130626_V06,19,0.106,391.75,449.933794,14.347513,-122.17,41.404828,7173.756336,20190518_060626
7,KMAX20190518_131232_V06,25,0.340,384.32,447.201294,4.518799,-122.21,41.417335,2259.399414,20190518_061232
7,KMAX20190518_132239_V06,35,0.251,384.34,446.980886,11.198744,-122.21,41.418326,5599.371772,20190518_062239
17,KMAX20190518_133257_V06,45,0.463,383.54,446.394623,4.567047,-122.22,41.420987,2283.523560,20190518_063257
17,KMAX20190518_134314_V06,56,0.610,383.77,446.079220,9.303403,-122.22,41.422401,4651.701567,20190518_064314
17,KMAX20190518_140324_V06,76,0.116,381.97,444.622479,10.006150,-122.23,41.429006,5003.074821,20190518_070324
17,KMAX20190518_141317_V06,86,0.130,385.77,446.551084,9.983807,-122.20,41.420223,4991.903593,20190518_071317
3,KMAX20190518_122403_V06,-23,0.051,387.15,449.018433,3.877007,-122.19,41.409078,1938.503265,20190518_052403
3,KMAX20190518_123011_V06,-17,0.398,385.85,447.652965,9.803314,-122.20,41.415261,4901.657247,20190518_053011
3,KMAX20190518_123617_V06,-11,0.064,382.69,444.364766,11.280285,-122.22,41.430147,5640.142619,20190518_053617
16,KMAX20190518_131232_V06,25,0.055,32.09,425.349365,48.553238,-124.32,41.505549,24276.618958,20190518_061232
16,KMAX20190518_132239_V06,35,0.059,34.85,404.574605,54.294597,-124.31,41.599283,27147.298403,20190518_062239
16,KMAX20190518_133257_V06,45,0.068,45.19,377.389174,54.930585,-124.25,41.722485,27465.292312,20190518_063257
8,KMAX20190518_124830_V06,1,0.217,282.17,284.397400,17.226654,-122.82,42.151294,8613.327026,20190518_054830
19,KMAX20190518_134314_V06,56,0.377,300.05,288.091431,19.185944,-122.72,42.134716,9592.971802,20190518_064314
4,KMAX20190629_122600_V06,-11,0.313,383.93,446.126556,5.397163,-122.21,41.422183,2698.581696,20190629_052600
4,KMAX20190629_123610_V06,-1,0.572,383.88,446.318566,10.165129,-122.21,41.421320,5082.564442,20190629_053610
4,KMAX20190629_124628_V06,9,0.503,384.09,446.303951,10.988109,-122.21,41.421381,5494.054632,20190629_054628
4,KMAX20190629_130707_V06,30,0.421,384.41,447.655587,11.116615,-122.21,41.415287,5558.307580,20190629_060707
4,KMAX20190629_131725_V06,40,-1.000,384.57,448.266460,11.241340,-122.21,41.412533,5620.669756,20190629_061725
4,KMAX20190629_132744_V06,50,0.583,384.23,446.799603,10.983145,-122.21,41.419146,5491.572564,20190629_062744
4,KMAX20190629_133802_V06,61,0.055,383.58,446.665831,11.654898,-122.22,41.419765,5827.449196,20190629_063802
1,KMAX20190629_121106_V06,-26,0.203,383.89,447.163757,5.827789,-122.21,41.417515,2913.894653,20190629_051106
1,KMAX20190629_121549_V06,-22,0.285,383.98,447.185970,10.702204,-122.21,41.417413,5351.102038,20190629_051549
1,KMAX20190629_122053_V06,-17,0.233,384.80,446.561955,13.378601,-122.21,41.420200,6689.300336,20190629_052053
