filename,local_time
KTLH20160414_104323_V06,20160414_064323
KTLH20160414_104828_V06,20160414_064828
KTLH20160414_105331_V06,20160414_065331
KTLH20160414_105834_V06,20160414_065834
KTLH20160414_110347_V06,20160414_070347
KTLH20160414_110859_V06,20160414_070859
KTLH20160414_111417_V06,20160414_071417
KTLH20160414_111933_V06,20160414_071933
KTLH20160414_112451_V06,20160414_072451
KTLH20160414_113006_V06,20160414_073006
KTLH20160414_113512_V06,20160414_073512
KTLH20160414_114018_V06,20160414_074018
KTLH20160414_114523_V06,20160414_074523
KTLH20160414_115014_V06,20160414_075014
KTLH20160414_115504_V06,20160414_075504
KTLH20160414_115941_V06,20160414_075941
KTLH20160414_120418_V06,20160414_080418
KTLH20160414_120854_V06,20160414_080854
KTLH20160414_121329_V06,20160414_081329
KTLH20160414_121804_V06,20160414_081804
KTLH20160414_122240_V06,20160414_082240
KTLH20160414_122716_V06,20160414_082716
KTLH20160414_123152_V06,20160414_083152
KTLH20160414_123643_V06,20160414_083643
KTLH20160415_104307_V06,20160415_064307
KTLH20160415_104658_V06,20160415_064658
KTLH20160415_105049_V06,20160415_065049
KTLH20160415_105439_V06,20160415_065439
KTLH20160415_105829_V06,20160415_065829
KTLH20160415_110220_V06,20160415_070220
KTLH20160415_110610_V06,20160415_070610
KTLH20160415_111000_V06,20160415_071000
KTLH20160415_111350_V06,20160415_071350
KTLH20160415_111740_V06,20160415_071740
KTLH20160415_112131_V06,20160415_072131
KTLH20160415_112521_V06,20160415_072521
KTLH20160415_112911_V06,20160415_072911
KTLH20160415_113301_V06,20160415_073301
KTLH20160415_113652_V06,20160415_073652
KTLH20160415_114042_V06,20160415_074042
KTLH20160415_114432_V06,20160415_074432
KTLH20160415_114822_V06,20160415_074822
KTLH20160415_115213_V06,20160415_075213
KTLH20160415_115603_V06,20160415_075603
KTLH20160415_115953_V06,20160415_075953
KTLH20160415_120343_V06,20160415_080343
KTLH20160415_120735_V06,20160415_080735
KTLH20160415_121125_V06,20160415_081125
KTLH20160415_121515_V06,20160415_081515
KTLH20160415_121905_V06,20160415_081905
KTLH20160415_122256_V06,20160415_082256
KTLH20160415_122646_V06,20160415_082646
KTLH20160415_123036_V06,20160415_083036
KTLH20160415_123426_V06,20160415_083426
KTLH20160415_123818_V06,20160415_083818
