filename,local_time
KHTX20140407_105351_V06,20140407_055351
KHTX20140407_105735_V06,20140407_055735
KHTX20140407_110104_V06,20140407_060104
KHTX20140407_110433_V06,20140407_060433
KHTX20140407_110802_V06,20140407_060802
KHTX20140407_111131_V06,20140407_061131
KHTX20140407_111501_V06,20140407_061501
KHTX20140407_111815_V06,20140407_061815
KHTX20140407_112144_V06,20140407_062144
KHTX20140407_112543_V06,20140407_062543
KHTX20140407_112911_V06,20140407_062911
KHTX20140407_113241_V06,20140407_063241
KHTX20140407_113555_V06,20140407_063555
KHTX20140407_113909_V06,20140407_063909
KHTX20140407_114222_V06,20140407_064222
KHTX20140407_114536_V06,20140407_064536
KHTX20140407_114906_V06,20140407_064906
KHTX20140407_115236_V06,20140407_065236
KHTX20140407_115550_V06,20140407_065550
KHTX20140407_115904_V06,20140407_065904
KHTX20140407_120219_V06,20140407_070219
KHTX20140407_120533_V06,20140407_070533
KHTX20140407_120848_V06,20140407_070848
KHTX20140407_121202_V06,20140407_071202
KHTX20140407_121516_V06,20140407_071516
KHTX20140407_121831_V06,20140407_071831
KHTX20140407_122145_V06,20140407_072145
KHTX20140407_122459_V06,20140407_072459
KHTX20140407_122813_V06,20140407_072813
KHTX20140407_123127_V06,20140407_073127
KHTX20140407_123442_V06,20140407_073442
KHTX20140407_123756_V06,20140407_073756
KHTX20140407_124110_V06,20140407_074110
KHTX20140407_124424_V06,20140407_074424
KHTX20140407_124739_V06,20140407_074739
KHTX20140407_125053_V06,20140407_075053
