track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
5,KCLE20130513_100931_V06,-1,0.073,176.87,295.918243,8.447289,-82.60,41.429079,4223.644257,20130513_060931
9,KCLE20130513_102900_V06,19,0.094,485.36,252.304901,12.666351,-80.75,41.622415,6333.175659,20130513_062900
1,KCLE20130514_095451_V06,-15,0.382,340.06,294.407196,4.493988,-81.62,41.437989,2246.994019,20130514_055451
1,KCLE20130514_100032_V06,-9,0.228,339.92,294.048590,10.738502,-81.62,41.439605,5369.251120,20130514_060032
11,KCLE20130514_112744_V06,78,0.053,39.83,418.906647,55.564995,-83.40,40.867321,27782.497406,20130514_072744
11,KCLE20130514_113323_V06,84,0.072,39.50,422.896002,64.161047,-83.40,40.849336,32080.523357,20130514_073323
4,KCLE20130514_095451_V06,-15,0.054,216.12,251.986725,56.282063,-82.36,41.628113,28141.031265,20130514_055451
7,KCLE20130514_101152_V06,2,0.086,210.09,240.347229,64.432762,-82.40,41.680346,32216.381073,20130514_061152
10,KCLE20130514_105926_V06,50,0.070,43.47,307.930389,53.373932,-83.39,41.367139,26686.965942,20130514_065926
12,KCLE20130514_113323_V06,84,0.064,126.67,33.356995,20.936516,-82.92,42.608565,10468.257904,20130514_073323
