track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KPAH20170403_113231_V06,-5,0.881,304.86,167.144165,5.560013,-88.74,37.666860,2780.006409,20170403_063231
1,KPAH20170403_113723_V06,0,0.918,305.51,165.216290,12.923148,-88.74,37.675544,6461.574155,20170403_063723
1,KPAH20170403_114215_V06,5,0.941,307.53,160.274234,15.576172,-88.73,37.697804,7788.086196,20170403_064215
1,KPAH20170403_114707_V06,10,0.901,308.61,159.849500,16.971207,-88.72,37.699715,8485.603626,20170403_064707
1,KPAH20170403_115252_V06,15,0.929,304.77,154.123443,22.971239,-88.74,37.725517,11485.619581,20170403_065252
1,KPAH20170403_115838_V06,21,0.924,300.18,155.411552,22.842462,-88.77,37.719717,11421.231039,20170403_065838
1,KPAH20170403_120609_V06,29,0.962,307.39,156.561633,31.400798,-88.73,37.714529,15700.399090,20170403_070609
1,KPAH20170403_121154_V06,34,0.923,308.55,153.933971,32.921140,-88.72,37.726363,16460.569862,20170403_071154
1,KPAH20170403_121712_V06,40,0.299,321.27,146.759135,31.546451,-88.65,37.758634,15773.225254,20170403_071712
1,KPAH20170403_122229_V06,45,0.653,315.87,150.519620,34.416639,-88.68,37.741721,17208.319662,20170403_072229
1,KPAH20170403_122749_V06,50,0.134,315.17,158.847181,34.827034,-88.69,37.704209,17413.517027,20170403_072749
1,KPAH20170403_123241_V06,55,-1.000,314.54,165.352393,35.530080,-88.69,37.674906,17765.040110,20170403_073241
1,KPAH20170403_123733_V06,60,0.178,301.56,176.854967,34.657668,-88.76,37.623116,17328.833967,20170403_073733
1,KPAH20170403_124226_V06,65,0.105,277.58,167.800873,19.456604,-88.90,37.663837,9728.302002,20170403_074226
1,KPAH20170403_124717_V06,70,0.094,278.33,167.282827,27.049847,-88.89,37.666175,13524.923444,20170403_074717
1,KPAH20170403_125209_V06,75,0.499,287.69,168.212919,29.642459,-88.84,37.662028,14821.229425,20170403_075209
1,KPAH20170403_125700_V06,80,0.601,291.82,164.059853,27.626366,-88.82,37.680749,13813.182762,20170403_075700
1,KPAH20170403_130151_V06,84,0.432,294.17,162.025422,27.468835,-88.81,37.689918,13734.417264,20170403_080151
1,KPAH20170403_130644_V06,89,0.340,293.52,156.497578,31.266035,-88.81,37.714819,15633.017650,20170403_080644
12,KPAH20170403_122229_V06,45,0.157,257.08,126.656219,41.546463,-89.02,37.849005,20773.231506,20170403_072229
12,KPAH20170403_122749_V06,50,0.265,257.27,127.963357,47.541694,-89.01,37.843119,23770.847213,20170403_072749
12,KPAH20170403_123241_V06,55,0.146,270.16,136.283142,40.863434,-88.94,37.805767,20431.716919,20170403_073241
4,KPAH20170403_114215_V06,5,0.313,306.31,305.002472,16.119003,-88.74,37.045787,8059.501648,20170403_064215
12,KPAH20170405_113220_V06,-2,0.803,304.83,174.017242,5.954376,-88.74,37.635897,2977.188110,20170405_063220
12,KPAH20170405_113701_V06,3,0.362,305.39,172.630886,14.181029,-88.74,37.642142,7090.514707,20170405_063701
12,KPAH20170405_114137_V06,7,0.679,305.11,171.947246,18.073967,-88.74,37.645222,9036.983461,20170405_064137
12,KPAH20170405_114600_V06,12,0.923,300.26,181.549062,17.166944,-88.77,37.601970,8583.471779,20170405_064600
12,KPAH20170405_115030_V06,16,0.947,303.87,184.037215,24.692282,-88.75,37.590759,12346.141175,20170405_065030
12,KPAH20170405_115520_V06,21,0.956,304.00,186.981079,26.696919,-88.75,37.577497,13348.459336,20170405_065520
12,KPAH20170405_120024_V06,26,0.904,303.75,189.847518,27.168551,-88.75,37.564584,13584.275453,20170405_070024
12,KPAH20170405_120520_V06,31,0.191,303.15,193.169300,26.334912,-88.75,37.549620,13167.455952,20170405_070520
1,KPAH20170405_110636_V06,-28,0.767,299.34,155.779053,52.025330,-88.78,37.718061,26012.664795,20170405_060636
16,KPAH20170405_113701_V06,3,0.073,380.89,45.537476,41.567642,-88.31,38.213771,20783.821106,20170405_063701
21,KPAH20170405_114600_V06,12,0.064,555.12,192.516174,18.222229,-87.33,37.543805,9111.114502,20170405_064600
26,KPAH20170405_120024_V06,26,0.061,205.22,280.799652,26.611717,-89.31,37.153635,13305.858612,20170405_070024
27,KPAH20170405_124153_V06,67,0.221,292.96,178.711060,8.570175,-88.81,37.614748,4285.087585,20170405_074153
28,KPAH20170405_124738_V06,73,0.068,193.36,109.162842,46.730232,-89.38,37.926515,23365.116119,20170405_074738
6,KPAH20170423_105831_V06,-11,0.705,299.46,183.667236,7.682053,-88.78,37.592428,3841.026306,20170423_055831
6,KPAH20170423_110324_V06,-6,0.495,297.86,185.508567,14.472788,-88.78,37.584132,7236.393809,20170423_060324
6,KPAH20170423_110816_V06,-1,0.584,296.27,192.121166,19.822745,-88.79,37.554341,9911.372621,20170423_060816
6,KPAH20170423_111308_V06,4,0.111,293.80,194.077382,25.538880,-88.81,37.545525,12769.440127,20170423_061308
6,KPAH20170423_111801_V06,9,0.133,288.99,203.521041,27.118359,-88.83,37.502970,13559.179607,20170423_061801
24,KPAH20170423_121626_V06,67,0.096,16.11,484.942474,19.771040,-90.35,36.224484,9885.519981,20170423_071626
24,KPAH20170423_122118_V06,72,0.489,15.42,489.347220,24.298457,-90.35,36.204589,12149.228734,20170423_072118
