filename,local_time
KTFX20140528_110602_V06,20140528_050602
KTFX20140528_111047_V06,20140528_051047
KTFX20140528_111531_V06,20140528_051531
KTFX20140528_112015_V06,20140528_052015
KTFX20140528_112500_V06,20140528_052500
KTFX20140528_112944_V06,20140528_052944
KTFX20140528_113429_V06,20140528_053429
KTFX20140528_113915_V06,20140528_053915
KTFX20140528_114359_V06,20140528_054359
KTFX20140528_114844_V06,20140528_054844
KTFX20140528_115328_V06,20140528_055328
KTFX20140528_115813_V06,20140528_055813
KTFX20140528_120256_V06,20140528_060256
KTFX20140528_120741_V06,20140528_060741
KTFX20140528_121225_V06,20140528_061225
KTFX20140528_121710_V06,20140528_061710
KTFX20140528_122154_V06,20140528_062154
KTFX20140528_122639_V06,20140528_062639
KTFX20140528_123125_V06,20140528_063125
KTFX20140528_123611_V06,20140528_063611
KTFX20140528_124056_V06,20140528_064056
KTFX20140528_124541_V06,20140528_064541
KTFX20140528_125026_V06,20140528_065026
KTFX20140528_125513_V06,20140528_065513
KTFX20140528_125957_V06,20140528_065957
KTFX20140528_130441_V06,20140528_070441
