filename,local_time
KLNX20170512_105857_V06,20170512_055857
KLNX20170512_110840_V06,20170512_060840
KLNX20170512_111824_V06,20170512_061824
KLNX20170512_112806_V06,20170512_062806
KLNX20170512_113750_V06,20170512_063750
KLNX20170512_114733_V06,20170512_064733
KLNX20170512_115716_V06,20170512_065716
KLNX20170512_120700_V06,20170512_070700
KLNX20170512_121643_V06,20170512_071643
KLNX20170512_122627_V06,20170512_072627
KLNX20170512_123611_V06,20170512_073611
KLNX20170512_124553_V06,20170512_074553
KLNX20170516_105339_V06,20170516_055339
KLNX20170516_105738_V06,20170516_055738
KLNX20170516_110138_V06,20170516_060138
KLNX20170516_110537_V06,20170516_060537
KLNX20170516_110937_V06,20170516_060937
KLNX20170516_111336_V06,20170516_061336
KLNX20170516_111736_V06,20170516_061736
KLNX20170516_112137_V06,20170516_062137
KLNX20170516_112537_V06,20170516_062537
KLNX20170516_112937_V06,20170516_062937
KLNX20170516_113337_V06,20170516_063337
KLNX20170516_113737_V06,20170516_063737
KLNX20170516_114353_V06,20170516_064353
KLNX20170516_114759_V06,20170516_064759
KLNX20170516_115204_V06,20170516_065204
KLNX20170516_115617_V06,20170516_065617
KLNX20170516_120023_V06,20170516_070023
KLNX20170516_120429_V06,20170516_070429
KLNX20170516_120842_V06,20170516_070842
KLNX20170516_121254_V06,20170516_071254
KLNX20170516_121713_V06,20170516_071713
KLNX20170516_122125_V06,20170516_072125
KLNX20170516_122545_V06,20170516_072545
KLNX20170516_123004_V06,20170516_073004
KLNX20170516_123423_V06,20170516_073423
KLNX20170516_123843_V06,20170516_073843
KLNX20170516_124302_V06,20170516_074302
KLNX20170516_124721_V06,20170516_074721
