filename,local_time
KOTX20200522_113826_V06,20200522_043826
KOTX20200522_114308_V06,20200522_044308
KOTX20200522_114749_V06,20200522_044749
KOTX20200522_115232_V06,20200522_045232
KOTX20200522_120153_V06,20200522_050153
KOTX20200522_120634_V06,20200522_050634
KOTX20200522_121115_V06,20200522_051115
KOTX20200522_121556_V06,20200522_051556
KOTX20200522_122036_V06,20200522_052036
KOTX20200522_122518_V06,20200522_052518
KOTX20200522_123000_V06,20200522_053000
KOTX20200522_123540_V06,20200522_053540
KOTX20200522_124020_V06,20200522_054020
KOTX20200522_124501_V06,20200522_054501
KOTX20200522_124942_V06,20200522_054942
KOTX20200522_125423_V06,20200522_055423
KOTX20200522_130347_V06,20200522_060347
KOTX20200522_130827_V06,20200522_060827
KOTX20200522_131308_V06,20200522_061308
KOTX20200522_131848_V06,20200522_061848
KOTX20200522_132345_V06,20200522_062345
KOTX20200522_132842_V06,20200522_062842
KOTX20200522_133338_V06,20200522_063338
