track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
21,KDDC20210518_115222_V06,25,0.429,236.34,332.275757,14.785725,-100.33,37.614880,7392.862320,20210518_065222
21,KDDC20210518_120548_V06,38,0.071,227.80,329.135035,21.965313,-100.38,37.628870,10982.656391,20210518_070548
30,KDDC20210518_121422_V06,47,0.057,340.43,96.212036,11.382416,-99.74,38.678561,5691.207886,20210518_071422
30,KDDC20210518_122248_V06,55,0.104,339.38,95.164289,18.124788,-99.74,38.683292,9062.394133,20210518_072248
1,KDDC20210518_110317_V06,-24,0.399,298.82,379.122528,23.768799,-99.98,37.404385,11884.399414,20210518_060317
1,KDDC20210518_110820_V06,-19,-1.000,298.82,379.122528,31.718799,-99.98,37.404385,15859.399414,20210518_060820
1,KDDC20210518_111323_V06,-14,0.066,298.23,382.081482,22.995201,-99.98,37.391055,11497.600555,20210518_061323
4,KDDC20210518_110820_V06,-19,0.117,238.54,265.300354,15.646591,-100.32,37.916626,7823.295593,20210518_060820
5,KDDC20210518_110820_V06,-19,0.057,336.71,91.979797,14.335060,-99.76,38.697663,7167.530060,20210518_060820
6,KDDC20210518_111323_V06,-14,0.236,392.48,355.806763,5.784508,-99.45,37.508262,2892.253876,20210518_061323
12,KDDC20210518_112318_V06,-4,0.080,336.10,88.819641,16.385208,-99.76,38.711903,8192.604065,20210518_062318
12,KDDC20210518_112808_V06,1,-1.000,336.10,88.819641,24.335208,-99.76,38.711903,12167.604065,20210518_062808
12,KDDC20210518_113259_V06,5,0.075,343.47,96.144104,14.468712,-99.72,38.678831,7234.355927,20210518_063259
17,KDDC20210518_113750_V06,10,0.081,241.78,335.221619,11.000011,-100.30,37.601699,5500.005722,20210518_063750
18,KDDC20210518_114241_V06,15,0.357,392.47,355.442505,6.217293,-99.45,37.509904,3108.646393,20210518_064241
34,KDDC20210518_123110_V06,64,0.192,227.13,333.240997,7.338615,-100.38,37.610360,3669.307709,20210518_073110
42,KDDC20210518_123926_V06,72,0.062,386.61,44.713318,20.468796,-99.47,38.909691,10234.397888,20210518_073926
