filename,local_time
KESX20190213_140838_V06,20190213_060838
KESX20190213_141701_V06,20190213_061701
KESX20190213_142525_V06,20190213_062525
KESX20190213_143349_V06,20190213_063349
KESX20190213_144211_V06,20190213_064211
KESX20190213_145035_V06,20190213_065035
KESX20190213_150722_V06,20190213_070722
KESX20190213_151545_V06,20190213_071545
KESX20190213_152408_V06,20190213_072408
KESX20190213_153232_V06,20190213_073232
KESX20190213_154055_V06,20190213_074055
KESX20190213_154918_V06,20190213_074918
KESX20190328_130253_V06,20190328_060253
KESX20190328_131335_V06,20190328_061335
KESX20190328_132411_V06,20190328_062411
KESX20190328_133451_V06,20190328_063451
KESX20190328_134339_V06,20190328_064339
KESX20190328_140116_V06,20190328_070116
KESX20190328_141004_V06,20190328_071004
KESX20190328_141853_V06,20190328_071853
KESX20190328_142742_V06,20190328_072742
KESX20190328_143630_V06,20190328_073630
KESX20190328_144519_V06,20190328_074519
KESX20190414_124003_V06,20190414_054003
KESX20190414_124717_V06,20190414_054717
KESX20190414_125433_V06,20190414_055433
KESX20190414_130146_V06,20190414_060146
KESX20190414_130900_V06,20190414_060900
KESX20190414_131614_V06,20190414_061614
KESX20190414_132328_V06,20190414_062328
KESX20190414_133042_V06,20190414_063042
KESX20190414_133758_V06,20190414_063758
KESX20190414_134512_V06,20190414_064512
KESX20190414_135227_V06,20190414_065227
KESX20190414_140654_V06,20190414_070654
KESX20190414_141409_V06,20190414_071409
KESX20190414_142324_V06,20190414_072324
KESX20190414_143039_V06,20190414_073039
KESX20190414_143752_V06,20190414_073752
KESX20190418_124137_V06,20190418_054137
KESX20190418_125033_V06,20190418_055033
KESX20190418_130813_V06,20190418_060813
KESX20190418_131708_V06,20190418_061708
KESX20190418_132603_V06,20190418_062603
KESX20190418_133459_V06,20190418_063459
KESX20190418_134354_V06,20190418_064354
KESX20190418_140344_V06,20190418_070344
KESX20190418_141230_V06,20190418_071230
KESX20190418_142126_V06,20190418_072126
KESX20190418_143022_V06,20190418_073022
