filename,local_time
KCLE20160514_094144_V06,20160514_054144
KCLE20160514_094739_V06,20160514_054739
KCLE20160514_095336_V06,20160514_055336
KCLE20160514_095915_V06,20160514_055915
KCLE20160514_100447_V06,20160514_060447
KCLE20160514_101020_V06,20160514_061020
KCLE20160514_101552_V06,20160514_061552
KCLE20160514_102131_V06,20160514_062131
KCLE20160514_102727_V06,20160514_062727
KCLE20160514_103322_V06,20160514_063322
KCLE20160514_103918_V06,20160514_063918
KCLE20160514_104458_V06,20160514_064458
KCLE20160514_105053_V06,20160514_065053
KCLE20160514_105648_V06,20160514_065648
KCLE20160514_110244_V06,20160514_070244
KCLE20160514_110823_V06,20160514_070823
KCLE20160514_111404_V06,20160514_071404
KCLE20160514_111914_V06,20160514_071914
KCLE20160514_112628_V06,20160514_072628
KCLE20160514_113145_V06,20160514_073145
KCLE20160514_113702_V06,20160514_073702
KCLE20160515_094025_V06,20160515_054025
KCLE20160515_094621_V06,20160515_054621
KCLE20160515_095217_V06,20160515_055217
KCLE20160515_095814_V06,20160515_055814
KCLE20160515_100410_V06,20160515_060410
KCLE20160515_101007_V06,20160515_061007
KCLE20160515_101604_V06,20160515_061604
KCLE20160515_102201_V06,20160515_062201
KCLE20160515_102757_V06,20160515_062757
KCLE20160515_103355_V06,20160515_063355
KCLE20160515_103952_V06,20160515_063952
KCLE20160515_104548_V06,20160515_064548
KCLE20160515_105145_V06,20160515_065145
KCLE20160515_105741_V06,20160515_065741
KCLE20160515_110337_V06,20160515_070337
KCLE20160515_110933_V06,20160515_070933
KCLE20160515_111529_V06,20160515_071529
KCLE20160515_112126_V06,20160515_072126
KCLE20160515_112724_V06,20160515_072724
KCLE20160515_113529_V06,20160515_073529
KCLE20160520_093350_V06,20160520_053350
KCLE20160520_094306_V06,20160520_054306
KCLE20160520_095221_V06,20160520_055221
KCLE20160520_100136_V06,20160520_060136
KCLE20160520_101052_V06,20160520_061052
KCLE20160520_102006_V06,20160520_062006
KCLE20160520_102922_V06,20160520_062922
KCLE20160520_103838_V06,20160520_063838
KCLE20160520_104753_V06,20160520_064753
KCLE20160520_105710_V06,20160520_065710
KCLE20160520_110625_V06,20160520_070625
KCLE20160520_111540_V06,20160520_071540
KCLE20160520_112456_V06,20160520_072456
