track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
2,KBLX20150509_113713_V06,-13,0.178,43.70,391.563812,53.613384,-110.24,45.430179,26806.692123,20150509_053713
5,KBLX20150509_114653_V06,-4,0.065,98.42,406.646027,34.374474,-109.89,45.366838,17187.236786,20150509_054653
6,KBLX20150509_115632_V06,6,0.100,198.73,300.794647,5.343964,-109.26,45.848456,2671.981812,20150509_055632
8,KBLX20150509_120611_V06,16,0.112,190.32,94.618958,29.658585,-109.32,46.775490,14829.292297,20150509_060611
11,KBLX20150509_124448_V06,54,0.230,297.78,316.087311,6.735199,-108.62,45.781520,3367.599487,20150509_064448
1,KBLX20150514_114359_V06,-1,0.067,36.13,433.960358,47.535980,-110.29,45.238790,23767.990112,20150514_054359
2,KBLX20150514_114359_V06,-1,0.061,359.81,442.979309,26.680031,-108.23,45.210024,13340.015411,20150514_054359
3,KBLX20150514_120520_V06,21,0.088,34.52,436.241974,45.003040,-110.30,45.228376,22501.520157,20150514_060520
5,KBLX20150514_123757_V06,53,0.051,26.44,440.514313,42.697578,-110.35,45.208382,21348.789215,20150514_063757
5,KBLX20150514_124202_V06,58,-1.000,26.44,440.514313,50.647578,-110.35,45.208382,25323.789215,20150514_064202
5,KBLX20150514_124607_V06,62,0.092,26.00,426.991943,35.806332,-110.35,45.269156,17903.165817,20150514_064607
7,KBLX20150514_125426_V06,70,0.061,335.93,435.562073,27.668465,-108.38,45.243802,13834.232330,20150514_065426
8,KBLX20150514_130303_V06,79,0.054,26.99,494.037842,31.423628,-110.34,44.967702,15711.813927,20150514_070303
