filename,local_time
KEAX20170501_105143_V06,20170501_055143
KEAX20170501_105522_V06,20170501_055522
KEAX20170501_110501_V06,20170501_060501
KEAX20170501_111441_V06,20170501_061441
KEAX20170501_111814_V06,20170501_061814
KEAX20170501_112146_V06,20170501_062146
KEAX20170501_112518_V06,20170501_062518
KEAX20170501_112851_V06,20170501_062851
KEAX20170501_113224_V06,20170501_063224
KEAX20170501_113602_V06,20170501_063602
KEAX20170501_113940_V06,20170501_063940
KEAX20170501_114313_V06,20170501_064313
KEAX20170501_115253_V06,20170501_065253
KEAX20170501_120234_V06,20170501_070234
KEAX20170501_121212_V06,20170501_071212
KEAX20170501_122151_V06,20170501_072151
KEAX20170501_123131_V06,20170501_073131
KEAX20170501_124112_V06,20170501_074112
