track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
37,KBUF19960303_122020,34,0.000,511.37,250.249427,62.579103,-79.04,41.996782,31289.551305
37,KBUF19960303_122611,40,-0.198,506.48,262.183641,60.401733,-78.97,42.018995,30200.866631
37,KBUF19960303_123202,46,0.000,502.20,272.616320,59.394949,-78.90,42.038372,29697.474432
37,KBUF19960303_123755,51,0.000,498.63,281.310219,58.555962,-78.85,42.054492,29277.980932
37,KBUF19960303_124345,57,0.000,494.35,291.742898,57.549177,-78.79,42.073805,28774.588732
37,KBUF19960303_124937,63,0.000,490.07,302.175577,56.542393,-78.72,42.093082,28271.196533
37,KBUF19960303_125528,69,0.000,485.79,312.608257,55.535609,-78.66,42.112324,27767.804333
37,KBUF19960303_130118,75,0.000,481.51,323.040936,54.528824,-78.60,42.131532,27264.412133
37,KBUF19960303_130709,81,0.000,477.23,333.473615,53.522040,-78.53,42.150704,26761.019934
37,KBUF19960303_131300,87,0.000,472.95,343.906294,52.515255,-78.47,42.169841,26257.627734
37,KBUF19960303_131850,92,0.000,469.38,352.600194,51.676268,-78.42,42.185761,25838.134234
37,KBUF19960303_132441,98,0.000,465.10,363.032873,50.669484,-78.36,42.204833,25334.742034
37,KBUF19960303_133041,104,0.000,460.82,373.465552,49.662700,-78.29,42.223870,24831.349835
37,KBUF19960303_134036,114,0.000,453.69,390.853351,47.984726,-78.19,42.255519,23992.362835
37,KBUF19960303_135030,124,0.000,446.55,408.241149,46.306752,-78.08,42.287070,23153.375836
37,KBUF19960303_140024,134,0.000,439.42,425.628948,44.628778,-77.97,42.318522,22314.388836
37,KBUF19960303_141018,144,-0.208,468.14,429.953249,51.247937,-77.95,42.189070,25623.968354
37,KBUF19960303_142011,154,0.000,465.71,445.629303,50.657157,-77.86,42.199336,25328.578711
37,KBUF19960303_143006,164,0.000,463.27,461.305358,50.066378,-77.76,42.209523,25033.189068
37,KBUF19960303_144001,174,0.070,465.19,482.187663,47.205380,-77.63,42.199725,23602.689750
33-38,KBUF19960303_115107,5,0.261,501.40,405.900000,59.800000,-78.10,42.040278,29900.000000
39,KBUF19960303_115657,10,0.359,183.00,75.800000,33.800000,-80.12,43.466839,16900.000000
40,KBUF19960303_120838,22,-0.250,291.90,206.300000,33.000000,-79.31,42.983626,16500.000000
40,KBUF19960303_121429,28,-0.528,291.00,206.885531,47.886511,-79.31,42.987703,23943.255463
42,KBUF19960303_121429,28,0.146,238.80,401.900000,27.000000,-78.11,43.222338,13500.000000
42,KBUF19960303_122020,34,0.056,237.10,404.133553,36.867763,-78.10,43.229931,18433.881579
43,KBUF19960303_121429,28,0.166,354.85,585.050000,13.950000,-77.00,42.688489,6975.000000
46-56,KBUF19960304_112912,-16,0.068,232.70,369.750000,25.850000,-78.31,43.250702,12925.000000
46-56,KBUF19960304_113906,-6,-0.335,230.04,373.348060,36.059052,-78.29,43.262569,18029.525862
46-56,KBUF19960304_114900,4,-0.394,215.14,375.114695,49.940928,-78.27,43.329619,24970.464096
48,KBUF19960304_112912,-16,0.245,145.45,498.150000,28.950000,-77.51,43.637626,14475.000000
48,KBUF19960304_113906,-6,0.000,145.45,498.150000,55.950000,-77.51,43.637626,27975.000000
48,KBUF19960304_114900,4,0.084,169.81,508.617006,60.997077,-77.45,43.527302,30498.538383
48,KBUF19960304_115855,13,0.152,179.79,520.241926,61.913077,-77.38,43.481579,30956.538520
48,KBUF19960304_120848,23,0.050,174.15,515.783442,62.058217,-77.40,43.507278,31029.108308
48,KBUF19960304_121843,33,0.330,174.52,512.108740,60.332383,-77.43,43.505850,30166.191402
48,KBUF19960304_122837,43,0.043,178.40,512.354400,59.890277,-77.42,43.488394,29945.138486
48,KBUF19960304_123831,53,0.199,178.10,518.630723,59.538859,-77.39,43.489286,29769.429555
48,KBUF19960304_124825,63,0.223,172.13,511.568346,56.432606,-77.43,43.516681,28216.302835
48,KBUF19960304_125819,73,0.000,166.99,506.111725,53.684660,-77.46,43.540189,26842.330100
48,KBUF19960304_130813,83,0.000,161.85,500.655103,50.936715,-77.50,43.563688,25468.357365
48,KBUF19960304_131807,93,0.134,173.61,515.735757,56.334853,-77.40,43.509686,28167.426630
48,KBUF19960304_132801,103,0.000,175.40,518.688487,56.922466,-77.38,43.501447,28461.233181
48,KBUF19960304_133755,112,0.217,178.28,512.187376,54.592876,-77.43,43.488943,27296.437883
48,KBUF19960304_134749,122,0.252,182.22,516.196674,53.264522,-77.40,43.470928,26632.261120
48,KBUF19960304_135744,132,0.156,184.53,519.733153,53.976596,-77.38,43.460293,26988.297957
51,KBUF19960304_114900,4,0.202,231.30,280.950000,12.350000,-78.85,43.257746,6175.000000
51,KBUF19960304_115855,13,0.086,230.73,291.641489,20.724468,-78.79,43.260379,10362.234043
53,KBUF19960304_115855,13,0.362,437.20,372.600000,23.600000,-78.30,42.330216,11800.000000
53,KBUF19960304_120848,23,0.401,441.87,376.068121,27.390268,-78.28,42.309119,13695.134228
53,KBUF19960304_121843,33,0.064,453.51,375.987351,28.032102,-78.28,42.256737,14016.051073
55,KBUF19960304_115855,13,0.191,294.35,195.550000,34.950000,-79.38,42.972250,17475.000000
55,KBUF19960304_120848,23,-0.024,294.25,199.768432,44.346768,-79.35,42.972820,22173.384201
46-56,KBUF19960304_115855,13,0.359,233.80,373.300000,24.000000,-78.29,43.245667,12000.000000
62,KBUF19960305_113407,-9,-0.040,392.35,410.850000,23.250000,-78.06,42.530951,11625.000000
63,KBUF19960305_113407,-9,-0.085,258.50,487.300000,36.100000,-77.59,43.129614,18050.000000
68,KBUF19960305_115144,8,0.400,158.55,515.800000,16.700000,-77.40,43.577466,8350.000000
72-74,KBUF19960307_111732,-23,0.515,433.40,570.600000,28.400000,-77.10,42.336328,14200.000000
72-74,KBUF19960307_112726,-13,0.381,426.87,571.350177,34.395046,-77.09,42.365632,17197.523001
73,KBUF19960307_112726,-13,0.389,566.65,280.500000,27.200000,-78.85,41.748289,13600.000000
73,KBUF19960307_113720,-3,0.144,564.47,293.080012,40.358834,-78.78,41.758135,20179.417014
73,KBUF19960307_114714,7,0.000,562.42,304.947948,54.301130,-78.71,41.767378,27150.565140
73,KBUF19960307_115708,17,0.000,560.37,316.815883,68.243427,-78.64,41.776576,34121.713266
