track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
522,KBUF20150414_102945_V06,-6,0.000,213.18,108.477806,34.061358,-79.92,43.333303,17030.679237
522,KBUF20150414_103425_V06,-1,0.000,212.89,108.177942,39.889846,-79.92,43.334578,19944.922762
522,KBUF20150414_103925_V06,4,0.000,212.60,107.878078,45.718333,-79.92,43.335852,22859.166288
522,KBUF20150414_104959_V06,14,-0.406,220.89,104.866143,42.350550,-79.94,43.298360,21175.274986
523,KBUF20150414_102945_V06,-6,-0.349,305.40,213.750000,23.250000,-79.27,42.923087,11625.000000
523,KBUF20150414_103425_V06,-1,-0.611,304.59,211.505600,33.662400,-79.28,42.926650,16831.200000
524,KBUF20150414_103925_V06,4,0.228,86.80,314.200000,12.200000,-78.65,43.908063,6100.000000
524,KBUF20150414_104959_V06,14,0.348,85.92,316.325000,19.991667,-78.64,43.911989,9995.833333
525,KBUF20150414_103925_V06,4,-0.087,66.30,222.000000,28.000000,-79.22,43.999325,14000.000000
526,KBUF20150415_101326_V06,-20,-0.003,299.25,316.450000,13.050000,-78.64,42.951941,6525.000000
529,KBUF20150415_104510_V06,12,0.225,469.25,76.350000,27.550000,-80.09,42.178738,13775.000000
529,KBUF20150415_105543_V06,22,0.209,456.34,83.642862,45.541170,-80.05,42.237352,22770.584989
529,KBUF20150415_110618_V06,33,0.144,446.21,81.700361,48.269791,-80.06,42.282808,24134.895328
529,KBUF20150415_111652_V06,43,-0.022,432.37,84.255578,58.903495,-80.05,42.345269,29451.747405
529,KBUF20150415_112727_V06,54,-0.013,434.42,83.394901,57.021372,-80.05,42.335990,28510.685933
529,KBUF20150415_113801_V06,65,0.000,434.05,82.997596,56.977161,-80.05,42.337638,28488.580650
529,KBUF20150415_115110_V06,78,0.168,446.54,88.104000,56.652249,-80.02,42.281758,28326.124695
529,KBUF20150415_120145_V06,88,-0.168,440.83,77.221065,55.268903,-80.09,42.306700,27634.451544
530,KBUF20150416_104030_V06,8,0.074,99.25,235.150000,15.350000,-79.14,43.851367,7675.000000
532,KBUF20150417_101041_V06,-20,0.516,343.95,309.500000,25.900000,-78.68,42.750782,12950.000000
548,KBUF20150418_101323_V06,-15,0.001,293.50,317.450000,22.050000,-78.63,42.977815,11025.000000
550,KBUF20150418_103246_V06,4,-0.031,405.25,91.100000,26.600000,-80.01,42.467803,13300.000000
551,KBUF20150418_104227_V06,14,0.061,400.60,97.400000,24.100000,-79.97,42.489151,12050.000000
552,KBUF20150418_105300_V06,25,-0.321,214.45,107.400000,12.700000,-79.92,43.327505,6350.000000
552,KBUF20150418_110335_V06,35,-0.600,202.74,99.549127,37.823192,-79.97,43.379688,18911.596010
580,KBUF20150421_105305_V06,29,0.102,289.10,227.250000,24.550000,-79.18,42.996800,12275.000000
580,KBUF20150421_105828_V06,34,0.037,291.70,226.290476,36.167857,-79.19,42.985067,18083.928571
580,KBUF20150421_110414_V06,40,0.048,299.49,221.490445,49.709977,-79.22,42.949887,24854.988652
580,KBUF20150421_111008_V06,46,0.085,297.32,218.276871,56.044312,-79.24,42.959574,28022.155983
598,KBUF20150422_101548_V06,-7,-0.216,293.70,320.500000,23.700000,-78.61,42.976896,11850.000000
598,KBUF20150422_102622_V06,4,-0.544,299.69,319.125169,35.183491,-78.62,42.949962,17591.745602
664,KBUF20150428_100018_V06,-13,0.353,268.00,354.800000,12.700000,-78.40,43.092139,6350.000000
665,KBUF20150430_094856_V06,-22,-0.228,261.75,348.350000,11.750000,-78.44,43.120378,5875.000000
665,KBUF20150430_095335_V06,-17,-0.528,261.80,348.249269,22.102153,-78.44,43.120153,11051.076361
666-668,KBUF20150430_101206_V06,2,0.089,365.30,192.600000,29.300000,-79.39,42.652822,14650.000000
667,KBUF20150430_102104_V06,11,-0.311,308.60,181.000000,8.900000,-79.47,42.907583,4450.000000
667,KBUF20150430_102531_V06,15,-0.606,306.88,182.167233,18.289983,-79.46,42.915361,9144.991511
666-668,KBUF20150430_102531_V06,15,-0.106,356.90,186.050000,25.250000,-79.43,42.690393,12625.000000
669,KBUF20150430_103903_V06,29,0.061,285.10,188.400000,8.700000,-79.42,43.013626,4350.000000
669,KBUF20150430_104343_V06,33,-0.175,285.08,188.447774,17.063518,-79.42,43.013736,8531.758958
675,KBUF20150502_093957_V06,-28,0.125,261.95,349.250000,11.650000,-78.43,43.119463,5825.000000
680,KBUF20150509_093309_V06,-25,0.083,79.05,355.700000,11.900000,-78.39,43.942451,5950.000000
680,KBUF20150509_094341_V06,-15,-0.383,83.66,356.781095,30.066667,-78.38,43.921666,15033.333333
688,KBUF20150510_092855_V06,-29,-0.350,442.30,202.650000,12.650000,-79.33,42.306580,6325.000000
688,KBUF20150510_093348_V06,-24,-0.598,441.04,204.545142,22.798988,-79.32,42.312289,11399.493927
689,KBUF20150510_093348_V06,-24,-0.212,148.05,286.750000,22.350000,-78.82,43.632434,11175.000000
689,KBUF20150510_093833_V06,-19,-0.438,146.51,288.505487,32.189333,-78.81,43.639361,16094.666374
690,KBUF20150510_095230_V06,-5,-0.361,419.95,339.800000,33.100000,-78.50,42.408459,16550.000000
690,KBUF20150510_095710_V06,0,-0.628,420.82,342.403803,43.332964,-78.48,42.404499,21666.481775
691,KBUF20150510_095710_V06,0,0.248,432.65,317.000000,25.500000,-78.63,42.351503,12750.000000
693,KBUF20150510_101807_V06,21,0.009,421.35,396.350000,15.850000,-78.15,42.400910,7925.000000
693,KBUF20150510_102837_V06,31,-0.340,409.59,396.931201,36.954961,-78.15,42.453835,18477.480418
697-703-712,KBUF20150511_092641_V06,-30,0.453,169.65,226.250000,24.350000,-79.19,43.534354,12175.000000
697-703-712,KBUF20150511_093219_V06,-24,0.559,160.59,228.456379,29.124109,-79.18,43.575187,14562.054409
699-704,KBUF20150511_092641_V06,-30,0.251,215.60,395.900000,18.000000,-78.15,43.326943,9000.000000
699-704,KBUF20150511_093219_V06,-24,0.258,213.52,399.690107,25.019519,-78.12,43.336170,12509.759358
700,KBUF20150511_092641_V06,-30,-0.178,267.45,373.900000,12.400000,-78.28,43.094210,6200.000000
700,KBUF20150511_093219_V06,-24,-0.387,265.56,377.018812,24.337624,-78.26,43.102633,12168.811881
702,KBUF20150511_093219_V06,-24,-0.006,412.25,324.900000,12.200000,-78.59,42.443274,6100.000000
697-703-712,KBUF20150511_093741_V06,-19,0.490,157.65,236.100000,24.200000,-79.13,43.588582,12100.000000
697-703-712,KBUF20150511_094255_V06,-14,0.309,154.53,238.350685,33.623288,-79.12,43.602675,16811.643836
706,KBUF20150511_093741_V06,-19,0.171,405.00,325.150000,8.950000,-78.58,42.475905,4475.000000
706,KBUF20150511_094255_V06,-14,0.219,404.58,329.880700,16.773160,-78.56,42.477742,8386.579892
706,KBUF20150511_094807_V06,-8,-0.010,399.97,337.574140,24.808146,-78.51,42.498435,12404.072978
706,KBUF20150511_095314_V06,-3,-0.099,399.38,343.884459,26.347275,-78.47,42.500992,13173.637572
706,KBUF20150511_095816_V06,2,0.000,397.90,350.118571,29.627321,-78.43,42.507566,14813.660482
706,KBUF20150511_100309_V06,7,0.000,396.42,356.352683,32.907367,-78.39,42.514128,16453.683393
706,KBUF20150511_110215_V06,66,0.119,428.17,400.666819,48.763139,-78.13,42.370067,24381.569301
697-703-712,KBUF20150511_094807_V06,-8,0.392,143.50,246.300000,24.400000,-79.07,43.652459,12200.000000
697-703-712,KBUF20150511_095314_V06,-3,0.320,142.15,251.001982,30.409909,-79.04,43.658600,15204.954268
714,KBUF20150511_095816_V06,2,0.597,138.85,266.400000,24.500000,-78.95,43.673677,12250.000000
714,KBUF20150511_100309_V06,7,0.572,136.45,269.232329,30.872490,-78.93,43.684493,15436.244980
724,KBUF20150514_092711_V06,-26,0.129,267.10,483.400000,17.200000,-77.61,43.091151,8600.000000
726-732,KBUF20150516_092443_V06,-27,0.215,434.85,307.100000,25.000000,-78.69,42.341639,12500.000000
726-732,KBUF20150516_092911_V06,-22,-0.188,434.23,309.089305,36.814617,-78.68,42.344432,18407.308378
727,KBUF20150516_092443_V06,-27,0.190,397.25,278.300000,26.400000,-78.87,42.510815,13200.000000
726-732,KBUF20150516_094306_V06,-8,-0.022,431.45,260.450000,17.050000,-78.98,42.356698,8525.000000
726-732,KBUF20150516_094740_V06,-4,0.018,430.82,261.818664,27.799309,-78.97,42.359529,13899.654378
735,KBUF20150516_095215_V06,1,-0.110,169.50,421.550000,60.550000,-77.99,43.533478,30275.000000
735,KBUF20150516_095649_V06,5,-0.219,169.49,423.357870,67.632407,-77.97,43.533462,33816.203704
754,KBUF20150525_092555_V06,-18,0.067,136.20,99.050000,59.850000,-79.98,43.679060,29925.000000
761-776-772,KBUF20150527_091904_V06,-22,0.540,310.55,311.450000,33.050000,-78.67,42.901105,16525.000000
761-776-772,KBUF20150527_092308_V06,-18,0.543,307.43,312.669212,38.187438,-78.66,42.915124,19093.719212
762-780-788-786,KBUF20150527_091904_V06,-22,0.123,172.70,292.450000,29.450000,-78.78,43.521522,14725.000000
762-780-788-786,KBUF20150527_092308_V06,-18,0.103,169.66,295.347849,36.129928,-78.77,43.535190,18064.964158
762-780-788-786,KBUF20150527_092711_V06,-14,0.000,167.46,297.455376,43.933513,-78.75,43.545129,21966.756272
762-780-788-786,KBUF20150527_093113_V06,-10,0.000,165.25,299.562903,51.737097,-78.74,43.555066,25868.548387
762-780-788-786,KBUF20150527_093515_V06,-6,-0.149,163.66,304.906692,58.841748,-78.71,43.562197,29420.874233
779,KBUF20150527_093915_V06,-2,0.074,370.25,173.600000,45.900000,-79.51,42.629820,22950.000000
789,KBUF20150527_094721_V06,6,-0.081,341.90,194.100000,33.500000,-79.38,42.758193,16750.000000
796,KBUF20150527_100657_V06,25,0.084,49.65,189.350000,46.850000,-79.43,44.073211,23425.000000
799,KBUF20150529_093310_V06,-7,-0.194,305.75,204.800000,12.100000,-79.32,42.921245,6050.000000
799,KBUF20150529_094258_V06,2,-0.460,306.85,204.925360,25.944957,-79.32,42.916284,12972.478386
800,KBUF20150529_100437_V06,24,-0.125,130.40,186.350000,33.750000,-79.44,43.709738,16875.000000
800,KBUF20150529_101425_V06,34,-0.239,118.92,183.600905,52.822376,-79.46,43.761273,26411.188179
800,KBUF20150529_102413_V06,44,-0.367,112.32,188.418839,54.670421,-79.43,43.791176,27335.210265
817,KBUF20150603_094028_V06,3,-0.029,389.30,83.300000,15.600000,-80.06,42.539045,7800.000000
866,KBUF20150608_100434_V06,28,0.094,367.35,290.350000,21.050000,-78.80,42.645459,10525.000000
866,KBUF20150608_100903_V06,33,0.094,364.34,295.530880,28.431018,-78.76,42.659002,14215.508941
901-902,KBUF20150612_093245_V06,-3,0.338,277.85,302.750000,12.250000,-78.72,43.048300,6125.000000
901-902,KBUF20150612_093808_V06,3,0.322,275.29,307.122603,19.129452,-78.69,43.059816,9564.726027
906,KBUF20150612_095935_V06,24,-0.098,261.95,212.400000,11.700000,-79.28,43.118599,5850.000000
906,KBUF20150612_100431_V06,29,-0.202,260.78,215.490138,22.076988,-79.26,43.123939,11038.494168
926-927,KBUF20150615_094853_V06,13,0.292,334.10,237.050000,17.450000,-79.12,42.794484,8725.000000
926-927,KBUF20150615_095254_V06,17,0.209,334.94,238.516667,25.596032,-79.11,42.790741,12798.015873
926-927,KBUF20150615_095701_V06,22,-0.024,335.60,247.450000,20.450000,-79.06,42.787929,10225.000000
926-927,KBUF20150615_100108_V06,26,-0.139,335.15,249.498368,28.297158,-79.05,42.789999,14148.579202
933,KBUF20150616_091651_V06,-19,0.093,286.95,218.950000,11.850000,-79.23,43.006266,5925.000000
933,KBUF20150616_092104_V06,-14,-0.009,286.47,221.524140,21.672657,-79.22,43.008485,10836.328588
936,KBUF20150616_094141_V06,6,-0.064,331.50,261.150000,12.250000,-78.97,42.806587,6125.000000
936,KBUF20150616_094601_V06,11,-0.420,331.29,262.354728,22.756811,-78.97,42.807552,11378.405449
936,KBUF20150616_095009_V06,15,-0.193,334.43,265.280895,26.709519,-78.95,42.793459,13354.759532
943,KBUF20150616_095856_V06,23,0.394,380.05,294.150000,12.150000,-78.77,42.588305,6075.000000
943,KBUF20150616_100310_V06,28,0.239,378.95,297.316222,21.656008,-78.75,42.593246,10828.004005
960,KBUF20150622_091121_V06,-25,-0.070,254.20,277.850000,15.850000,-78.87,43.154661,7925.000000
963,KBUF20150622_092004_V06,-16,0.127,260.15,291.350000,16.150000,-78.79,43.127951,8075.000000
970,KBUF20150624_090918_V06,-27,0.473,270.80,356.250000,11.950000,-78.39,43.079511,5975.000000
973-974,KBUF20150625_091625_V06,-21,-0.331,294.75,355.700000,32.800000,-78.40,42.971730,16400.000000
973-974,KBUF20150625_092613_V06,-11,-0.594,306.14,360.598041,53.038574,-78.37,42.920359,26519.286791
978,KBUF20150626_091617_V06,-21,-0.011,427.35,324.100000,11.900000,-78.59,42.375312,5950.000000
978,KBUF20150626_092605_V06,-11,-0.269,431.34,324.041822,23.424698,-78.59,42.357374,11712.349067
1033,KBUF20150703_092015_V06,-20,0.166,272.15,351.350000,22.450000,-78.42,43.073522,11225.000000
1040,KBUF20150707_093304_V06,-10,-0.119,316.15,293.700000,18.900000,-78.78,42.875915,9450.000000
1041,KBUF20150708_091930_V06,-24,0.436,275.20,347.750000,12.850000,-78.44,43.059854,6425.000000
1048-1051,KBUF20150708_092918_V06,-14,0.320,277.55,230.150000,11.750000,-79.17,43.048850,5875.000000
1048-1051,KBUF20150708_093906_V06,-4,0.411,277.09,235.079253,19.243641,-79.14,43.051045,9621.820350
1048-1051,KBUF20150708_094853_V06,5,0.119,282.50,235.150000,15.450000,-79.13,43.026682,7725.000000
1054,KBUF20150708_100829_V06,25,0.175,268.70,347.500000,11.800000,-78.45,43.089112,5900.000000
1054,KBUF20150708_101817_V06,35,0.109,268.56,348.412583,22.584106,-78.44,43.089729,11292.052980
1056,KBUF20150709_091615_V06,-28,0.466,253.25,347.300000,12.600000,-78.45,43.158649,6300.000000
1056,KBUF20150709_092603_V06,-18,0.469,248.99,343.397071,24.697908,-78.47,43.177870,12348.953975
1056,KBUF20150709_093551_V06,-9,0.182,253.33,348.034609,25.737952,-78.44,43.158260,12868.975803
1071,KBUF20150710_091758_V06,-28,0.331,284.80,352.150000,24.150000,-78.42,43.016575,12075.000000
1071,KBUF20150710_092745_V06,-18,0.020,282.81,353.142974,34.331499,-78.41,43.025496,17165.749415
1074,KBUF20150710_093733_V06,-8,-0.309,362.75,31.000000,24.800000,-80.38,42.654390,12400.000000
1074,KBUF20150710_094722_V06,2,-0.547,359.86,37.307573,41.068934,-80.34,42.667961,20534.466770
1074,KBUF20150710_095711_V06,12,-0.487,348.15,45.409218,46.887721,-80.29,42.721299,23443.860412
1076,KBUF20150710_094722_V06,2,0.070,400.50,45.050000,33.150000,-80.29,42.485714,16575.000000
1076,KBUF20150710_095711_V06,12,-0.106,397.38,40.944798,41.891040,-80.31,42.499433,20945.520231
1076,KBUF20150710_100658_V06,21,0.000,394.72,37.459249,50.688150,-80.33,42.511077,25344.075145
1076,KBUF20150710_101647_V06,31,-0.047,419.12,49.657464,50.218347,-80.26,42.402311,25109.173526
1076,KBUF20150710_102636_V06,41,0.101,400.58,47.031841,46.980054,-80.28,42.485529,23490.027112
1076,KBUF20150710_103624_V06,51,-0.187,412.07,57.596280,49.138928,-80.21,42.434650,24569.463916
1077,KBUF20150710_094722_V06,2,-0.053,283.30,236.250000,11.950000,-79.13,43.023105,5975.000000
1077,KBUF20150710_095711_V06,12,-0.256,279.82,237.856061,25.566162,-79.12,43.038800,12783.080808
1078,KBUF20150710_094722_V06,2,-0.112,318.90,156.550000,13.650000,-79.61,42.860177,6825.000000
1078,KBUF20150710_095711_V06,12,-0.278,319.26,156.759605,29.660734,-79.61,42.858570,14830.367232
1079,KBUF20150710_094722_V06,2,0.031,219.55,131.900000,15.700000,-79.77,43.306016,7850.000000
1082,KBUF20150710_100658_V06,21,-0.262,220.15,132.350000,12.150000,-79.77,43.303341,6075.000000
1082,KBUF20150710_101647_V06,31,-0.418,220.01,128.566349,23.177793,-79.79,43.303779,11588.896458
1084,KBUF20150711_092437_V06,-22,-0.025,290.30,361.100000,32.400000,-78.36,42.991655,16200.000000
1087,KBUF20150712_092043_V06,-26,0.085,246.20,368.500000,33.600000,-78.32,43.189974,16800.000000
1087,KBUF20150712_093029_V06,-16,-0.175,248.62,374.587838,44.962613,-78.28,43.178951,22481.306306
1096,KBUF20150713_094548_V06,-2,0.119,262.90,247.500000,25.200000,-79.06,43.115133,12600.000000
1096,KBUF20150713_095535_V06,8,0.002,260.01,246.470551,37.820927,-79.07,43.128118,18910.463659
1097,KBUF20150713_094548_V06,-2,-0.240,372.80,44.150000,9.450000,-80.30,42.610290,4725.000000
1097,KBUF20150713_095535_V06,8,-0.555,368.57,47.974187,27.024187,-80.27,42.629633,13512.093496
1097,KBUF20150713_100523_V06,18,0.000,364.58,51.581911,45.131911,-80.25,42.647876,22565.955285
1097,KBUF20150713_101511_V06,28,-0.562,346.10,48.606004,47.104862,-80.27,42.730791,23552.431015
1097,KBUF20150713_102457_V06,37,-0.441,343.80,44.225645,44.376030,-80.30,42.740781,22188.015175
1097,KBUF20150713_103445_V06,47,-0.418,347.21,52.690205,49.525368,-80.25,42.726129,24762.683948
1097,KBUF20150713_104432_V06,57,-0.564,349.89,58.712812,51.343390,-80.21,42.714555,25671.694888
1106,KBUF20150715_100305_V06,14,-0.111,276.35,355.550000,16.050000,-78.40,43.054545,8025.000000
1112,KBUF20150716_093245_V06,-18,0.172,281.85,225.050000,27.050000,-79.20,43.029376,13525.000000
1113,KBUF20150716_094234_V06,-8,0.346,275.00,235.750000,12.050000,-79.13,43.060450,6025.000000
1113,KBUF20150716_095223_V06,2,0.372,269.57,235.705462,18.250840,-79.13,43.084904,9125.420168
1113,KBUF20150716_100211_V06,12,-0.015,263.23,238.923152,24.382364,-79.11,43.113499,12191.181855
1115,KBUF20150716_095223_V06,2,-0.109,377.95,285.200000,12.600000,-78.83,42.597727,6300.000000
1118,KBUF20150717_093208_V06,-19,-0.274,282.45,70.250000,21.650000,-80.15,43.018929,10825.000000
1118,KBUF20150717_093610_V06,-15,-0.519,282.59,72.316243,30.603358,-80.13,43.018456,15301.678766
1126-1132-1130,KBUF20150718_095133_V06,-1,0.105,382.20,268.650000,11.850000,-78.93,42.578474,5925.000000
1126-1132-1130,KBUF20150718_095620_V06,4,0.172,384.61,273.395471,20.099094,-78.90,42.567649,10049.547101
1126-1132-1130,KBUF20150718_100108_V06,9,-0.141,385.86,283.480500,25.195148,-78.84,42.562113,12597.573827
1133,KBUF20150719_101335_V06,21,0.436,264.35,332.700000,12.200000,-78.54,43.108885,6100.000000
1133,KBUF20150719_101822_V06,26,0.512,263.52,337.988627,16.686052,-78.50,43.112566,8343.025751
1134,KBUF20150719_102255_V06,30,0.731,262.10,348.300000,12.100000,-78.44,43.118803,6050.000000
1134,KBUF20150719_102730_V06,35,0.734,260.62,355.154271,18.044724,-78.40,43.125347,9022.361809
1135-1142,KBUF20150720_093533_V06,-18,0.133,285.05,349.850000,32.850000,-78.43,43.015488,16425.000000
1135-1142,KBUF20150720_094520_V06,-8,-0.302,287.61,350.584223,52.970062,-78.43,43.003972,26485.030785
1137,KBUF20150720_093533_V06,-18,0.285,276.65,235.400000,9.200000,-79.13,43.053017,4600.000000
1137,KBUF20150720_094520_V06,-8,0.369,276.77,237.204085,14.109985,-79.12,43.052513,7054.992436
1137,KBUF20150720_095506_V06,2,0.367,283.36,260.381775,22.068912,-78.98,43.023253,11034.456194
1137,KBUF20150720_100452_V06,11,0.429,288.46,266.844346,26.625847,-78.94,43.000362,13312.923265
1137,KBUF20150720_101438_V06,21,0.017,299.34,263.469771,42.365584,-78.96,42.951371,21182.792022
1141,KBUF20150720_094520_V06,-8,0.191,364.60,44.850000,10.350000,-80.29,42.647248,5175.000000
1141,KBUF20150720_095506_V06,2,0.328,363.15,40.493836,27.954351,-80.32,42.653417,13977.175665
1141,KBUF20150720_100452_V06,11,0.342,353.97,37.912474,34.382329,-80.34,42.694511,17191.164555
1141,KBUF20150720_101438_V06,21,0.000,344.40,34.955098,42.314464,-80.36,42.737305,21157.231925
1141,KBUF20150720_102426_V06,31,-0.086,341.92,46.906238,47.491256,-80.28,42.749497,23745.627764
1135-1142,KBUF20150720_095506_V06,2,-0.332,265.55,379.800000,48.500000,-78.25,43.102612,24250.000000
1135-1142,KBUF20150720_100452_V06,11,-0.546,262.54,376.785395,64.304296,-78.27,43.116257,32152.147766
1147,KBUF20150721_093454_V06,-20,0.198,277.00,236.600000,12.900000,-79.13,43.051467,6450.000000
1147,KBUF20150721_094111_V06,-13,-0.060,276.91,236.174511,22.999104,-79.13,43.051861,11499.552117
1147,KBUF20150721_094512_V06,-9,0.098,272.99,236.946381,24.608500,-79.12,43.069506,12304.249977
1147,KBUF20150721_094913_V06,-5,-0.036,270.54,242.889645,27.938895,-79.09,43.080687,13969.447580
1164,KBUF20150721_100918_V06,15,-0.345,390.50,93.850000,50.150000,-79.99,42.534370,25075.000000
1164,KBUF20150721_101319_V06,19,-0.562,392.50,95.063382,59.358680,-79.98,42.525454,29679.339964
1167,KBUF20150722_092611_V06,-29,0.077,278.25,236.900000,11.800000,-79.12,43.045847,5900.000000
1167,KBUF20150722_093033_V06,-25,0.121,280.37,237.188390,20.086891,-79.12,43.036304,10043.445693
1167,KBUF20150722_093457_V06,-21,-0.039,282.25,242.518883,24.923201,-79.09,43.027974,12461.600551
1167,KBUF20150722_093919_V06,-16,-0.102,280.63,239.296066,25.949164,-79.11,43.035169,12974.582105
1174,KBUF20150722_095431_V06,-1,0.043,406.45,70.800000,49.600000,-80.13,42.460960,24800.000000
1174,KBUF20150722_095852_V06,3,0.045,407.22,73.077264,58.936044,-80.12,42.457651,29468.022181
