track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
51,KCLE20050114_140636,75,0.000,322.38,240.612851,30.154649,-82.21,41.311762,15077.324334
51,KCLE20050114_141229,81,0.000,323.46,241.863834,29.787950,-82.21,41.306904,14893.975018
51,KCLE20050114_141820,87,0.000,324.55,243.114817,29.421251,-82.20,41.302046,14710.625703
51,KCLE20050114_142413,93,0.000,325.63,244.365800,29.054553,-82.19,41.297187,14527.276388
51,KCLE20050114_143004,99,0.000,326.72,245.616783,28.687854,-82.18,41.292327,14343.927072
51,KCLE20050114_143557,104,0.000,327.62,246.659269,28.382272,-82.18,41.288277,14191.135976
51,KCLE20050114_144152,110,0.000,328.70,247.910252,28.015573,-82.17,41.283417,14007.786661
51,KCLE20050114_144745,116,0.000,329.79,249.161235,27.648875,-82.16,41.278556,13824.437346
51,KCLE20050114_145336,122,0.000,330.87,250.412218,27.282176,-82.16,41.273695,13641.088030
51,KCLE20050114_145929,128,0.000,331.96,251.663201,26.915477,-82.15,41.268833,13457.738715
51,KCLE20050114_150518,134,0.208,322.71,236.809819,25.800456,-82.24,41.310216,12900.228131
51,KCLE20050114_151109,140,0.293,313.15,234.364106,24.750397,-82.25,41.353204,12375.198500
51,KCLE20050114_151701,146,0.241,311.97,232.494027,25.129663,-82.26,41.358456,12564.831726
51,KCLE20050114_152255,151,0.252,316.45,237.860408,26.081963,-82.23,41.338393,13040.981588
51,KCLE20050114_152849,157,0.214,318.15,232.829687,30.942627,-82.26,41.330667,15471.313499
51,KCLE20050114_153438,163,0.000,320.04,230.132898,34.681442,-82.28,41.322072,17340.720930
51,KCLE20050114_154029,169,0.000,321.94,227.436109,38.420257,-82.29,41.313475,19210.128361
51,KCLE20050114_154623,175,0.227,305.43,225.433783,48.013289,-82.31,41.387751,24006.644412
52,KCLE20050115_122218,-29,0.062,529.65,210.700000,58.800000,-82.39,40.377872,29400.000000
52,KCLE20050115_122811,-23,0.107,526.98,215.203741,65.311721,-82.36,40.390017,32655.860349
53,KCLE20050115_123402,-17,-0.138,289.55,279.650000,11.850000,-81.98,41.460041,5925.000000
53,KCLE20050115_123954,-12,-0.456,290.27,279.714315,21.967012,-81.98,41.456799,10983.506224
55,KCLE20050115_123954,-12,0.259,292.20,365.350000,16.350000,-81.47,41.447511,8175.000000
55,KCLE20050115_124544,-6,0.213,289.41,368.219565,27.750000,-81.45,41.460018,13875.000000
58,KCLE20050115_131509,24,0.623,305.85,237.600000,31.800000,-82.23,41.386118,15900.000000
59,KCLE20050115_131509,24,0.040,486.10,310.850000,26.950000,-81.80,40.575160,13475.000000
62,KCLE20050116_124909,-1,0.205,231.15,298.600000,54.300000,-81.87,41.723014,27150.000000
62,KCLE20050116_125501,5,0.282,230.09,308.007514,62.731214,-81.81,41.727785,31365.606936
66,KCLE20050116_130050,10,-0.003,314.90,232.900000,23.600000,-82.26,41.345281,11800.000000
66,KCLE20050116_130639,16,-0.360,315.81,234.055814,38.351163,-82.25,41.341201,19175.581395
68,KCLE20050116_130050,10,0.189,196.05,314.500000,24.500000,-81.77,41.880990,12250.000000
68,KCLE20050116_130639,16,0.158,196.08,318.756376,31.538926,-81.75,41.880841,15769.463087
68,KCLE20050116_131228,22,-0.074,193.00,326.705584,31.636945,-81.70,41.894649,15818.472447
70,KCLE20050116_131228,22,0.567,309.20,243.250000,15.850000,-82.20,41.371141,7925.000000
70,KCLE20050116_131820,28,0.519,312.80,241.376619,25.100360,-82.21,41.354920,12550.179856
70,KCLE20050116_132412,34,0.569,316.27,235.381680,26.517000,-82.25,41.339163,13258.499836
74,KCLE20050119_122402,-25,0.432,171.55,182.800000,56.000000,-82.57,41.989150,28000.000000
77,KCLE20050119_122402,-25,0.037,150.90,316.800000,38.100000,-81.76,42.084223,19050.000000
78,KCLE20050119_122402,-25,0.016,241.25,239.200000,25.200000,-82.23,41.676968,12600.000000
82-89,KCLE20050119_122949,-20,0.485,168.50,201.350000,56.050000,-82.46,42.003509,28025.000000
82-89,KCLE20050119_123537,-14,0.523,168.92,210.577273,61.325758,-82.40,42.001873,30662.878788
83,KCLE20050119_122949,-20,0.074,282.45,229.250000,35.350000,-82.28,41.491290,17675.000000
84-95,KCLE20050119_122949,-20,0.169,425.45,279.650000,53.550000,-81.98,40.848193,26775.000000
84-95,KCLE20050119_123537,-14,0.348,427.25,288.282550,56.959732,-81.93,40.840145,28479.865772
87,KCLE20050119_123537,-14,0.003,522.45,417.150000,32.650000,-81.17,40.409417,16325.000000
88-98,KCLE20050119_123537,-14,-0.276,155.45,364.300000,26.900000,-81.47,42.063134,13450.000000
88-98,KCLE20050119_124125,-8,-0.434,154.06,362.017391,41.000000,-81.49,42.069427,20500.000000
88-98,KCLE20050119_124713,-2,-0.521,153.43,365.461454,52.238480,-81.46,42.072218,26119.240208
82-89,KCLE20050119_124125,-8,0.548,169.55,236.350000,58.750000,-82.24,41.999677,29375.000000
93-95-91,KCLE20050119_124125,-8,0.044,360.85,360.850000,37.250000,-81.50,41.138535,18625.000000
92-100-107,KCLE20050119_124713,-2,0.611,171.95,256.150000,58.950000,-82.12,41.989209,29475.000000
92-100-107,KCLE20050119_125300,4,0.620,173.89,262.502313,62.744306,-82.09,41.980543,31372.153025
93-95-91,KCLE20050119_124713,-2,0.032,361.25,380.700000,33.800000,-81.38,41.136300,16900.000000
93-95-91,KCLE20050119_125300,4,-0.361,358.87,378.540823,48.448591,-81.39,41.147082,24224.295506
94-112,KCLE20050119_124713,-2,0.152,128.55,439.950000,56.450000,-81.01,42.181779,28225.000000
94-112,KCLE20050119_125300,4,0.200,131.84,448.299398,61.327711,-80.96,42.166594,30663.855422
94-112,KCLE20050119_125849,9,-0.097,135.91,459.855799,59.044600,-80.89,42.147699,29522.300177
93-95-91,KCLE20050119_124713,-2,0.046,396.55,323.550000,12.050000,-81.72,40.978291,6025.000000
88-98,KCLE20050119_125300,4,0.024,162.60,328.500000,38.200000,-81.69,42.031473,19100.000000
99-109,KCLE20050119_125849,9,0.401,240.20,220.050000,31.550000,-82.34,41.681274,15775.000000
99-109,KCLE20050119_130439,15,0.405,240.26,228.014444,36.923333,-82.29,41.681183,18461.666667
92-100-107,KCLE20050119_125849,9,0.256,174.60,283.700000,60.200000,-81.96,41.977540,30100.000000
101,KCLE20050119_125849,9,0.067,340.65,365.150000,16.950000,-81.47,41.229394,8475.000000
102,KCLE20050119_130439,15,0.504,261.55,187.450000,15.550000,-82.53,41.584183,7775.000000
102,KCLE20050119_131028,21,0.537,260.82,200.747297,18.858108,-82.46,41.587907,9429.054054
102,KCLE20050119_131615,27,0.552,264.99,213.311396,22.596706,-82.38,41.569495,11298.352769
102,KCLE20050119_132204,33,0.000,268.73,225.769566,26.463463,-82.30,41.552992,13231.731341
102,KCLE20050119_132751,38,0.000,271.84,236.151375,29.685760,-82.24,41.539202,14842.880151
102,KCLE20050119_133340,44,0.000,275.57,248.609545,33.552517,-82.17,41.522609,16776.258723
102,KCLE20050119_133928,50,0.000,279.31,261.067716,37.419275,-82.09,41.505968,18709.637295
102,KCLE20050119_134516,56,0.000,283.05,273.525886,41.286032,-82.02,41.489279,20643.015867
102,KCLE20050119_135105,62,0.000,286.78,285.984056,45.152789,-81.94,41.472541,22576.394439
102,KCLE20050119_135655,67,0.000,289.89,296.365865,48.375086,-81.88,41.458556,24187.543249
102,KCLE20050119_140241,73,0.000,293.63,308.824035,52.241844,-81.81,41.441729,26120.921821
102,KCLE20050119_140831,79,0.000,297.36,321.282205,56.108601,-81.73,41.424854,28054.300393
102,KCLE20050119_141419,85,0.000,301.10,333.740376,59.975358,-81.66,41.407931,29987.678965
102,KCLE20050119_142008,91,0.065,318.44,336.410247,60.603390,-81.64,41.329856,30301.695238
103-108,KCLE20050119_130439,15,0.376,350.40,381.800000,30.500000,-81.37,41.185120,15250.000000
104,KCLE20050119_130439,15,-0.097,127.90,106.550000,57.650000,-83.03,42.181885,28825.000000
104,KCLE20050119_131028,21,-0.351,132.64,107.357692,68.780442,-83.03,42.160587,34390.220949
92-100-107,KCLE20050119_131028,21,0.226,183.15,314.200000,54.100000,-81.77,41.939062,27050.000000
103-108,KCLE20050119_131028,21,0.117,351.40,402.700000,30.400000,-81.25,41.180022,15200.000000
99-109,KCLE20050119_131028,21,0.065,250.65,246.350000,28.050000,-82.18,41.634780,14025.000000
94-112,KCLE20050119_131615,27,0.301,155.95,426.800000,47.500000,-81.09,42.059001,23750.000000
94-112,KCLE20050119_132204,33,0.366,155.85,436.101370,53.951142,-81.04,42.059047,26975.570776
113,KCLE20050119_131615,27,0.040,292.10,512.950000,55.850000,-80.59,41.441573,27925.000000
114,KCLE20050119_131615,27,-0.126,181.65,333.000000,57.000000,-81.66,41.945675,28500.000000
114,KCLE20050119_132204,33,-0.219,183.82,338.598672,66.963757,-81.63,41.935836,33481.878558
118,KCLE20050120_124750,-1,0.756,293.30,241.400000,31.000000,-82.21,41.442689,15500.000000
118,KCLE20050120_125338,5,0.777,301.07,237.330233,34.909302,-82.23,41.407618,17454.651163
118,KCLE20050120_125927,11,0.742,300.39,235.294292,34.632455,-82.25,41.410676,17316.227632
118,KCLE20050120_130518,17,0.775,305.59,237.043255,31.630473,-82.24,41.387276,15815.236619
118,KCLE20050120_131107,23,0.628,309.84,236.778728,30.265569,-82.24,41.368139,15132.784393
118,KCLE20050120_131654,28,0.755,302.81,234.949913,31.506973,-82.25,41.399745,15753.486585
118,KCLE20050120_132245,34,0.538,298.02,235.844573,31.831026,-82.24,41.421341,15915.513099
118,KCLE20050120_132834,40,0.382,297.65,233.100529,40.820245,-82.26,41.422948,20410.122649
118,KCLE20050120_133423,46,0.375,307.54,233.455554,42.428301,-82.26,41.378438,21214.150683
119,KCLE20050120_125927,11,0.175,175.80,85.450000,62.050000,-83.15,41.964939,31025.000000
121-125,KCLE20050121_124542,-2,0.719,302.80,238.100000,26.000000,-82.23,41.399859,13000.000000
121-125,KCLE20050121_125130,4,0.795,299.66,236.301195,32.369323,-82.24,41.413949,16184.661355
121-125,KCLE20050121_125718,10,0.000,296.97,234.759363,40.143028,-82.25,41.426024,20071.513944
121-125,KCLE20050121_130305,16,0.752,292.04,221.142004,48.835393,-82.33,41.447948,24417.696530
121-125,KCLE20050121_130854,21,0.748,284.09,223.361943,58.700749,-82.32,41.483767,29350.374487
126,KCLE20050124_122207,-23,-0.070,433.40,237.150000,51.450000,-82.23,40.811857,25725.000000
127,KCLE20050124_122756,-18,0.310,434.65,255.300000,52.600000,-82.12,40.806528,26300.000000
128-131,KCLE20050124_123343,-12,0.401,447.10,269.150000,54.450000,-82.04,40.750633,27225.000000
128-131,KCLE20050124_123930,-6,0.352,450.30,276.721429,61.478571,-82.00,40.736287,30739.285714
129-132,KCLE20050124_123343,-12,-0.056,516.90,183.750000,60.550000,-82.55,40.434438,30275.000000
129-132,KCLE20050124_123930,-6,-0.217,521.02,189.023973,70.248630,-82.51,40.416055,35124.315068
130-131,KCLE20050124_124518,0,0.555,460.15,294.700000,55.300000,-81.89,40.692016,27650.000000
130-131,KCLE20050124_125106,6,0.646,463.78,304.651807,61.379518,-81.83,40.675689,30689.759036
128-131,KCLE20050124_125654,11,0.379,475.85,319.150000,57.550000,-81.75,40.621274,28775.000000
128-131,KCLE20050124_130242,17,0.333,477.77,324.096164,65.920929,-81.72,40.612587,32960.464334
129-132,KCLE20050124_125654,11,0.252,546.20,247.800000,63.300000,-82.17,40.304149,31650.000000
133,KCLE20050124_130242,17,0.417,343.75,455.400000,58.200000,-80.93,41.212357,29100.000000
134,KCLE20050124_130936,24,-0.004,367.50,469.700000,57.700000,-80.85,41.104721,28850.000000
134,KCLE20050124_131523,30,-0.413,365.54,472.857778,71.115556,-80.83,41.113378,35557.777778
135-139-144-142,KCLE20050125_121821,-27,0.554,388.35,67.500000,52.900000,-83.24,41.006967,26450.000000
136-143,KCLE20050125_121821,-27,0.522,117.60,144.050000,57.350000,-82.80,42.230317,28675.000000
138-143,KCLE20050125_122409,-21,0.610,119.40,155.100000,50.100000,-82.74,42.222741,25050.000000
141-143,KCLE20050125_122957,-16,0.619,96.55,160.850000,51.150000,-82.70,42.325847,25575.000000
136-143,KCLE20050125_123545,-10,0.475,100.10,178.400000,44.400000,-82.60,42.310594,22200.000000
147,KCLE20050125_125308,8,0.299,291.30,30.000000,30.000000,-83.48,41.440889,15000.000000
148-151,KCLE20050125_130442,19,0.546,164.70,53.850000,31.450000,-83.35,42.012605,15725.000000
150,KCLE20050125_131029,25,0.056,395.45,51.400000,50.600000,-83.34,40.973814,25300.000000
150,KCLE20050125_131618,31,-0.290,400.36,53.940865,60.658173,-83.32,40.951889,30329.086538
148-151,KCLE20050125_131029,25,-0.027,171.65,74.350000,31.850000,-83.22,41.982848,15925.000000
153,KCLE20050126_125828,14,0.196,309.15,243.200000,24.400000,-82.20,41.371366,12200.000000
153,KCLE20050126_130902,25,0.159,308.75,240.414136,29.027228,-82.22,41.373107,14513.614206
153,KCLE20050126_131449,30,0.000,308.58,239.207660,31.668942,-82.22,41.373860,15834.470752
153,KCLE20050126_132037,36,0.000,308.37,237.759889,34.838997,-82.23,41.374764,17419.498607
153,KCLE20050126_132625,42,0.000,308.17,236.312117,38.009053,-82.24,41.375667,19004.526462
153,KCLE20050126_133213,48,0.000,307.96,234.864345,41.179109,-82.25,41.376569,20589.554318
153,KCLE20050126_133800,54,0.000,307.75,233.416574,44.349164,-82.26,41.377470,22174.582173
153,KCLE20050126_134348,59,-0.158,302.82,223.889791,43.466853,-82.32,41.399452,21733.426563
153,KCLE20050126_134936,65,0.000,301.48,220.455384,45.795480,-82.34,41.405414,22897.739837
153,KCLE20050126_135525,71,0.000,300.14,217.020978,48.124106,-82.36,41.411372,24062.053111
153,KCLE20050126_140112,77,-0.231,284.46,214.189228,61.797220,-82.37,41.481891,30898.610026
153,KCLE20050126_140700,83,-0.281,278.45,212.854228,62.904176,-82.38,41.508886,31452.088203
156,KCLE20050127_122932,-14,0.270,307.45,245.150000,24.550000,-82.19,41.379053,12275.000000
156,KCLE20050127_123520,-8,0.412,299.89,239.812338,32.529221,-82.22,41.412985,16264.610390
156,KCLE20050127_124109,-2,0.392,300.41,238.988249,31.089230,-82.22,41.410628,15544.614966
156,KCLE20050127_124658,3,0.000,300.26,237.988803,30.772370,-82.23,41.411285,15386.185045
156,KCLE20050127_125244,9,0.247,306.14,236.512104,29.728941,-82.24,41.384811,14864.470493
156,KCLE20050127_130143,18,0.000,311.36,234.461565,28.557153,-82.25,41.361267,14278.576546
156,KCLE20050127_130731,24,-0.055,299.59,234.288394,42.110312,-82.25,41.414249,21055.156244
156,KCLE20050127_131318,30,0.000,296.43,233.441313,47.571981,-82.26,41.428463,23785.990355
156,KCLE20050127_131906,36,0.182,300.40,225.448930,44.014222,-82.31,41.410389,22007.110796
156,KCLE20050127_132900,46,0.023,294.37,228.626353,49.810349,-82.29,41.437614,24905.174551
161,KCLE20050128_123045,-12,-0.117,291.10,276.150000,11.650000,-82.00,41.453039,5825.000000
163,KCLE20050129_123615,-5,-0.087,121.70,85.300000,33.500000,-83.16,42.208419,16750.000000
164,KCLE20050129_124203,1,0.091,103.05,92.500000,49.300000,-83.12,42.292837,24650.000000
164,KCLE20050129_124751,6,0.073,101.56,94.551471,56.106818,-83.11,42.299686,28053.409091
165,KCLE20050129_124751,6,0.186,400.50,31.350000,31.350000,-83.46,40.949486,15675.000000
165,KCLE20050129_125339,12,0.299,398.56,33.234615,38.964530,-83.44,40.958394,19482.264957
165,KCLE20050129_125927,18,0.000,396.89,34.850000,47.805556,-83.43,40.966028,23902.777778
165,KCLE20050129_130515,24,0.290,396.71,44.036127,44.590581,-83.38,40.967579,22295.290276
165,KCLE20050129_131104,30,0.000,395.87,49.882589,46.693843,-83.35,40.971799,23346.921634
165,KCLE20050129_131651,35,0.000,395.17,54.754641,48.446562,-83.32,40.975307,24223.281098
165,KCLE20050129_132238,41,0.187,409.20,56.076734,55.909106,-83.31,40.912282,27954.552781
165,KCLE20050129_132825,47,0.091,419.97,54.554340,54.596320,-83.32,40.863674,27298.159975
165,KCLE20050129_133413,53,0.114,410.58,52.709082,52.748189,-83.33,40.905785,26374.094323
165,KCLE20050129_134001,59,-0.010,399.21,58.551612,54.383336,-83.29,40.957407,27191.667958
165,KCLE20050129_134548,64,0.009,403.51,65.844810,58.729378,-83.25,40.938612,29364.689053
165,KCLE20050129_135137,70,0.070,392.66,70.960380,65.213070,-83.22,40.987811,32606.535094
165,KCLE20050129_135725,76,0.074,389.33,80.661273,63.684619,-83.16,41.003487,31842.309336
165,KCLE20050129_140313,82,0.245,400.31,81.447581,60.449627,-83.16,40.954075,30224.813689
165,KCLE20050129_140859,87,0.000,406.01,83.844643,58.568406,-83.14,40.928591,29284.203244
165,KCLE20050129_141446,93,0.000,412.85,86.721118,56.310941,-83.13,40.898007,28155.470710
165,KCLE20050129_142033,99,-0.055,412.47,80.768970,63.705931,-83.16,40.899312,31852.965565
165,KCLE20050129_142624,105,0.027,421.30,74.145898,60.321744,-83.20,40.859099,30160.871830
167-168,KCLE20050129_125927,18,0.154,547.50,231.450000,59.650000,-82.26,40.297995,29825.000000
167-168,KCLE20050129_130515,24,-0.051,547.26,229.305491,68.688150,-82.28,40.299043,34344.075145
167-168,KCLE20050129_131104,30,0.074,547.20,235.650000,59.150000,-82.24,40.299431,29575.000000
167-168,KCLE20050129_131651,35,-0.056,547.76,239.261991,66.898869,-82.22,40.296973,33449.434389
171,KCLE20050130_131046,30,0.187,512.70,532.850000,57.250000,-80.49,40.447153,28625.000000
171,KCLE20050130_131633,36,-0.058,513.51,535.529174,66.555066,-80.47,40.443325,33277.532833
174,KCLE20050203_120646,-30,-0.068,104.05,286.950000,37.850000,-81.94,42.295131,18925.000000
177,KCLE20050203_122413,-12,0.218,566.55,162.700000,52.300000,-82.67,40.210073,26150.000000
178-180,KCLE20050203_123554,-1,-0.205,461.75,562.750000,36.250000,-80.31,40.674256,18125.000000
178-180,KCLE20050203_124143,5,-0.481,460.54,560.217742,49.756452,-80.32,40.679904,24878.225806
178-180,KCLE20050203_124734,11,-0.096,445.10,561.950000,37.050000,-80.31,40.749270,18525.000000
183,KCLE20050203_125915,23,0.057,458.00,551.550000,46.550000,-80.37,40.692018,23275.000000
183,KCLE20050203_130505,29,-0.002,456.43,551.094469,56.235900,-80.37,40.699127,28117.950108
185,KCLE20050204_124338,8,0.339,310.90,236.950000,25.550000,-82.24,41.363371,12775.000000
185,KCLE20050204_124925,14,0.377,305.73,231.445146,34.002427,-82.27,41.386511,17001.213592
185,KCLE20050204_125513,20,0.000,301.31,226.726699,43.561650,-82.30,41.406338,21780.825243
185,KCLE20050204_130101,26,0.168,289.41,217.402706,55.328849,-82.35,41.459675,27664.424336
189,KCLE20050207_121534,-17,0.146,464.15,114.200000,34.300000,-82.96,40.668730,17150.000000
189,KCLE20050207_122123,-11,-0.354,465.57,119.308932,50.149237,-82.93,40.662631,25074.618736
192,KCLE20050207_122123,-11,0.183,439.90,27.000000,23.800000,-83.48,40.771772,11900.000000
193,KCLE20050207_122123,-11,0.037,274.00,555.900000,30.300000,-80.33,41.519908,15150.000000
194-196,KCLE20050207_123300,1,0.177,555.35,313.200000,28.800000,-81.78,40.263334,14400.000000
194-196,KCLE20050207_123846,6,0.360,557.07,311.120335,33.591405,-81.79,40.255587,16795.702306
194-196,KCLE20050207_124435,12,0.015,546.55,323.350000,22.150000,-81.72,40.302903,11075.000000
194-196,KCLE20050207_125021,18,-0.001,542.23,326.494134,30.747765,-81.70,40.322320,15373.882682
198,KCLE20050207_130157,29,0.356,388.65,213.450000,26.750000,-82.37,41.012790,13375.000000
198,KCLE20050207_130744,35,0.170,383.18,215.658105,34.715608,-82.36,41.037495,17357.803943
199,KCLE20050208_120225,-29,0.850,405.60,231.750000,28.150000,-82.27,40.936913,14075.000000
199,KCLE20050208_120813,-23,0.854,403.96,239.156814,29.452204,-82.22,40.944450,14726.102204
199,KCLE20050208_121401,-17,0.843,404.46,248.892627,27.977887,-82.16,40.942355,13988.943546
199,KCLE20050208_121951,-12,0.869,404.56,258.981169,25.596374,-82.10,40.942071,12798.186781
199,KCLE20050208_122538,-6,0.831,405.17,268.994170,25.750305,-82.04,40.939398,12875.152518
199,KCLE20050208_123126,0,0.446,403.02,273.533141,30.977821,-82.02,40.949130,15488.910359
