track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
1,KGRK20080102_232633,-13.178,0.061,349.580,322.316,15.510,-97.124,30.621,7755.169,20080102_172633
1,KGRK20080102_233617,-3.444,0.089,351.184,322.793,22.608,-97.116,30.619,11304.244,20080102_173617
3,KGRK20080104_223551,-65.362,0.164,478.343,520.172,33.983,-96.461,29.725,16991.552,20080104_163551
3,KGRK20080104_224536,-55.612,0.473,482.389,518.994,44.654,-96.440,29.731,22327.212,20080104_164536
3,KGRK20080104_225521,-45.862,0.137,501.329,493.935,40.179,-96.341,29.843,20089.485,20080104_165521
3,KGRK20080104_230505,-36.128,0.171,506.769,484.701,48.912,-96.313,29.884,24455.853,20080104_170505
1,KGRK20080104_222607,-75.095,0.177,414.646,350.844,3.225,-96.786,30.491,1612.671,20080104_162607
5,KGRK20080105_001318,32.088,0.113,374.858,324.699,21.282,-96.992,30.610,10641.073,20080104_181318
6,KGRK20080105_003246,51.555,0.155,310.537,412.812,18.477,-97.328,30.213,9238.745,20080104_183246
6,KGRK20080105_004231,61.305,-1.000,310.537,412.812,33.980,-97.328,30.213,16989.995,20080104_184231
6,KGRK20080105_005215,71.038,0.172,297.273,403.865,27.102,-97.397,30.253,13551.033,20080104_185215
6,KGRK20080106_002220,40.358,0.178,246.930,337.071,15.129,-97.659,30.554,7564.690,20080105_182220
6,KGRK20080106_003202,50.058,0.147,248.188,336.169,24.431,-97.653,30.558,12215.396,20080105_183202
6,KGRK20080106_004144,59.758,0.620,250.368,326.574,26.009,-97.642,30.602,13004.713,20080105_184144
6,KGRK20080106_005126,69.458,0.515,252.461,320.143,28.891,-97.631,30.631,14445.270,20080105_185126
6,KGRK20080106_010109,79.175,0.122,251.943,318.896,28.221,-97.633,30.636,14110.520,20080105_190109
6,KGRK20080106_011050,88.858,-1.000,251.780,316.921,28.034,-97.634,30.645,14016.895,20080105_191050
6,KGRK20080106_012033,98.575,-1.000,251.617,314.938,27.846,-97.635,30.654,13922.948,20080105_192033
6,KGRK20080106_013014,108.258,0.091,274.066,350.031,33.766,-97.518,30.496,16883.061,20080105_193014
1,KGRK20080105_230444,-37.242,0.166,35.988,103.586,34.563,-98.774,31.600,17281.387,20080105_170444
2,KGRK20080105_232408,-17.842,0.068,73.350,94.630,36.407,-98.577,31.642,18203.602,20080105_172408
4,KGRK20080106_000256,20.958,0.097,244.035,343.503,10.201,-97.674,30.525,5100.496,20080105_180256
7,KGRK20080106_002220,40.358,0.056,362.881,324.147,13.672,-97.055,30.612,6836.197,20080105_182220
8,KGRK20080106_004144,59.758,0.162,231.974,381.967,16.271,-97.737,30.352,8135.330,20080105_184144
9,KGRK20080106_010109,79.175,0.524,339.037,409.345,24.575,-97.180,30.228,12287.537,20080105_190109
1,KGRK20080107_000022,17.614,0.258,244.514,345.175,4.996,-97.672,30.518,2497.814,20080106_180022
1,KGRK20080107_001005,27.331,0.551,243.829,342.288,15.138,-97.675,30.531,7569.073,20080106_181005
1,KGRK20080107_001946,37.014,0.240,244.617,337.427,18.067,-97.671,30.553,9033.663,20080106_181946
1,KGRK20080107_002929,46.731,0.068,231.818,370.037,19.670,-97.738,30.405,9834.842,20080106_182929
1,KGRK20080107_003912,56.448,0.109,228.645,378.733,19.127,-97.754,30.366,9563.661,20080106_183912
5,KGRK20080107_003912,56.448,0.658,245.146,329.011,24.653,-97.669,30.591,12326.563,20080106_183912
5,KGRK20080107_004855,66.164,0.405,243.948,323.532,34.264,-97.675,30.615,17131.924,20080106_184855
3,KGRK20080107_000022,17.614,0.063,373.464,309.985,15.181,-96.999,30.676,7590.694,20080106_180022
4,KGRK20080107_002929,46.731,0.116,374.068,309.266,9.513,-96.996,30.679,4756.714,20080106_182929
6,KGRK20080107_004855,66.164,0.147,314.172,415.340,15.769,-97.309,30.201,7884.636,20080106_184855
5,KGRK20080108_000158,18.425,0.083,234.798,359.349,14.237,-97.722,30.454,7118.345,20080107_180158
5,KGRK20080108_001141,28.141,0.120,234.501,357.841,22.519,-97.724,30.460,11259.375,20080107_181141
5,KGRK20080108_002122,37.825,0.782,227.097,357.468,33.701,-97.762,30.462,16850.676,20080107_182122
5,KGRK20080108_003104,47.525,0.454,217.101,357.522,38.850,-97.814,30.462,19425.084,20080107_183104
5,KGRK20080108_004045,57.208,-1.000,207.404,357.531,44.432,-97.865,30.461,22215.933,20080107_184045
5,KGRK20080108_005028,66.925,0.431,229.815,323.417,40.719,-97.749,30.616,20359.280,20080107_185028
5,KGRK20080108_010009,76.608,0.392,227.457,319.835,47.735,-97.761,30.632,23867.337,20080107_190009
1,KGRK20080107_221525,-88.125,0.257,314.905,416.093,8.537,-97.305,30.198,4268.568,20080107_161525
1,KGRK20080107_222507,-78.425,0.133,315.921,415.357,20.313,-97.300,30.201,10156.605,20080107_162507
4,KGRK20080107_235218,8.758,0.090,245.075,282.668,8.573,-97.670,30.800,4286.434,20080107_175218
9,KGRK20080108_003104,47.525,0.112,278.077,302.392,9.961,-97.497,30.711,4980.438,20080107_183104
10,KGRK20080108_004045,57.208,0.667,226.926,381.906,16.824,-97.763,30.352,8411.983,20080107_184045
3,KGRK20080109_000814,23.890,0.875,241.059,356.611,14.596,-97.690,30.466,7298.134,20080108_180814
3,KGRK20080109_001755,33.574,0.975,239.999,363.451,23.771,-97.695,30.435,11885.564,20080108_181755
3,KGRK20080109_002736,43.257,0.972,240.068,364.778,28.875,-97.695,30.429,14437.728,20080108_182736
3,KGRK20080109_003717,52.940,0.966,237.472,370.419,36.365,-97.708,30.404,18182.274,20080108_183717
3,KGRK20080109_004700,62.657,0.954,238.693,373.722,42.972,-97.702,30.389,21486.083,20080108_184700
3,KGRK20080109_005642,72.357,0.749,233.059,374.573,45.002,-97.731,30.385,22501.090,20080108_185642
3,KGRK20080109_010624,82.057,0.753,229.883,365.432,46.930,-97.748,30.426,23464.881,20080108_190624
3,KGRK20080109_011605,91.740,0.163,225.989,365.912,49.196,-97.768,30.424,24597.854,20080108_191605
3,KGRK20080109_012548,101.457,-1.000,222.129,365.625,51.441,-97.788,30.425,25720.600,20080108_192548
3,KGRK20080109_013529,111.140,0.060,253.530,332.093,22.696,-97.625,30.577,11348.173,20080108_193529
6,KGRK20080109_001755,33.574,0.168,228.587,409.170,14.131,-97.754,30.229,7065.634,20080108_181755
6,KGRK20080109_002736,43.257,0.817,229.637,410.272,20.910,-97.748,30.224,10455.031,20080108_182736
6,KGRK20080109_003717,52.940,0.737,229.065,422.023,29.656,-97.751,30.171,14828.116,20080108_183717
6,KGRK20080109_004700,62.657,0.280,234.325,422.803,38.484,-97.724,30.167,19241.757,20080108_184700
8,KGRK20080109_001755,33.574,0.057,303.830,237.772,17.392,-97.363,31.002,8696.064,20080108_181755
8,KGRK20080109_002736,43.257,0.334,304.147,239.138,29.400,-97.361,30.996,14700.157,20080108_182736
8,KGRK20080109_003717,52.940,0.055,303.163,246.764,30.695,-97.366,30.962,15347.742,20080108_183717
1,KGRK20080108_225044,-53.610,0.111,87.506,121.846,65.894,-98.501,31.520,32946.758,20080108_165044
2,KGRK20080108_230025,-43.926,0.054,222.846,53.586,56.345,-97.790,31.832,28172.281,20080108_170025
7,KGRK20080109_001755,33.574,0.084,192.478,379.713,8.407,-97.942,30.361,4203.711,20080108_181755
1,KGRK20080110_015256,127.778,0.051,74.939,227.391,5.070,-98.562,31.044,2534.863,20080109_195256
1,KGRK20080110_224832,-57.444,0.062,185.786,227.883,30.040,-97.981,31.046,15019.903,20080110_164832
1,KGRK20080110_225814,-47.744,0.282,192.198,230.021,37.464,-97.947,31.036,18731.830,20080110_165814
1,KGRK20080110_230758,-38.011,0.213,200.167,231.932,39.371,-97.906,31.028,19685.342,20080110_170758
6,KGRK20080111_014327,117.472,0.799,163.485,58.562,36.350,-98.104,31.808,18175.014,20080110_194327
6,KGRK20080111_015311,127.206,0.737,176.878,69.319,38.582,-98.033,31.760,19291.130,20080110_195311
6,KGRK20080111_020253,136.906,0.329,192.879,78.081,39.462,-97.948,31.721,19730.834,20080110_200253
3,KGRK20080111_005451,68.872,0.433,406.273,205.924,11.446,-96.826,31.145,5723.072,20080110_185451
3,KGRK20080111_010434,78.589,0.141,406.560,205.066,21.085,-96.824,31.149,10542.441,20080110_190434
2,KGRK20080111_001559,30.006,0.069,322.542,139.270,2.341,-97.264,31.446,1170.609,20080110_181559
5,KGRK20080111_012400,98.022,0.095,225.720,418.683,27.230,-97.768,30.186,13615.019,20080110_192400
3,KGRK20080112_000323,16.574,0.198,342.164,431.928,12.185,-97.164,30.126,6092.535,20080111_180323
3,KGRK20080112_001306,26.291,0.530,341.000,431.450,18.278,-97.170,30.129,9139.026,20080111_181306
3,KGRK20080112_002249,36.008,0.214,345.251,426.728,19.673,-97.148,30.150,9836.284,20080111_182249
3,KGRK20080112_003232,45.724,0.480,350.521,424.737,22.856,-97.121,30.159,11427.974,20080111_183232
1,KGRK20080111_223549,-70.992,0.097,251.568,387.529,5.885,-97.635,30.327,2942.463,20080111_163549
2,KGRK20080111_223549,-70.992,0.052,226.716,180.478,1.994,-97.767,31.260,997.231,20080111_163549
1,KGRK20080112_234213,-5.432,0.257,378.984,329.663,31.242,-96.971,30.587,15621.220,20080112_174213
1,KGRK20080114_004624,57.903,0.219,234.434,411.213,8.629,-97.723,30.220,4314.514,20080113_184624
1,KGRK20080114_005607,67.620,0.058,235.084,411.899,17.607,-97.720,30.217,8803.302,20080113_185607
1,KGRK20080114_010551,77.353,0.210,235.815,415.461,17.085,-97.716,30.200,8542.500,20080113_190551
1,KGRK20080114_011534,87.070,0.768,233.256,417.357,21.192,-97.729,30.192,10596.247,20080113_191534
1,KGRK20080114_012518,96.803,0.431,228.926,418.554,25.181,-97.752,30.186,12590.316,20080113_192518
1,KGRK20080114_013501,106.520,0.270,231.983,420.236,27.714,-97.736,30.179,13856.853,20080113_193501
1,KGRK20080114_230022,-48.985,0.051,490.805,368.695,4.975,-96.390,30.408,2487.738,20080114_170022
1,KGRK20080114_231006,-39.251,0.203,490.059,368.882,12.163,-96.394,30.407,6081.695,20080114_171006
1,KGRK20080114_231950,-29.518,0.055,489.687,369.853,7.467,-96.396,30.403,3733.377,20080114_171950
1,KGRK20080114_232934,-19.785,0.089,489.245,369.734,17.271,-96.398,30.403,8635.517,20080114_172934
8,KGRK20080116_021358,143.755,0.405,216.161,301.609,17.695,-97.820,30.714,8847.645,20080115_201358
8,KGRK20080116_021948,149.588,0.066,216.623,300.355,26.471,-97.818,30.719,13235.534,20080115_201948
1,KGRK20080115_222217,-87.929,0.531,412.430,376.540,9.985,-96.798,30.375,4992.693,20080115_162217
2,KGRK20080115_223352,-76.345,0.571,363.111,328.031,21.223,-97.054,30.595,10611.338,20080115_163352
3,KGRK20080116_001220,22.121,0.221,292.820,180.683,2.100,-97.420,31.260,1049.896,20080115_181220
6,KGRK20080116_002355,33.705,0.177,51.830,245.324,45.112,-98.682,30.962,22555.782,20080115_182355
7,KGRK20080116_011603,85.838,0.100,406.795,306.497,28.700,-96.825,30.691,14349.953,20080115_191603
10,KGRK20080116_021358,143.755,0.114,311.191,549.968,30.200,-97.325,29.594,15099.860,20080115_201358
1,KGRK20080118_020851,136.901,0.053,34.604,415.176,42.501,-98.761,30.195,21250.271,20080117_200851
13,KGRK20080119_001624,23.575,0.474,295.083,398.025,24.712,-97.408,30.280,12356.234,20080118_181624
13,KGRK20080119_002212,29.375,0.480,296.831,395.105,31.347,-97.399,30.293,15673.737,20080118_182212
13,KGRK20080119_002802,35.209,0.054,304.595,389.342,31.274,-97.359,30.319,15636.945,20080118_182802
13,KGRK20080119_003350,41.009,0.056,313.348,383.702,30.599,-97.313,30.344,15299.444,20080118_183350
13,KGRK20080119_003938,46.809,-1.000,321.424,378.218,30.515,-97.271,30.369,15257.626,20080118_183938
13,KGRK20080119_004528,52.642,-1.000,329.546,372.703,30.431,-97.229,30.394,15215.567,20080118_184528
13,KGRK20080119_005117,58.459,-1.000,337.645,367.204,30.347,-97.187,30.418,15173.628,20080118_185117
13,KGRK20080119_005706,64.275,-1.000,345.744,361.704,30.263,-97.145,30.443,15131.690,20080118_185706
13,KGRK20080119_010255,70.092,0.050,344.573,340.725,35.672,-97.151,30.538,17836.249,20080118_190255
20,KGRK20080119_013200,99.175,0.076,232.766,101.218,13.451,-97.737,31.618,6725.670,20080118_193200
20,KGRK20080119_013749,104.992,0.468,235.808,99.872,21.312,-97.721,31.624,10655.841,20080118_193749
20,KGRK20080119_014337,110.792,0.601,246.578,94.674,24.588,-97.664,31.647,12294.127,20080118_194337
20,KGRK20080119_014926,116.609,0.582,255.719,87.025,25.711,-97.616,31.682,12855.260,20080118_194926
16,KGRK20080119_005117,58.459,0.482,235.150,233.988,19.223,-97.722,31.019,9611.431,20080118_185117
16,KGRK20080119_005706,64.275,0.686,234.586,234.469,27.868,-97.725,31.017,13934.142,20080118_185706
16,KGRK20080119_010255,70.092,0.180,241.565,229.915,28.448,-97.689,31.037,14223.938,20080118_190255
2,KGRK20080118_224322,-69.458,0.079,220.847,183.197,25.225,-97.798,31.248,12612.717,20080118_164322
2,KGRK20080118_224910,-63.658,0.267,224.753,180.235,30.401,-97.778,31.261,15200.442,20080118_164910
2,KGRK20080118_225500,-57.825,0.312,240.821,172.167,25.563,-97.694,31.298,12781.321,20080118_165500
2,KGRK20080118_230049,-52.008,0.114,243.503,171.052,32.961,-97.680,31.303,16480.460,20080118_170049
9,KGRK20080118_234131,-11.308,0.051,242.587,181.725,19.432,-97.684,31.255,9716.064,20080118_174131
9,KGRK20080118_234719,-5.508,0.126,245.330,179.105,26.734,-97.670,31.267,13367.237,20080118_174719
10,KGRK20080118_235857,6.125,0.107,348.658,305.276,5.254,-97.129,30.698,2626.957,20080118_175857
10,KGRK20080119_000446,11.942,-1.000,348.658,305.276,14.502,-97.129,30.698,7251.207,20080118_180446
10,KGRK20080119_001034,17.742,0.152,357.926,312.353,25.724,-97.081,30.666,12861.863,20080118_181034
14,KGRK20080119_003938,46.809,0.796,325.638,371.927,25.026,-97.249,30.397,12513.071,20080118_183938
14,KGRK20080119_004528,52.642,0.317,327.906,368.379,30.673,-97.238,30.413,15336.263,20080118_184528
1,KGRK20080118_222555,-86.908,0.080,158.604,224.963,14.022,-98.123,31.058,7010.769,20080118_162555
4,KGRK20080118_230637,-46.208,0.102,404.475,348.469,14.427,-96.839,30.502,7213.573,20080118_170637
5,KGRK20080118_231227,-40.375,0.607,288.820,141.162,11.573,-97.442,31.438,5786.427,20080118_171227
6,KGRK20080118_231227,-40.375,0.170,363.898,322.589,3.627,-97.050,30.619,1813.271,20080118_171227
8,KGRK20080118_233542,-17.125,0.199,233.797,190.123,22.045,-97.730,31.217,11022.652,20080118_173542
12,KGRK20080119_000446,11.942,0.061,466.305,413.471,34.041,-96.519,30.207,17020.292,20080118_180446
15,KGRK20080119_003938,46.809,0.067,215.945,265.842,29.816,-97.822,30.875,14908.035,20080118_183938
17,KGRK20080119_005706,64.275,0.059,172.253,384.961,22.211,-98.047,30.337,11105.333,20080118_185706
1,KGRK20080119_232752,-25.837,0.263,359.452,324.744,11.642,-97.073,30.610,5821.136,20080119_172752
2,KGRK20080121_011057,76.364,0.072,290.270,547.031,20.253,-97.433,29.607,10126.423,20080120_191057
2,KGRK20080121_012043,86.131,0.426,294.967,538.202,27.976,-97.409,29.647,13988.064,20080120_192043
2,KGRK20080121_013027,95.864,0.093,283.682,526.165,40.440,-97.467,29.702,20220.115,20080120_193027
1,KGRK20080121_223305,-82.387,0.589,349.545,199.361,11.294,-97.123,31.175,5647.114,20080121_163305
3,KGRK20080121_223854,-76.570,0.057,345.555,258.330,30.750,-97.145,30.909,15374.767,20080121_163854
4,KGRK20080121_231342,-41.770,0.116,270.909,263.693,23.390,-97.535,30.885,11694.757,20080121_171342
5,KGRK20080122_004042,45.230,0.149,267.093,403.542,19.694,-97.554,30.255,9846.817,20080121_184042
6,KGRK20080122_005219,56.846,0.055,409.052,397.926,36.646,-96.816,30.279,18323.130,20080121_185219
7,KGRK20080122_010355,68.446,0.085,342.582,261.470,23.213,-97.160,30.895,11606.655,20080121_190355
8,KGRK20080122_020154,126.430,0.108,327.389,520.299,28.936,-97.241,29.728,14467.817,20080121_200154
1,KGRK20080122_231703,-39.307,0.207,367.811,317.897,19.270,-97.029,30.640,9634.876,20080122_171703
1,KGRK20080122_232647,-29.573,0.112,367.021,317.592,27.623,-97.033,30.642,13811.279,20080122_172647
1,KGRK20080123_224322,-73.878,0.073,368.283,503.278,32.395,-97.030,29.804,16197.506,20080123_164322
2,KGRK20080124_004136,44.355,0.251,163.613,358.027,8.563,-98.093,30.458,4281.414,20080123_184136
3,KGRK20080124_005133,54.305,0.115,334.432,407.977,29.465,-97.204,30.235,14732.290,20080123_185133
3,KGRK20080124_005631,59.272,0.212,357.661,403.182,28.414,-97.083,30.256,14206.865,20080123_185631
5,KGRK20080124_013612,98.955,0.306,192.601,287.723,40.259,-97.944,30.776,20129.656,20080123_193612
6,KGRK20080124_014607,108.872,0.119,255.562,231.779,8.316,-97.615,31.029,4158.039,20080123_194607
7,KGRK20080124_015602,118.789,0.058,320.256,220.439,17.152,-97.277,31.080,8575.893,20080123_195602
1,KGRK20080125_223402,-84.990,0.190,383.864,310.382,11.767,-96.945,30.674,5883.442,20080125_163402
1,KGRK20080125_223950,-79.190,0.085,385.115,308.583,18.967,-96.939,30.682,9483.263,20080125_163950
3,KGRK20080125_230306,-55.923,0.110,178.536,408.921,20.905,-98.014,30.229,10452.343,20080125_170306
3,KGRK20080125_231250,-46.190,0.719,191.461,407.784,30.956,-97.947,30.234,15477.794,20080125_171250
2,KGRK20080125_225128,-67.557,0.084,227.146,266.441,24.515,-97.764,30.872,12257.519,20080125_165128
5,KGRK20080126_004030,41.477,0.247,147.212,307.075,14.599,-98.180,30.687,7299.450,20080125_184030
