track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
3,KGRK20190102_224941_V06,-50.267,0.162,36.804,364.760,67.677,-98.753,30.422,33838.600,20190102_164941
3,KGRK20190102_230202_V06,-37.917,0.084,40.220,360.465,81.811,-98.735,30.442,40905.316,20190102_170202
1,KGRK20190103_232715_V06,-13.440,0.120,397.957,324.400,18.815,-96.872,30.611,9407.291,20190103_172715
1,KGRK20190103_233407_V06,-6.573,0.051,398.879,325.279,25.247,-96.867,30.607,12623.478,20190103_173407
1,KGRK20190104_221144_V06,-89.711,0.383,246.203,382.049,8.873,-97.663,30.351,4436.695,20190104_161144
1,KGRK20190104_221845_V06,-82.694,0.125,244.039,382.197,15.588,-97.674,30.351,7793.816,20190104_161845
5,KGRK20190104_221845_V06,-82.694,0.120,524.251,461.571,34.307,-96.221,29.988,17153.673,20190104_161845
1,KGRK20190105_221213_V06,-89.995,0.057,249.287,384.285,2.251,-97.646,30.341,1125.582,20190105_161213
1,KGRK20190105_221909_V06,-83.062,0.053,248.456,384.276,10.596,-97.651,30.341,5297.918,20190105_161909
2,KGRK20190105_234858_V06,6.755,0.093,420.790,367.510,28.255,-96.754,30.416,14127.501,20190105_174858
3,KGRK20190106_235155_V06,8.924,0.809,297.571,208.781,8.331,-97.396,31.133,4165.367,20190106_175155
3,KGRK20190107_000550_V06,22.841,0.397,297.253,208.952,14.509,-97.397,31.132,7254.664,20190106_180550
4,KGRK20190107_000550_V06,22.841,0.137,393.671,320.008,29.273,-96.894,30.631,14636.471,20190106_180550
4,KGRK20190107_001245_V06,29.757,0.051,395.236,315.813,36.986,-96.886,30.649,18493.022,20190106_181245
5,KGRK20190107_000550_V06,22.841,0.129,251.994,333.719,16.504,-97.633,30.569,8251.850,20190106_180550
5,KGRK20190107_001245_V06,29.757,0.322,252.661,335.413,24.833,-97.629,30.562,12416.472,20190106_181245
2,KGRK20190106_233801_V06,-4.976,0.175,382.508,402.095,6.558,-96.954,30.260,3279.236,20190106_173801
4,KGRK20190107_225059_V06,-52.802,0.178,243.988,349.306,8.196,-97.675,30.499,4097.984,20190107_165059
4,KGRK20190107_230511_V06,-38.602,0.837,248.733,347.449,22.309,-97.650,30.507,11154.654,20190107_170511
4,KGRK20190107_231218_V06,-31.485,0.626,248.798,345.839,27.920,-97.650,30.515,13960.062,20190107_171218
4,KGRK20190107_231921_V06,-24.435,0.159,251.788,343.152,31.250,-97.634,30.527,15624.857,20190107_171921
4,KGRK20190107_232616_V06,-17.519,-1.000,254.254,340.716,34.928,-97.621,30.538,17464.132,20190107_172616
4,KGRK20190107_233313_V06,-10.569,0.196,248.508,344.271,32.036,-97.651,30.522,16017.967,20190107_173313
4,KGRK20190107_234014_V06,-3.552,0.178,249.937,342.894,35.955,-97.644,30.528,17977.449,20190107_174014
4,KGRK20190107_234715_V06,3.465,0.132,247.521,343.574,37.357,-97.656,30.525,18678.410,20190107_174715
4,KGRK20190108_000122_V06,17.581,0.135,244.546,345.452,16.763,-97.672,30.516,8381.676,20190107_180122
4,KGRK20190108_000829_V06,24.698,0.511,246.033,344.978,25.731,-97.664,30.519,12865.268,20190107_180829
4,KGRK20190108_001535_V06,31.798,0.342,246.574,341.584,27.261,-97.661,30.534,13630.577,20190107_181535
4,KGRK20190108_002241_V06,38.898,0.071,246.326,342.713,32.015,-97.662,30.529,16007.480,20190107_182241
7,KGRK20190107_232616_V06,-17.519,0.756,128.785,347.234,7.234,-98.275,30.506,3617.117,20190107_172616
7,KGRK20190107_233313_V06,-10.569,0.635,130.025,345.262,15.331,-98.268,30.515,7665.712,20190107_173313
7,KGRK20190107_234014_V06,-3.552,0.595,132.141,341.541,21.582,-98.257,30.531,10791.123,20190107_174014
7,KGRK20190107_234715_V06,3.465,0.232,134.562,340.325,29.511,-98.245,30.537,14755.695,20190107_174715
1,KGRK20190107_221540_V06,-88.119,0.057,225.190,59.625,12.796,-97.778,31.805,6398.180,20190107_161540
1,KGRK20190107_222240_V06,-81.119,0.542,234.093,59.396,18.185,-97.731,31.806,9092.691,20190107_162240
5,KGRK20190107_231218_V06,-31.485,0.093,245.536,391.187,6.456,-97.666,30.310,3228.178,20190107_171218
5,KGRK20190107_231921_V06,-24.435,0.070,246.888,391.782,15.201,-97.659,30.307,7600.446,20190107_171921
5,KGRK20190107_232616_V06,-17.519,-1.000,248.072,392.303,24.041,-97.653,30.305,12020.270,20190107_172616
5,KGRK20190107_233313_V06,-10.569,0.348,248.466,397.098,19.213,-97.651,30.283,9606.457,20190107_173313
11,KGRK20190107_233313_V06,-10.569,0.203,244.127,147.735,7.523,-97.677,31.408,3761.724,20190107_173313
11,KGRK20190107_234014_V06,-3.552,0.105,244.987,146.942,17.560,-97.672,31.412,8779.770,20190107_174014
2,KGRK20190107_222946_V06,-74.019,0.098,256.031,58.842,16.223,-97.615,31.809,8111.515,20190107_162946
3,KGRK20190107_224352_V06,-59.919,0.078,188.634,368.678,2.108,-97.962,30.411,1054.049,20190107_164352
6,KGRK20190107_231218_V06,-31.485,0.055,223.840,418.197,9.402,-97.778,30.188,4701.216,20190107_171218
8,KGRK20190107_232616_V06,-17.519,0.563,247.466,345.325,27.773,-97.656,30.517,13886.686,20190107_172616
12,KGRK20190107_233313_V06,-10.569,0.188,273.689,250.070,8.624,-97.520,30.947,4311.909,20190107_173313
13,KGRK20190107_234715_V06,3.465,0.386,401.763,296.120,8.954,-96.851,30.738,4476.948,20190107_174715
14,KGRK20190108_000122_V06,17.581,0.197,302.721,215.934,8.649,-97.369,31.101,4324.554,20190107_180122
4,KGRK20190108_222727_V06,-77.140,0.700,237.259,356.170,9.186,-97.709,30.468,4593.121,20190108_162727
4,KGRK20190108_223434_V06,-70.023,0.882,236.931,360.180,15.530,-97.711,30.450,7764.924,20190108_163434
4,KGRK20190108_224135_V06,-63.006,0.837,237.009,365.135,19.362,-97.711,30.427,9681.058,20190108_164135
4,KGRK20190108_224842_V06,-55.890,0.897,235.072,369.503,23.864,-97.721,30.408,11932.194,20190108_164842
4,KGRK20190108_230258_V06,-41.623,0.945,232.419,372.187,28.542,-97.734,30.396,14271.187,20190108_170258
4,KGRK20190108_230954_V06,-34.690,0.896,233.790,368.332,27.334,-97.727,30.413,13667.126,20190108_170954
4,KGRK20190108_231701_V06,-27.573,0.724,232.874,371.293,29.674,-97.732,30.400,14837.049,20190108_171701
4,KGRK20190108_232407_V06,-20.473,0.367,227.933,372.881,31.777,-97.758,30.392,15888.717,20190108_172407
4,KGRK20190108_233115_V06,-13.340,0.393,226.133,374.097,32.152,-97.767,30.387,16076.009,20190108_173115
4,KGRK20190108_233823_V06,-6.206,0.442,222.427,373.696,33.052,-97.786,30.389,16526.246,20190108_173823
4,KGRK20190108_234532_V06,0.944,0.173,222.980,379.427,41.803,-97.783,30.363,20901.737,20190108_174532
4,KGRK20190108_235233_V06,7.960,0.431,223.447,382.618,46.828,-97.781,30.348,23413.978,20190108_175233
4,KGRK20190109_000634_V06,21.977,0.088,223.234,382.177,48.185,-97.782,30.350,24092.262,20190108_180634
4,KGRK20190109_001330_V06,28.910,-1.000,223.163,382.295,49.291,-97.782,30.350,24645.418,20190108_181330
4,KGRK20190109_002026_V06,35.844,0.171,226.113,413.591,9.453,-97.766,30.209,4726.667,20190108_182026
4,KGRK20190109_002717_V06,42.694,0.148,225.880,413.945,17.468,-97.768,30.207,8734.171,20190108_182717
9,KGRK20190108_230258_V06,-41.623,0.229,402.969,323.381,13.864,-96.846,30.615,6932.125,20190108_170258
9,KGRK20190108_230954_V06,-34.690,-1.000,402.969,323.381,24.888,-96.846,30.615,12444.125,20190108_170954
9,KGRK20190108_231701_V06,-27.573,0.208,412.656,305.791,31.021,-96.795,30.694,15510.457,20190108_171701
9,KGRK20190108_232407_V06,-20.473,0.086,415.014,306.198,30.445,-96.783,30.692,15222.391,20190108_172407
9,KGRK20190108_233115_V06,-13.340,0.140,408.837,311.966,29.116,-96.815,30.666,14557.850,20190108_173115
9,KGRK20190108_233823_V06,-6.206,-1.000,405.229,315.422,28.502,-96.834,30.651,14251.087,20190108_173823
9,KGRK20190108_234532_V06,0.944,-1.000,401.612,318.887,27.887,-96.853,30.635,13943.607,20190108_174532
9,KGRK20190108_235233_V06,7.960,-1.000,398.062,322.287,27.284,-96.871,30.620,13641.861,20190108_175233
9,KGRK20190109_000634_V06,21.977,-1.000,390.972,329.079,26.078,-96.909,30.590,13039.086,20190108_180634
9,KGRK20190109_001330_V06,28.910,-1.000,387.465,332.439,25.482,-96.927,30.575,12740.924,20190108_181330
