track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
14,KSJT20010111_021652,139.302,0.183,366.958,102.563,33.538,-100.137,32.261,16769.033,20010110_201652
6,KSJT20010111_001420,16.769,0.051,143.919,139.863,29.886,-101.319,32.091,14943.155,20010110_181420
8,KSJT20010111_003150,34.269,0.060,274.940,100.220,19.172,-100.625,32.272,9585.903,20010110_183150
10,KSJT20010111_011242,75.136,0.059,272.703,113.927,52.744,-100.637,32.210,26372.032,20010110_191242
11,KSJT20010111_013013,92.652,0.055,413.430,492.984,21.258,-99.901,30.499,10629.002,20010110_193013
13,KSJT20010111_015923,121.819,0.177,107.135,34.170,31.138,-101.519,32.566,15568.886,20010110_195923
1,KSJT20010115_232300,-38.878,0.137,253.358,417.611,2.832,-100.736,30.840,1415.884,20010115_172300
1,KSJT20010117_000210,-0.595,0.111,392.557,206.614,79.403,-100.004,31.791,39701.580,20010116_180210
1,KSJT20010118_234523,-19.163,0.100,13.781,309.101,17.695,-101.996,31.321,8847.315,20010118_174523
1,KSJT20010118_235514,-9.313,0.284,16.111,310.220,28.058,-101.983,31.316,14028.753,20010118_175514
1,KSJT20010119_000505,0.537,0.067,21.857,309.558,32.544,-101.953,31.320,16272.086,20010118_180505
1,KSJT20010119_001457,10.403,0.174,26.129,290.674,44.140,-101.932,31.405,22069.961,20010118_181457
1,KSJT20010119_002448,20.253,0.080,35.214,278.413,57.484,-101.885,31.461,28742.050,20010118_182448
1,KSJT20010119_003439,30.103,0.444,41.543,280.749,58.836,-101.852,31.451,29418.171,20010118_183439
1,KSJT20010119_004430,39.953,0.262,43.333,281.158,62.870,-101.842,31.449,31435.236,20010118_184430
6,KSJT20010119_015329,108.937,0.509,34.322,286.399,38.130,-101.889,31.425,19064.919,20010118_195329
6,KSJT20010119_020322,118.820,0.232,33.986,288.982,46.847,-101.891,31.413,23423.252,20010118_200322
6,KSJT20010119_021313,128.670,0.534,42.178,279.321,59.958,-101.849,31.457,29978.753,20010118_201313
6,KSJT20010119_022305,138.537,0.171,46.778,277.696,63.131,-101.824,31.465,31565.656,20010118_202305
6,KSJT20010119_023256,148.387,0.095,46.791,295.168,61.160,-101.823,31.386,30580.056,20010118_203256
2,KSJT20010118_234523,-19.163,0.083,196.120,276.614,8.325,-101.039,31.475,4162.701,20010118_174523
4,KSJT20010119_012356,79.387,0.054,29.101,446.701,32.401,-101.906,30.702,16200.264,20010118_192356
5,KSJT20010119_014338,99.087,0.313,379.043,445.441,15.663,-100.080,30.715,7831.276,20010118_194338
1,KSJT20010120_234940,-16.682,0.074,498.953,102.273,38.515,-99.437,32.258,19257.515,20010120_174940
1,KSJT20010120_235931,-6.832,0.335,504.259,105.706,43.240,-99.409,32.243,21620.110,20010120_175931
1,KSJT20010123_224721,-81.720,0.170,277.279,290.422,7.671,-100.612,31.414,3835.255,20010123_164721
7,KSJT20010128_002349,11.106,0.378,504.673,493.077,57.377,-99.426,30.496,28688.583,20010127_182349
7,KSJT20010128_002939,16.939,0.469,510.492,488.831,68.054,-99.396,30.515,34027.135,20010127_182939
7,KSJT20010128_003530,22.789,0.676,517.426,474.551,74.876,-99.359,30.579,37437.854,20010127_183530
7,KSJT20010128_004121,28.639,0.654,516.397,461.269,77.425,-99.364,30.639,38712.463,20010127_184121
7,KSJT20010128_004711,34.473,0.549,515.449,457.905,81.759,-99.368,30.654,40879.393,20010127_184711
7,KSJT20010128_005301,40.306,0.334,510.854,444.879,85.767,-99.392,30.713,42883.382,20010127_185301
2,KSJT20010127_224907,-83.594,0.078,436.891,518.288,35.016,-99.780,30.385,17508.142,20010127_164907
2,KSJT20010127_225501,-77.694,0.760,440.222,514.336,48.393,-99.763,30.402,24196.386,20010127_165501
2,KSJT20010127_230055,-71.794,0.630,439.170,509.398,49.010,-99.768,30.425,24505.148,20010127_170055
2,KSJT20010127_230648,-65.911,0.224,439.423,506.080,55.222,-99.767,30.440,27610.848,20010127_170648
2,KSJT20010127_231240,-60.044,0.062,445.341,495.596,64.292,-99.735,30.487,32146.184,20010127_171240
10,KSJT20010128_005301,40.306,0.102,521.244,351.283,25.702,-99.332,31.135,12850.964,20010127_185301
10,KSJT20010128_005851,46.139,0.206,520.990,348.954,33.784,-99.333,31.145,16891.885,20010127_185851
10,KSJT20010128_010441,51.973,0.265,522.036,335.839,39.579,-99.327,31.204,19789.607,20010127_190441
10,KSJT20010128_011035,57.873,0.121,520.533,319.402,42.585,-99.334,31.278,21292.572,20010127_191035
10,KSJT20010128_011631,63.806,0.088,517.362,307.966,44.624,-99.350,31.330,22311.915,20010127_191631
5,KSJT20010128_000621,-6.361,0.087,525.710,325.120,34.535,-99.307,31.252,17267.424,20010127_180621
5,KSJT20010128_001210,-0.544,0.070,525.701,320.710,41.523,-99.307,31.272,20761.472,20010127_181210
1,KSJT20010127_224314,-89.477,0.129,528.074,460.561,17.088,-99.303,30.641,8544.019,20010127_164314
3,KSJT20010127_231830,-54.211,0.099,155.085,375.038,24.618,-101.251,31.030,12309.006,20010127_171830
4,KSJT20010127_235927,-13.261,0.113,529.458,349.680,39.538,-99.289,31.141,19769.110,20010127_175927
13,KSJT20010128_013402,81.323,0.063,288.261,355.250,17.033,-100.554,31.122,8516.289,20010127_193402
14,KSJT20010128_022052,128.156,0.086,274.429,233.510,13.219,-100.627,31.671,6609.520,20010127_202052
1,KSJT20010129_234616,-28.259,0.091,336.663,72.183,16.758,-100.297,32.398,8379.177,20010129_174616
1,KSJT20010201_230528,-71.762,0.170,186.890,90.663,9.119,-101.093,32.314,4559.334,20010201_170528
1,KSJT20010201_231519,-61.912,0.058,192.239,98.094,23.227,-101.064,32.280,11613.365,20010201_171519
1,KSJT20010202_225820,-79.790,0.111,244.420,49.187,2.132,-100.788,32.502,1065.855,20010202_165820
1,KSJT20010206_001429,-6.300,0.110,279.028,168.436,1.949,-100.603,31.964,974.525,20010205_181429
1,KSJT20010207_005703,35.389,0.061,349.025,512.917,10.683,-100.237,30.411,5341.718,20010206_185703
1,KSJT20010208_015929,96.950,0.181,361.626,291.090,8.957,-100.168,31.411,4478.477,20010207_195929
2,KSJT20010208_023853,136.350,0.071,387.025,294.170,9.342,-100.035,31.397,4671.127,20010207_203853
1,KSJT20010213_012152,55.045,0.072,20.356,431.513,16.378,-101.953,30.770,8188.948,20010212_192152
1,KSJT20010213_012746,60.945,0.237,21.637,430.125,22.923,-101.946,30.776,11461.616,20010212_192746
1,KSJT20010213_013337,66.795,0.475,28.029,410.458,43.508,-101.914,30.865,21753.775,20010212_193337
1,KSJT20010213_013926,72.612,0.159,30.710,410.141,52.001,-101.900,30.867,26000.351,20010212_193926
3,KSJT20010213_014516,78.445,0.277,382.797,432.170,21.790,-100.060,30.774,10895.016,20010212_194516
3,KSJT20010213_015107,84.295,0.397,387.073,429.452,30.202,-100.037,30.787,15101.047,20010212_195107
3,KSJT20010213_015656,90.112,0.384,415.096,417.170,32.085,-99.891,30.841,16042.273,20010212_195656
3,KSJT20010213_020246,95.945,0.138,422.532,414.092,38.946,-99.852,30.855,19472.914,20010212_200246
6,KSJT20010213_020836,101.779,0.063,421.929,342.622,29.037,-99.853,31.177,14518.467,20010212_200836
6,KSJT20010213_021427,107.629,0.126,423.795,341.078,38.215,-99.843,31.184,19107.478,20010212_201427
7,KSJT20010213_023157,125.129,0.070,80.347,449.993,5.592,-101.638,30.690,2796.208,20010212_203157
8,KSJT20010213_024340,136.845,0.072,360.395,299.757,12.757,-100.175,31.372,6378.365,20010212_204340
9,KSJT20010213_024340,136.845,0.067,372.609,312.164,12.264,-100.111,31.316,6132.141,20010212_204340
1,KSJT20010213_230058,-86.696,0.564,515.671,267.004,23.049,-99.357,31.515,11524.330,20010213_170058
2,KSJT20010214_015128,83.804,0.190,351.272,133.741,1.868,-100.221,32.121,934.109,20010213_195128
1,KSJT20010215_231452,-74.463,0.082,17.465,518.070,23.487,-101.962,30.379,11743.283,20010215_171452
1,KSJT20010215_232042,-68.630,0.368,20.540,518.605,33.892,-101.946,30.377,16946.125,20010215_172042
1,KSJT20010215_232632,-62.796,0.102,27.704,507.632,39.600,-101.909,30.427,19799.818,20010215_172632
1,KSJT20010215_233222,-56.963,0.133,36.662,498.747,45.021,-101.863,30.467,22510.494,20010215_173222
1,KSJT20010215_233811,-51.146,0.059,46.524,489.431,51.655,-101.813,30.510,25827.482,20010215_173811
2,KSJT20010215_234401,-45.313,0.054,281.666,317.723,12.049,-100.589,31.291,6024.597,20010215_174401
1,KSJT20010217_230913,-81.757,0.060,272.763,416.068,2.508,-100.635,30.848,1254.143,20010217_170913
1,KSJT20010219_020909,97.363,0.071,385.206,295.678,13.145,-100.044,31.390,6572.388,20010218_200909
1,KSJT20010219_021900,107.213,0.052,389.751,290.462,10.564,-100.020,31.413,5282.192,20010218_201900
1,KSJT20010220_012201,49.422,0.179,381.635,295.458,17.712,-100.063,31.391,8856.129,20010219_192201
1,KSJT20010221_012903,55.654,0.172,363.228,182.113,36.286,-100.158,31.902,18143.158,20010220_192903
1,KSJT20010221_013854,65.504,0.448,366.620,169.462,46.079,-100.140,31.959,23039.454,20010220_193854
1,KSJT20010221_014846,75.371,0.468,376.735,151.196,48.269,-100.086,32.041,24134.318,20010220_194846
1,KSJT20010221_015837,85.221,0.541,385.756,131.656,52.723,-100.038,32.129,26361.358,20010220_195837
1,KSJT20010221_020828,95.071,0.079,387.860,101.464,62.720,-100.026,32.266,31359.838,20010220_200828
1,KSJT20010221_021819,104.921,0.113,396.162,91.524,63.335,-99.982,32.310,31667.641,20010220_201819
1,KSJT20010222_011214,38.042,0.080,296.987,307.206,10.162,-100.508,31.339,5081.024,20010221_191214
3,KSJT20010301_235633,-43.782,0.132,34.161,460.945,37.542,-101.879,30.638,18771.019,20010301_175633
3,KSJT20010302_000624,-33.932,0.438,37.180,460.431,44.286,-101.863,30.640,22143.169,20010301_180624
3,KSJT20010302_001614,-24.099,0.733,38.409,459.182,41.804,-101.857,30.646,20902.199,20010301_181614
3,KSJT20010302_002606,-14.232,0.127,36.761,461.501,43.519,-101.865,30.635,21759.375,20010301_182606
3,KSJT20010302_003557,-4.382,0.060,35.167,460.965,46.514,-101.874,30.638,23257.075,20010301_183557
3,KSJT20010302_004548,5.468,0.071,41.783,457.146,47.359,-101.839,30.655,23679.526,20010301_184548
5,KSJT20010302_022537,105.284,0.067,33.925,451.229,50.058,-101.881,30.682,25029.007,20010301_202537
5,KSJT20010302_023528,115.134,0.294,36.685,444.446,59.287,-101.867,30.712,29643.633,20010301_203528
5,KSJT20010302_024520,125.001,0.522,44.103,429.249,58.137,-101.829,30.781,29068.316,20010301_204520
5,KSJT20010302_025512,134.868,0.565,47.360,428.160,53.468,-101.812,30.786,26734.044,20010301_205512
5,KSJT20010302_030504,144.734,0.091,49.288,427.157,57.715,-101.802,30.791,28857.744,20010301_210504
1,KSJT20010301_232659,-73.349,0.068,420.980,529.918,30.225,-99.863,30.333,15112.427,20010301_172659
2,KSJT20010301_232659,-73.349,0.059,343.236,317.053,7.749,-100.265,31.294,3874.405,20010301_172659
7,KSJT20010303_003049,-10.256,0.302,159.749,220.114,26.267,-101.232,31.729,13133.503,20010302_183049
7,KSJT20010303_003639,-4.423,0.448,160.369,221.206,33.776,-101.229,31.724,16888.074,20010302_183639
7,KSJT20010303_004229,1.411,0.112,163.952,219.352,33.845,-101.210,31.733,16922.265,20010302_184229
7,KSJT20010303_004819,7.244,0.069,166.828,211.716,33.052,-101.195,31.767,16526.053,20010302_184819
8,KSJT20010303_003049,-10.256,0.173,24.159,170.716,13.314,-101.951,31.946,6657.144,20010302_183049
8,KSJT20010303_003639,-4.423,0.414,24.507,169.988,18.579,-101.949,31.949,9289.705,20010302_183639
15,KSJT20010303_024459,123.911,0.076,373.141,312.092,7.252,-100.108,31.316,3626.205,20010302_204459
15,KSJT20010303_025050,129.761,0.056,369.105,308.154,16.653,-100.129,31.334,8326.551,20010302_205050
1,KSJT20010302_231353,-87.189,0.178,188.818,313.247,9.986,-101.076,31.310,4992.847,20010302_171353
1,KSJT20010302_231944,-81.339,0.169,190.293,312.271,8.616,-101.068,31.314,4307.892,20010302_171944
6,KSJT20010303_002500,-16.073,0.092,303.785,255.218,18.074,-100.472,31.573,9036.873,20010302_182500
6,KSJT20010303_003049,-10.256,-1.000,303.785,255.218,27.322,-100.472,31.573,13661.123,20010302_183049
6,KSJT20010303_003639,-4.423,0.104,308.443,250.798,18.082,-100.448,31.593,9040.783,20010302_183639
9,KSJT20010303_003639,-4.423,0.287,536.989,432.797,23.841,-99.254,30.766,11920.374,20010302_183639
11,KSJT20010303_011141,30.611,0.170,264.828,334.271,17.513,-100.677,31.216,8756.355,20010302_191141
12,KSJT20010303_015820,77.261,0.051,227.341,298.273,11.338,-100.874,31.378,5668.814,20010302_195820
14,KSJT20010303_023909,118.077,0.055,281.595,64.316,29.252,-100.590,32.434,14626.247,20010302_203909
16,KSJT20010303_025639,135.577,0.059,354.777,281.101,12.259,-100.204,31.456,6129.322,20010302_205639
8,KSJT20010304_015004,68.260,0.094,30.205,308.142,43.427,-101.910,31.327,21713.449,20010303_195004
8,KSJT20010304_015505,73.276,0.105,32.452,309.906,49.731,-101.898,31.319,24865.484,20010303_195505
8,KSJT20010304_020005,78.276,0.094,41.416,302.524,55.839,-101.851,31.353,27919.690,20010303_200005
8,KSJT20010304_020504,83.260,-1.000,48.762,297.120,62.037,-101.813,31.377,31018.719,20010303_200504
8,KSJT20010304_021005,88.276,0.083,52.895,304.889,62.790,-101.791,31.342,31395.101,20010303_201005
4,KSJT20010304_013502,53.226,0.067,333.859,540.193,26.905,-100.316,30.288,13452.672,20010303_193502
4,KSJT20010304_014003,58.243,0.171,336.226,540.156,33.680,-100.304,30.288,16839.772,20010303_194003
7,KSJT20010304_014503,63.243,0.126,295.127,430.616,27.653,-100.518,30.782,13826.382,20010303_194503
7,KSJT20010304_015004,68.260,0.067,298.054,430.305,34.354,-100.502,30.783,17176.878,20010303_195004
7,KSJT20010304_015505,73.276,0.193,316.555,433.636,27.133,-100.406,30.768,13566.286,20010303_195505
7,KSJT20010304_020005,78.276,0.270,321.060,433.139,33.467,-100.382,30.771,16733.270,20010303_200005
7,KSJT20010304_020504,83.260,0.212,341.966,434.674,29.886,-100.273,30.764,14943.008,20010303_200504
7,KSJT20010304_021005,88.276,0.082,344.768,434.842,36.184,-100.258,30.763,18092.145,20010303_201005
13,KSJT20010304_023511,113.376,0.140,30.849,402.379,35.923,-101.900,30.902,17961.590,20010303_203511
13,KSJT20010304_024011,118.376,0.210,32.000,402.815,41.966,-101.894,30.900,20982.904,20010303_204011
14,KSJT20010304_024011,118.376,0.081,209.531,296.458,21.404,-100.968,31.386,10701.920,20010303_204011
14,KSJT20010304_024511,123.376,0.208,210.898,297.244,28.271,-100.961,31.383,14135.621,20010303_204511
14,KSJT20010304_025157,130.143,0.085,234.522,298.466,15.620,-100.836,31.378,7809.765,20010303_205157
14,KSJT20010304_025747,135.976,0.078,237.595,298.769,22.703,-100.820,31.376,11351.703,20010303_205747
1,KSJT20010304_003959,-1.824,0.063,21.571,308.745,20.309,-101.955,31.323,10154.720,20010303_183959
2,KSJT20010304_011501,33.210,0.120,57.278,322.607,51.925,-101.766,31.263,25962.658,20010303_191501
3,KSJT20010304_013001,48.210,0.212,121.049,327.634,30.131,-101.431,31.243,15065.717,20010303_193001
5,KSJT20010304_014003,58.243,0.078,20.875,277.024,18.812,-101.961,31.466,9405.895,20010303_194003
6,KSJT20010304_014503,63.243,0.129,137.251,383.745,17.665,-101.344,30.991,8832.551,20010303_194503
11,KSJT20010304_021005,88.276,0.269,145.556,298.742,25.710,-101.304,31.374,12855.193,20010303_201005
12,KSJT20010304_023009,108.343,0.069,310.554,299.237,22.430,-100.437,31.375,11214.897,20010303_203009
15,KSJT20010304_025157,130.143,0.101,183.629,432.329,33.186,-101.100,30.773,16593.185,20010303_205157
17,KSJT20010304_025157,130.143,0.079,298.790,426.926,6.580,-100.499,30.799,3290.155,20010303_205157
5,KSJT20010309_011316,27.870,0.394,427.688,222.789,15.699,-99.819,31.718,7849.514,20010308_191316
5,KSJT20010309_011817,32.887,0.271,428.952,223.094,22.173,-99.812,31.716,11086.307,20010308_191817
5,KSJT20010309_012318,37.903,-1.000,429.973,223.340,28.936,-99.807,31.715,14467.764,20010308_192318
5,KSJT20010309_012818,42.903,0.155,438.849,225.369,21.473,-99.760,31.706,10736.683,20010308_192818
1,KSJT20010308_234317,-62.113,0.250,78.583,197.902,21.689,-101.662,31.826,10844.522,20010308_174317
6,KSJT20010309_011817,32.887,0.116,157.691,256.643,18.005,-101.242,31.564,9002.373,20010308_191817
10,KSJT20010309_015318,67.903,0.120,409.733,274.046,7.988,-99.915,31.487,3993.969,20010308_195318
1,KSJT20010311_012604,39.269,0.188,378.044,311.408,4.827,-100.082,31.319,2413.391,20010310_192604
1,KSJT20010311_013555,49.119,0.056,378.675,310.624,12.554,-100.079,31.323,6276.978,20010310_193555
3,KSJT20010312_001006,-37.393,0.089,174.136,363.791,17.146,-101.152,31.082,8572.859,20010311_181006
3,KSJT20010312_001505,-32.409,0.834,171.801,355.377,19.222,-101.164,31.120,9611.076,20010311_181505
3,KSJT20010312_002004,-27.426,0.179,171.600,353.223,24.565,-101.165,31.129,12282.417,20010311_182004
3,KSJT20010312_002504,-22.426,0.485,176.419,349.349,25.065,-101.140,31.147,12532.458,20010311_182504
3,KSJT20010312_003004,-17.426,0.464,185.803,349.527,28.267,-101.091,31.146,14133.340,20010311_183004
7,KSJT20010312_003503,-12.443,0.178,28.266,488.413,37.917,-101.908,30.514,18958.607,20010311_183503
7,KSJT20010312_004003,-7.443,0.165,29.551,489.968,44.868,-101.901,30.507,22434.044,20010311_184003
7,KSJT20010312_004501,-2.476,0.369,37.067,483.089,45.989,-101.862,30.538,22994.487,20010311_184501
7,KSJT20010312_005000,2.507,0.192,32.842,477.025,40.680,-101.885,30.565,20340.202,20010311_185000
7,KSJT20010312_005500,7.507,0.165,33.376,471.934,47.185,-101.882,30.588,23592.677,20010311_185500
7,KSJT20010312_005959,12.491,0.099,35.871,459.603,47.311,-101.870,30.644,23655.734,20010311_185959
6,KSJT20010312_003503,-12.443,0.258,242.596,421.967,31.513,-100.792,30.821,15756.456,20010311_183503
6,KSJT20010312_004003,-7.443,0.085,246.334,420.215,37.686,-100.773,30.829,18842.802,20010311_184003
6,KSJT20010312_004501,-2.476,0.131,267.175,414.523,33.829,-100.664,30.855,16914.421,20010311_184501
6,KSJT20010312_005000,2.507,-1.000,267.175,414.523,41.752,-100.664,30.855,20876.171,20010311_185000
6,KSJT20010312_005500,7.507,0.082,286.599,398.297,39.667,-100.562,30.928,19833.364,20010311_185500
1,KSJT20010311_232649,-80.676,0.230,488.442,377.138,12.849,-99.505,31.019,6424.408,20010311_172649
9,KSJT20010312_005000,2.507,0.203,513.603,403.273,29.657,-99.375,30.901,14828.611,20010311_185000
9,KSJT20010312_005500,7.507,0.070,501.221,382.023,17.995,-99.439,30.997,8997.381,20010311_185500
13,KSJT20010312_005959,12.491,0.076,262.805,216.384,20.704,-100.688,31.748,10351.751,20010311_185959
14,KSJT20010312_005959,12.491,0.070,276.925,297.097,6.724,-100.614,31.384,3361.904,20010311_185959
15,KSJT20010312_012455,37.424,0.086,238.026,274.093,17.216,-100.818,31.488,8607.794,20010311_192455
16,KSJT20010312_014453,57.391,0.067,18.053,217.174,23.187,-101.980,31.736,11593.589,20010311_194453
17,KSJT20010312_015953,72.391,0.064,28.582,166.280,41.589,-101.928,31.966,20794.567,20010311_195953
18,KSJT20010312_023957,112.457,0.075,169.374,385.816,26.865,-101.176,30.982,13432.465,20010311_203957
19,KSJT20010312_025613,128.724,0.070,218.038,579.297,28.522,-100.917,30.111,14261.189,20010311_205613
20,KSJT20010312_030113,133.724,0.065,340.991,47.623,16.119,-100.274,32.509,8059.593,20010311_210113
21,KSJT20010312_030113,133.724,0.050,37.874,450.394,37.139,-101.860,30.686,18569.633,20010311_210113
7,KSJT20010318_024827,116.862,0.403,35.787,368.894,30.426,-101.876,31.053,15212.999,20010317_204827
7,KSJT20010318_025417,122.696,0.551,36.355,366.551,36.304,-101.873,31.064,18152.005,20010317_205417
7,KSJT20010318_030007,128.529,0.379,41.041,361.233,40.646,-101.849,31.088,20322.956,20010317_210007
7,KSJT20010318_030558,134.379,0.089,48.071,351.055,43.593,-101.813,31.134,21796.504,20010317_210558
2,KSJT20010318_000502,-46.554,0.160,239.768,97.735,17.641,-100.812,32.283,8820.381,20010317_180502
2,KSJT20010318_001052,-40.721,0.079,239.244,97.648,26.386,-100.815,32.283,13192.934,20010317_181052
2,KSJT20010318_001642,-34.888,0.054,242.383,97.513,27.884,-100.798,32.284,13941.932,20010317_181642
5,KSJT20010318_013233,40.962,0.161,177.339,41.721,14.658,-101.145,32.534,7329.233,20010317_193233
5,KSJT20010318_013823,46.796,0.060,176.871,41.608,22.433,-101.148,32.535,11216.590,20010317_193823
1,KSJT20010317_232855,-82.671,0.415,289.727,94.907,24.355,-100.547,32.296,12177.471,20010317_172855
3,KSJT20010318_001052,-40.721,0.174,411.203,303.258,25.678,-99.908,31.355,12839.005,20010317_181052
4,KSJT20010318_005144,0.146,0.102,484.857,154.303,52.663,-99.514,32.024,26331.532,20010317_185144
6,KSJT20010318_015553,64.296,0.059,193.229,30.609,20.367,-101.061,32.585,10183.256,20010317_195553
8,KSJT20010318_024827,116.862,0.107,122.697,62.703,24.825,-101.435,32.438,12412.480,20010317_204827
9,KSJT20010318_024827,116.862,0.085,373.647,47.420,23.530,-100.100,32.509,11765.106,20010317_204827
1,KSJT20010319_003254,-19.360,0.093,240.754,200.067,24.124,-100.805,31.821,12062.120,20010318_183254
1,KSJT20010319_234014,-72.697,0.175,359.706,318.728,7.128,-100.179,31.286,3563.999,20010319_174014
2,KSJT20010320_010012,7.270,0.490,281.468,176.773,3.490,-100.590,31.927,1745.094,20010319_190012
5,KSJT20010320_012945,36.820,0.052,214.937,262.198,35.362,-100.940,31.541,17681.150,20010319_192945
6,KSJT20010320_023841,105.753,0.056,384.302,324.980,11.005,-100.050,31.258,5502.659,20010319_203841
1,KSJT20010323_025957,125.021,0.060,257.379,406.077,25.554,-100.715,30.893,12777.002,20010322_205957
1,KSJT20010324_010933,13.959,0.062,453.227,511.372,28.751,-99.695,30.415,14375.566,20010323_190933
1,KSJT20010324_011924,23.809,0.093,454.263,511.174,36.139,-99.689,30.416,18069.267,20010323_191924
3,KSJT20010324_015849,63.225,0.055,146.709,95.039,8.703,-101.306,32.293,4351.425,20010323_195849
1,KSJT20010325_003317,-22.969,0.085,318.667,316.016,5.205,-100.394,31.299,2602.627,20010324_183317
1,KSJT20010327_011305,15.514,0.539,387.234,331.389,11.900,-100.034,31.229,5950.062,20010326_191305
3,KSJT20010327_013246,35.197,0.319,282.572,421.083,16.371,-100.583,30.825,8185.400,20010326_193246
2,KSJT20010327_235310,-65.060,0.127,507.408,417.988,31.945,-99.408,30.834,15972.324,20010327_175310
2,KSJT20010327_235900,-59.227,0.159,508.246,417.745,39.120,-99.404,30.835,19559.896,20010327_175900
2,KSJT20010328_000553,-52.343,-1.000,509.087,417.501,47.958,-99.399,30.837,23978.938,20010327_180553
2,KSJT20010328_001143,-46.510,0.054,518.092,407.942,45.804,-99.352,30.879,22902.181,20010327_181143
1,KSJT20010327_234130,-76.727,0.080,495.608,433.869,31.863,-99.471,30.763,15931.658,20010327_174130
1,KSJT20010327_234720,-70.893,0.204,497.384,432.028,38.576,-99.461,30.772,19288.231,20010327_174720
3,KSJT20010328_013322,35.140,0.248,380.812,281.736,23.378,-100.067,31.453,11688.789,20010327_193322
4,KSJT20010328_015052,52.640,0.052,397.725,321.685,21.052,-99.979,31.272,10526.131,20010327_195052
1,KSJT20010329_001338,-45.249,0.059,19.330,248.697,29.171,-101.971,31.594,14585.592,20010328_181338
1,KSJT20010329_002329,-35.399,0.258,24.065,238.547,45.789,-101.947,31.640,22894.490,20010328_182329
1,KSJT20010329_003320,-25.549,0.082,32.646,241.223,55.323,-101.901,31.628,27661.372,20010328_183320
1,KSJT20010329_004310,-15.716,0.080,40.285,255.784,58.347,-101.860,31.563,29173.649,20010328_184310
2,KSJT20010329_020021,61.467,0.107,22.200,168.014,19.829,-101.962,31.958,9914.274,20010328_200021
2,KSJT20010329_020612,67.317,0.087,24.001,170.513,28.931,-101.952,31.947,14465.406,20010328_200612
3,KSJT20010329_024113,102.334,0.067,23.873,241.959,21.679,-101.947,31.625,10839.396,20010328_204113
2,KSJT20010330_005435,-4.955,0.059,10.135,269.244,16.255,-102.018,31.501,8127.286,20010329_185435
2,KSJT20010330_010024,0.862,-1.000,10.135,269.244,25.503,-102.018,31.501,12751.536,20010329_190024
2,KSJT20010330_010614,6.695,-1.000,10.135,269.244,34.778,-102.018,31.501,17389.036,20010329_190614
2,KSJT20010330_011204,12.529,0.220,25.687,262.188,33.607,-101.936,31.533,16803.343,20010329_191204
2,KSJT20010330_011755,18.379,0.367,28.349,252.237,42.881,-101.923,31.579,21440.303,20010329_191755
2,KSJT20010330_012345,24.212,0.146,27.993,248.151,45.150,-101.925,31.597,22574.753,20010329_192345
2,KSJT20010330_012935,30.045,0.198,28.799,249.380,46.243,-101.921,31.591,23121.491,20010329_192935
2,KSJT20010330_013525,35.879,0.116,27.988,238.594,46.971,-101.926,31.640,23485.348,20010329_193525
1,KSJT20010330_004845,-10.788,0.133,11.689,249.819,21.624,-102.011,31.588,10812.017,20010329_184845
3,KSJT20010330_012935,30.045,0.059,402.174,169.306,3.430,-99.952,31.959,1715.153,20010329_192935
