track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
3,KDFX20020109_004456,44,0.130,260.34,417.461853,23.452209,-100.48,28.742455,11726.104736,20020108_184456
3,KDFX20020109_005444,54,0.057,256.56,419.391258,31.499038,-100.50,28.733720,15749.519086,20020108_185444
1,KDFX20020109_001531,15,0.470,278.00,261.950439,7.074486,-100.39,29.444091,3537.242889,20020108_181531
1,KDFX20020110_003005,29,0.173,258.04,425.083008,13.241123,-100.49,28.708055,6620.561600,20020109_183005
1,KDFX20020110_003953,38,0.053,261.64,424.233072,23.926538,-100.48,28.711918,11963.268979,20020109_183953
4,KDFX20020110_013842,97,0.385,63.00,513.073730,58.940796,-101.49,28.305800,29470.397949,20020109_193842
4,KDFX20020110_014830,107,0.176,73.80,509.087197,65.263436,-101.43,28.324270,32631.717860,20020109_194830
2,KDFX20020110_003953,38,0.492,255.18,179.064819,7.101669,-100.51,29.817815,3550.834656,20020109_183953
1,KDFX20020111_002503,24,0.676,252.56,202.261597,9.798756,-100.53,29.713158,4899.377823,20020110_182503
1,KDFX20020111_004440,43,0.055,252.05,213.390062,28.508287,-100.53,29.662956,14254.143548,20020110_184440
1,KDFX20020111_005428,53,0.582,240.83,227.229881,33.051673,-100.59,29.600409,16525.836482,20020110_185428
1,KDFX20020118_005006,43,0.421,252.78,183.877869,9.482410,-100.52,29.796083,4741.205215,20020117_185006
1,KDFX20020118_005558,48,0.864,251.55,183.957223,15.882555,-100.53,29.795713,7941.277730,20020117_185558
1,KDFX20020118_010149,54,0.915,252.26,182.671364,20.281186,-100.53,29.801520,10140.593030,20020117_190149
1,KDFX20020118_010738,60,0.895,251.90,182.127827,24.135288,-100.53,29.803968,12067.643926,20020117_190738
1,KDFX20020118_011328,66,0.892,249.57,181.940033,29.280108,-100.54,29.804792,14640.054055,20020117_191328
1,KDFX20020118_011918,72,0.736,249.14,182.701184,35.831603,-100.54,29.801354,17915.801689,20020117_191918
1,KDFX20020118_012509,78,0.319,246.01,180.765511,41.559691,-100.56,29.810053,20779.845547,20020117_192509
2,KDFX20020118_005558,48,0.146,160.46,282.085022,20.950596,-101.00,29.351382,10475.297928,20020117_185558
3,KDFX20020118_012509,78,0.052,119.82,151.897858,24.830612,-101.21,29.937296,12415.306091,20020117_192509
4,KDFX20020118_014240,95,0.073,272.51,166.786835,30.283245,-100.42,29.873321,15141.622543,20020117_194240
1,KDFX20020121_004400,34,0.649,244.01,425.682373,15.782623,-100.57,28.705216,7891.311646,20020120_184400
1,KDFX20020121_010337,53,0.638,246.23,425.737019,27.492003,-100.56,28.704994,13746.001698,20020120_190337
6,KDFX20020122_003903,28,0.448,248.26,418.691528,16.067547,-100.55,28.736799,8033.773422,20020121_183903
6,KDFX20020122_004453,33,0.803,245.92,421.677792,21.503427,-100.56,28.723303,10751.713304,20020121_184453
6,KDFX20020122_005044,39,0.450,244.72,417.834305,27.889235,-100.56,28.740629,13944.617310,20020121_185044
6,KDFX20020122_005634,45,0.723,238.92,411.122041,29.028347,-100.59,28.770844,14514.173607,20020121_185634
6,KDFX20020122_010225,51,0.625,233.27,409.274921,29.816671,-100.62,28.779106,14908.335606,20020121_190225
6,KDFX20020122_010814,57,0.067,230.49,406.593272,32.160344,-100.64,28.791167,16080.171761,20020121_190814
1,KDFX20020121_224112,1351,0.155,192.68,303.953918,8.394432,-100.83,29.253524,4197.216034,20020121_164112
1,KDFX20020121_224702,1357,0.801,195.28,303.531666,13.845127,-100.82,29.255483,6922.563250,20020121_164702
4,KDFX20020121_232757,1397,0.489,192.68,302.831360,13.045628,-100.83,29.258587,6522.813797,20020121_172757
