filename,local_time
KGRK20100101_221555_V03,20100101_161555
KGRK20100101_222540_V03,20100101_162540
KGRK20100101_223527_V03,20100101_163527
KGRK20100101_224512_V03,20100101_164512
KGRK20100101_225457_V03,20100101_165457
KGRK20100101_230443_V03,20100101_170443
KGRK20100101_231843_V03,20100101_171843
KGRK20100101_232830_V03,20100101_172830
KGRK20100101_233815_V03,20100101_173815
KGRK20100101_234800_V03,20100101_174800
KGRK20100101_235746_V03,20100101_175746
KGRK20100102_000731_V03,20100101_180731
KGRK20100102_001716_V03,20100101_181716
KGRK20100102_002701_V03,20100101_182701
KGRK20100102_003647_V03,20100101_183647
KGRK20100102_004632_V03,20100101_184632
KGRK20100102_005617_V03,20100101_185617
KGRK20100102_010603_V03,20100101_190603
KGRK20100102_011548_V03,20100101_191548
KGRK20100102_012534_V03,20100101_192534
KGRK20100102_013519_V03,20100101_193519
KGRK20100102_014505_V03,20100101_194505
KGRK20100102_015450_V03,20100101_195450
KGRK20100102_020435_V03,20100101_200435
KGRK20100102_221923_V03,20100102_161923
KGRK20100102_222908_V03,20100102_162908
KGRK20100102_223854_V03,20100102_163854
KGRK20100102_224840_V03,20100102_164840
KGRK20100102_225826_V03,20100102_165826
KGRK20100102_230811_V03,20100102_170811
KGRK20100102_231756_V03,20100102_171756
KGRK20100102_232742_V03,20100102_172742
KGRK20100102_233727_V03,20100102_173727
KGRK20100102_234712_V03,20100102_174712
KGRK20100102_235657_V03,20100102_175657
KGRK20100103_000643_V03,20100102_180643
KGRK20100103_001629_V03,20100102_181629
KGRK20100103_002614_V03,20100102_182614
KGRK20100103_003559_V03,20100102_183559
KGRK20100103_004545_V03,20100102_184545
KGRK20100103_005531_V03,20100102_185531
KGRK20100103_010517_V03,20100102_190517
KGRK20100103_011502_V03,20100102_191502
KGRK20100103_012447_V03,20100102_192447
KGRK20100103_013432_V03,20100102_193432
KGRK20100103_014836_V03,20100102_194836
KGRK20100103_015823_V03,20100102_195823
KGRK20100103_020808_V03,20100102_200808
KGRK20100103_221502_V03,20100103_161502
KGRK20100103_222448_V03,20100103_162448
KGRK20100103_223434_V03,20100103_163434
KGRK20100103_224419_V03,20100103_164419
KGRK20100103_225405_V03,20100103_165405
KGRK20100103_230351_V03,20100103_170351
KGRK20100103_231337_V03,20100103_171337
KGRK20100103_232322_V03,20100103_172322
KGRK20100103_233308_V03,20100103_173308
KGRK20100103_234254_V03,20100103_174254
KGRK20100103_235239_V03,20100103_175239
KGRK20100104_000224_V03,20100103_180224
KGRK20100104_001210_V03,20100103_181210
KGRK20100104_002156_V03,20100103_182156
KGRK20100104_003141_V03,20100103_183141
KGRK20100104_004127_V03,20100103_184127
KGRK20100104_005112_V03,20100103_185112
KGRK20100104_010058_V03,20100103_190058
KGRK20100104_011044_V03,20100103_191044
KGRK20100104_012029_V03,20100103_192029
KGRK20100104_013016_V03,20100103_193016
KGRK20100104_014001_V03,20100103_194001
KGRK20100104_014947_V03,20100103_194947
KGRK20100104_015933_V03,20100103_195933
KGRK20100104_221539_V03,20100104_161539
KGRK20100104_222127_V03,20100104_162127
KGRK20100104_222715_V03,20100104_162715
KGRK20100104_223301_V03,20100104_163301
KGRK20100104_223850_V03,20100104_163850
KGRK20100104_224438_V03,20100104_164438
KGRK20100104_225026_V03,20100104_165026
KGRK20100104_225612_V03,20100104_165612
KGRK20100104_230200_V03,20100104_170200
KGRK20100104_230749_V03,20100104_170749
KGRK20100104_231337_V03,20100104_171337
KGRK20100104_231924_V03,20100104_171924
KGRK20100104_232512_V03,20100104_172512
KGRK20100104_233100_V03,20100104_173100
KGRK20100104_233647_V03,20100104_173647
