track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
1,KEWX20080101_223341,-70.241,0.061,219.651,395.295,19.399,-98.441,29.273,9699.535,20080101_163341
1,KEWX20080101_224325,-60.508,0.183,221.166,399.810,28.217,-98.434,29.253,14108.581,20080101_164325
1,KEWX20080102_225740,-46.966,0.083,210.296,511.695,3.028,-98.487,28.748,1513.877,20080102_165740
1,KEWX20080106_000038,13.790,0.122,178.306,329.753,8.556,-98.656,29.568,4277.784,20080105_180038
1,KEWX20080106_001020,23.490,0.065,178.525,329.693,17.099,-98.655,29.568,8549.540,20080105_181020
3,KEWX20080106_002944,42.890,0.114,216.820,338.898,22.650,-98.457,29.527,11325.016,20080105_182944
1,KEWX20080107_001850,31.227,0.118,212.335,345.886,18.051,-98.480,29.496,9025.303,20080106_181850
1,KEWX20080107_002831,40.910,0.345,218.677,349.943,32.864,-98.447,29.478,16431.918,20080106_182831
1,KEWX20080107_222127,-86.931,0.100,408.052,277.220,11.194,-97.469,29.805,5597.198,20080107_162127
2,KEWX20080108_000907,20.736,0.167,201.262,351.148,29.601,-98.537,29.472,14800.537,20080107_180907
3,KEWX20080108_004753,59.503,0.126,375.469,302.435,11.365,-97.638,29.692,5682.316,20080107_184753
4,KEWX20080108_004753,59.503,0.078,228.585,340.198,30.622,-98.396,29.522,15310.768,20080107_184753
1,KEWX20080108_235746,8.601,0.620,202.443,373.012,13.546,-98.530,29.373,6772.943,20080108_175746
1,KEWX20080109_000726,18.267,0.910,207.530,380.643,23.577,-98.504,29.339,11788.261,20080108_180726
1,KEWX20080109_001708,27.967,0.798,210.858,380.824,23.668,-98.487,29.338,11833.771,20080108_181708
1,KEWX20080109_002648,37.634,0.172,213.212,390.629,26.419,-98.475,29.294,13209.516,20080108_182648
1,KEWX20080109_003630,47.334,0.060,225.379,357.162,45.380,-98.413,29.445,22690.211,20080108_183630
1,KEWX20080109_004610,57.001,0.060,232.779,353.141,50.919,-98.375,29.463,25459.626,20080108_184610
1,KEWX20080109_005551,66.684,0.274,241.210,353.845,53.048,-98.331,29.460,26523.843,20080108_185551
1,KEWX20080109_010532,76.367,0.061,239.543,365.728,52.315,-98.340,29.407,26157.572,20080108_190532
12,KEWX20080109_002648,37.634,0.311,355.318,188.964,16.256,-97.741,30.204,8127.979,20080108_182648
12,KEWX20080109_003630,47.334,0.732,357.193,191.452,29.175,-97.731,30.193,14587.708,20080108_183630
12,KEWX20080109_004610,57.001,0.062,354.061,196.925,35.032,-97.747,30.168,17516.235,20080108_184610
12,KEWX20080109_005551,66.684,0.130,360.938,204.629,47.700,-97.712,30.133,23850.207,20080108_185551
7,KEWX20080109_000726,18.267,0.229,305.786,348.879,14.109,-97.998,29.483,7054.705,20080108_180726
7,KEWX20080109_001708,27.967,0.615,305.218,349.386,25.130,-98.001,29.481,12565.123,20080108_181708
