track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
1,KSJT20100105_223734_V03,-75.744,0.133,261.643,359.036,13.999,-100.693,31.105,6999.739,20100105_163734
2,KSJT20100105_235927_V03,6.139,0.058,329.879,369.545,4.776,-100.336,31.057,2388.033,20100105_175927
1,KSJT20100107_000323_V03,9.282,0.086,266.363,361.047,14.023,-100.668,31.096,7011.709,20100106_180323
1,KSJT20100108_015639_V03,121.746,0.053,288.767,306.556,3.522,-100.551,31.342,1761.040,20100107_195639
1,KSJT20100108_223242_V03,-83.020,0.113,464.768,521.662,12.232,-99.635,30.369,6116.150,20100108_163242
2,KSJT20100108_223242_V03,-83.020,0.073,271.752,239.527,3.184,-100.641,31.644,1592.182,20100108_163242
1,KSJT20100109_235929_V03,2.936,0.135,270.958,355.048,8.280,-100.644,31.123,4139.887,20100109_175929
1,KSJT20100111_003116_V03,33.882,0.130,265.314,359.278,12.302,-100.674,31.104,6151.020,20100110_183116
2,KSJT20100111_010035_V03,63.199,0.071,269.239,360.039,11.960,-100.653,31.100,5980.249,20100110_190035
1,KSJT20100112_223638_V03,-82.456,0.055,263.922,357.244,11.672,-100.681,31.113,5835.793,20100112_163638
1,KSJT20100112_224624_V03,-72.689,0.096,265.014,357.782,19.118,-100.676,31.110,9559.212,20100112_164624
2,KSJT20100113_003519_V03,36.228,0.182,264.984,359.483,13.645,-100.676,31.103,6822.403,20100112_183519
2,KSJT20100113_004504_V03,45.978,0.119,265.199,361.049,20.249,-100.675,31.096,10124.604,20100112_184504
2,KSJT20100114_224828_V03,-72.360,0.084,499.492,495.328,18.696,-99.453,30.486,9348.122,20100114_164828
2,KSJT20100114_225812_V03,-62.626,0.113,504.454,495.122,32.704,-99.428,30.487,16352.125,20100114_165812
3,KSJT20100115_005054_V03,50.074,0.316,294.705,428.967,4.850,-100.520,30.789,2424.927,20100114_185054
3,KSJT20100115_010039_V03,59.824,0.091,296.597,429.331,16.072,-100.510,30.788,8036.095,20100114_190039
1,KSJT20100114_223844_V03,-82.093,0.055,535.832,173.659,19.082,-99.245,31.935,9541.191,20100114_163844
1,KSJT20100115_231138_V03,-50.072,0.137,454.678,387.485,43.362,-99.683,30.974,21680.801,20100115_171138
1,KSJT20100115_231725_V03,-44.289,0.092,452.639,389.231,50.473,-99.693,30.966,25236.738,20100115_171725
1,KSJT20100115_232312_V03,-38.505,0.083,443.944,398.618,49.176,-99.739,30.924,24587.779,20100115_172312
3,KSJT20100115_232900_V03,-32.705,0.366,434.102,255.900,32.780,-99.786,31.568,16389.927,20100115_172900
3,KSJT20100115_233448_V03,-26.905,0.348,432.490,256.290,39.614,-99.794,31.566,19807.145,20100115_173448
3,KSJT20100115_234035_V03,-21.122,0.756,417.945,260.247,29.693,-99.871,31.549,14846.733,20100115_174035
3,KSJT20100115_234623_V03,-15.322,0.669,416.537,260.984,34.675,-99.879,31.546,17337.610,20100115_174623
3,KSJT20100115_235209_V03,-9.555,0.058,403.069,267.239,29.222,-99.950,31.518,14610.832,20100115_175209
3,KSJT20100115_235758_V03,-3.739,-1.000,403.069,267.239,38.470,-99.950,31.518,19235.082,20100115_175758
3,KSJT20100116_000742_V03,5.995,0.059,391.974,277.651,30.491,-100.008,31.471,15245.361,20100115_180742
6,KSJT20100115_234035_V03,-21.122,0.063,318.399,170.472,74.160,-100.395,31.955,37080.093,20100115_174035
6,KSJT20100115_234623_V03,-15.322,0.167,318.372,172.782,79.280,-100.395,31.945,39640.046,20100115_174623
2,KSJT20100115_232312_V03,-38.505,0.172,446.101,252.102,39.177,-99.723,31.585,19588.558,20100115_172312
4,KSJT20100115_233448_V03,-26.905,0.054,249.236,182.409,22.795,-100.761,31.901,11397.739,20100115_173448
9,KSJT20100115_235758_V03,-3.739,0.379,420.066,172.004,32.923,-99.857,31.947,16461.555,20100115_175758
10,KSJT20100115_235758_V03,-3.739,0.058,463.432,497.420,19.345,-99.641,30.478,9672.713,20100115_175758
11,KSJT20100116_000742_V03,5.995,0.085,238.634,188.976,33.827,-100.816,31.871,16913.328,20100115_180742
13,KSJT20100116_001726_V03,15.728,0.108,363.221,325.186,19.593,-100.160,31.257,9796.265,20100115_181726
14,KSJT20100116_004638_V03,44.928,0.084,253.948,181.151,20.601,-100.736,31.907,10300.493,20100115_184638
15,KSJT20100116_011346_V03,72.061,0.051,548.199,528.274,29.101,-99.202,30.335,14550.649,20100115_191346
1,KSJT20100118_003013_V03,26.736,0.092,265.664,360.832,11.980,-100.672,31.097,5989.964,20100117_183013
1,KSJT20100119_004407_V03,39.741,0.398,266.082,360.098,13.675,-100.670,31.100,6837.677,20100118_184407
1,KSJT20100119_230539_V03,-59.625,0.057,44.651,84.185,60.252,-101.848,32.337,30125.870,20100119_170539
2,KSJT20100119_234436_V03,-20.675,0.076,28.426,406.844,41.162,-101.912,30.881,20580.965,20100119_174436
3,KSJT20100119_235421_V03,-10.925,0.084,382.494,322.191,30.776,-100.059,31.270,15387.871,20100119_175421
1,KSJT20100120_223837_V03,-87.560,0.078,380.284,423.663,12.431,-100.073,30.813,6215.399,20100120_163837
1,KSJT20100120_224254_V03,-83.276,0.060,379.441,422.762,19.624,-100.077,30.817,9811.779,20100120_164254
2,KSJT20100120_223837_V03,-87.560,0.062,377.687,342.381,7.787,-100.085,31.179,3893.736,20100120_163837
1,KSJT20100122_014711_V03,100.103,0.054,235.983,183.992,5.266,-100.831,31.894,2632.769,20100121_194711
1,KSJT20100123_000952_V03,1.880,0.073,290.909,241.654,11.631,-100.540,31.634,5815.693,20100122_180952
2,KSJT20100123_001935_V03,11.597,0.060,379.772,307.018,5.165,-100.073,31.339,2582.413,20100122_181935
1,KSJT20100123_224234_V03,-86.327,0.054,81.984,55.992,21.585,-101.652,32.466,10792.286,20100123_164234
1,KSJT20100123_224821_V03,-80.544,0.138,82.020,56.734,29.759,-101.651,32.463,14879.425,20100123_164821
1,KSJT20100123_225408_V03,-74.761,0.087,85.120,58.377,31.339,-101.635,32.456,15669.532,20100123_165408
3,KSJT20100124_003224_V03,23.506,0.051,350.987,107.043,46.456,-100.222,32.241,23228.184,20100123_183224
3,KSJT20100124_003810_V03,29.273,0.061,355.251,111.168,51.969,-100.199,32.222,25984.722,20100123_183810
2,KSJT20100123_224821_V03,-80.544,0.625,192.993,227.590,23.159,-101.057,31.696,11579.508,20100123_164821
2,KSJT20100127_233823_V03,-34.141,0.066,306.374,531.211,31.115,-100.459,30.328,15557.523,20100127_173823
2,KSJT20100127_234411_V03,-28.341,0.220,306.349,528.455,38.308,-100.459,30.341,19153.784,20100127_174411
2,KSJT20100127_234959_V03,-22.541,0.116,304.896,518.649,38.796,-100.467,30.385,19397.824,20100127_174959
2,KSJT20100127_235547_V03,-16.741,0.142,301.243,505.155,37.409,-100.486,30.446,18704.688,20100127_175547
3,KSJT20100127_234959_V03,-22.541,0.218,340.632,217.333,30.391,-100.278,31.744,15195.457,20100127_174959
3,KSJT20100127_235547_V03,-16.741,0.226,341.359,213.237,36.098,-100.274,31.762,18049.066,20100127_175547
3,KSJT20100128_000531_V03,-7.008,0.222,343.028,195.002,36.054,-100.265,31.844,18026.872,20100127_180531
3,KSJT20100128_001516_V03,2.742,-1.000,344.633,178.057,37.128,-100.256,31.921,18564.192,20100127_181516
3,KSJT20100128_002501_V03,12.492,0.052,344.396,167.653,35.594,-100.257,31.968,17797.151,20100127_182501
5,KSJT20100128_002501_V03,12.492,0.064,422.160,383.716,35.642,-99.853,30.992,17821.207,20100127_182501
5,KSJT20100128_003445_V03,22.225,0.078,424.122,378.409,44.372,-99.842,31.016,22186.002,20100127_183445
8,KSJT20100128_022154_V03,129.375,0.058,286.635,536.291,37.631,-100.562,30.305,18815.680,20100127_202154
8,KSJT20100128_023138_V03,139.109,0.112,286.897,529.282,48.674,-100.560,30.337,24336.847,20100127_203138
1,KSJT20100127_231854_V03,-53.625,0.085,410.130,417.211,24.979,-99.917,30.841,12489.540,20100127_171854
4,KSJT20100128_000531_V03,-7.008,0.081,415.314,353.483,37.958,-99.888,31.128,18979.132,20100127_180531
6,KSJT20100128_003445_V03,22.225,0.076,207.359,300.752,31.727,-100.979,31.367,15863.333,20100127_183445
7,KSJT20100128_021209_V03,119.625,0.139,127.001,416.002,16.718,-101.396,30.845,8358.968,20100127_201209
2,KSJT20100128_230652_V03,-66.564,0.065,256.379,256.457,16.299,-100.722,31.567,8149.326,20100128_170652
2,KSJT20100128_231107_V03,-62.314,-1.000,256.379,256.457,23.056,-100.722,31.567,11528.076,20100128_171107
2,KSJT20100128_231522_V03,-58.064,0.488,261.095,252.829,30.029,-100.697,31.584,15014.710,20100128_171522
2,KSJT20100128_231937_V03,-53.814,0.363,271.010,246.197,30.185,-100.645,31.614,15092.641,20100128_171937
2,KSJT20100128_232353_V03,-49.547,0.171,285.582,239.423,30.181,-100.568,31.644,15090.288,20100128_172353
12,KSJT20100129_000210_V03,-11.264,0.150,25.524,282.183,42.309,-101.936,31.443,21154.699,20100128_180210
12,KSJT20100129_000625_V03,-7.014,0.172,25.952,279.584,48.338,-101.934,31.455,24168.961,20100128_180625
12,KSJT20100129_001040_V03,-2.764,0.112,28.391,272.133,50.320,-101.922,31.489,25159.849,20100128_181040
4,KSJT20100128_233638_V03,-36.797,0.068,145.986,337.239,27.208,-101.300,31.201,13604.070,20100128_173638
4,KSJT20100128_234054_V03,-32.530,0.385,148.121,334.431,31.806,-101.289,31.213,15902.930,20100128_174054
5,KSJT20100128_233638_V03,-36.797,0.052,54.903,318.613,66.147,-101.779,31.281,33073.456,20100128_173638
5,KSJT20100128_234054_V03,-32.530,0.158,55.855,317.388,71.053,-101.774,31.286,35526.387,20100128_174054
5,KSJT20100128_234509_V03,-28.280,0.065,26.896,316.898,31.339,-101.926,31.287,15669.600,20100128_174509
15,KSJT20100129_005313_V03,39.786,0.058,179.786,375.727,23.788,-101.122,31.028,11894.238,20100128_185313
15,KSJT20100129_005729_V03,44.053,0.144,180.946,374.336,30.065,-101.116,31.034,15032.616,20100128_185729
19,KSJT20100129_014418_V03,90.870,0.248,391.861,324.465,32.310,-100.010,31.260,16154.861,20100128_194418
19,KSJT20100129_014833_V03,95.120,0.296,393.033,323.055,37.739,-100.004,31.266,18869.279,20100128_194833
21,KSJT20100129_015704_V03,103.636,0.132,216.262,403.534,22.781,-100.930,30.903,11390.656,20100128_195704
21,KSJT20100129_020120_V03,107.903,0.097,216.013,402.248,29.308,-100.932,30.909,14654.113,20100128_200120
3,KSJT20100128_231107_V03,-62.314,0.306,261.095,264.479,30.995,-100.697,31.531,15497.612,20100128_171107
6,KSJT20100128_234054_V03,-32.530,0.081,446.246,285.865,32.693,-99.723,31.433,16346.592,20100128_174054
7,KSJT20100128_234054_V03,-32.530,0.070,316.100,438.558,30.964,-100.408,30.746,15481.882,20100128_174054
9,KSJT20100128_234924_V03,-24.030,0.069,436.228,514.138,14.714,-99.783,30.403,7356.761,20100128_174924
10,KSJT20100128_235340_V03,-19.764,0.077,182.771,305.945,21.495,-101.108,31.343,10747.461,20100128_175340
11,KSJT20100128_235755_V03,-15.514,0.090,364.053,164.717,30.227,-100.153,31.981,15113.373,20100128_175755
11,KSJT20100129_000210_V03,-11.264,0.132,376.887,149.397,25.953,-100.085,32.050,12976.646,20100128_180210
14,KSJT20100129_004027_V03,27.020,0.056,464.260,393.222,11.746,-99.633,30.948,5873.055,20100128_184027
16,KSJT20100129_011845_V03,65.320,0.095,474.450,239.356,64.455,-99.573,31.641,32227.509,20100128_191845
17,KSJT20100129_012716_V03,73.836,0.102,15.520,197.162,25.224,-101.995,31.826,12612.162,20100128_192716
17,KSJT20100129_013132_V03,78.103,0.066,20.013,179.639,20.695,-101.972,31.905,10347.580,20100128_193132
20,KSJT20100129_014833_V03,95.120,0.334,202.851,417.513,21.368,-101.000,30.840,10684.130,20100128_194833
22,KSJT20100129_020534_V03,112.136,0.378,275.446,229.356,14.199,-100.622,31.690,7099.304,20100128_200534
24,KSJT20100129_021405_V03,120.653,0.578,380.272,404.038,14.646,-100.072,30.901,7322.979,20100128_201405
25,KSJT20100129_021405_V03,120.653,0.147,317.733,453.305,18.713,-100.400,30.680,9356.627,20100128_201405
26,KSJT20100129_022652_V03,133.436,0.098,369.869,296.059,18.981,-100.125,31.388,9490.444,20100128_202652
27,KSJT20100129_022652_V03,133.436,0.072,332.029,166.622,62.032,-100.323,31.972,31015.896,20100128_202652
1,KSJT20100130_224751_V03,-87.386,0.094,403.719,196.460,2.241,-99.944,31.837,1120.499,20100130_164751
1,KSJT20100201_010536_V03,49.464,0.066,272.034,354.128,21.130,-100.639,31.127,10565.092,20100131_190536
1,KSJT20100202_224836_V03,-89.328,0.337,292.718,406.161,4.652,-100.530,30.892,2326.021,20100202_164836
3,KSJT20100203_000537_V03,-12.311,0.100,263.895,359.097,10.693,-100.681,31.104,5346.594,20100202_180537
1,KSJT20100203_225547_V03,-83.036,0.187,178.475,388.905,2.311,-101.128,30.969,1155.548,20100203_165547
1,KSJT20100203_230135_V03,-77.236,0.058,179.346,385.556,9.648,-101.124,30.984,4823.957,20100203_170135
6,KSJT20100204_014448_V03,85.981,0.186,320.323,305.859,16.008,-100.385,31.345,8004.028,20100203_194448
6,KSJT20100204_015036_V03,91.781,0.097,322.077,302.906,22.877,-100.376,31.358,11438.555,20100203_195036
2,KSJT20100203_225547_V03,-83.036,0.050,226.408,382.956,2.297,-100.877,30.996,1148.602,20100203_165547
3,KSJT20100203_232447_V03,-54.036,0.162,286.679,357.164,18.853,-100.562,31.113,9426.691,20100203_172447
4,KSJT20100203_233035_V03,-48.236,0.106,297.743,416.065,21.298,-100.504,30.848,10649.067,20100203_173035
5,KSJT20100203_234210_V03,-36.653,0.059,220.408,508.081,15.027,-100.906,30.432,7513.571,20100203_174210
1,KSJT20100207_010729_V03,46.011,0.142,265.077,361.917,16.217,-100.675,31.092,8108.530,20100206_190729
1,KSJT20100208_010417_V03,41.934,0.137,284.580,359.379,16.634,-100.573,31.103,8317.226,20100207_190417
2,KSJT20100209_015539_V03,92.429,0.437,429.935,230.530,21.432,-99.807,31.683,10716.003,20100208_195539
2,KSJT20100209_020525_V03,102.196,0.355,434.076,238.355,28.083,-99.785,31.647,14041.360,20100208_200525
2,KSJT20100209_021511_V03,111.962,0.288,450.808,241.159,37.635,-99.697,31.634,18817.457,20100208_201511
2,KSJT20100209_022457_V03,121.729,0.136,450.916,242.836,47.687,-99.697,31.626,23843.665,20100208_202457
2,KSJT20100209_023443_V03,131.496,0.075,448.263,255.986,47.758,-99.711,31.567,23879.185,20100208_203443
3,KSJT20100209_015539_V03,92.429,0.104,419.121,227.611,11.664,-99.864,31.696,5831.997,20100208_195539
3,KSJT20100209_020525_V03,102.196,0.065,404.222,213.996,19.466,-99.942,31.758,9733.070,20100208_200525
3,KSJT20100209_021511_V03,111.962,0.053,389.653,197.779,28.812,-100.019,31.831,14406.007,20100208_201511
3,KSJT20100209_022457_V03,121.729,-1.000,375.166,182.069,37.996,-100.095,31.902,18998.157,20100208_202457
3,KSJT20100209_023443_V03,131.496,0.050,404.034,218.168,32.844,-99.943,31.739,16421.913,20100208_203443
1,KSJT20100209_014553_V03,82.662,0.079,428.841,182.411,43.937,-99.811,31.900,21968.487,20100208_194553
1,KSJT20100209_015539_V03,92.429,-1.000,428.841,182.411,59.466,-99.811,31.900,29732.987,20100208_195539
1,KSJT20100209_020525_V03,102.196,0.063,388.905,180.719,31.626,-100.022,31.908,15812.767,20100208_200525
1,KSJT20100210_013409_V03,70.062,0.056,400.166,112.936,9.693,-99.961,32.214,4846.287,20100209_193409
2,KSJT20100211_004459_V03,20.033,0.112,236.275,284.140,21.612,-100.827,31.442,10805.939,20100210_184459
2,KSJT20100211_005445_V03,29.800,0.061,238.938,283.615,34.062,-100.813,31.445,17031.061,20100210_185445
1,KSJT20100210_225730_V03,-87.450,0.068,290.044,412.627,2.849,-100.544,30.863,1424.437,20100210_165730
3,KSJT20100211_005445_V03,29.800,0.146,378.360,206.952,5.304,-100.079,31.790,2652.191,20100210_185445
5,KSJT20100211_010432_V03,39.583,0.145,269.926,267.528,14.296,-100.651,31.517,7148.172,20100210_190432
7,KSJT20100211_015324_V03,88.450,0.075,441.683,301.313,17.623,-99.748,31.363,8811.565,20100210_195324
1,KSJT20100211_230356_V03,-81.874,0.400,104.840,410.225,9.661,-101.513,30.870,4830.625,20100211_170356
1,KSJT20100211_231341_V03,-72.124,0.504,107.322,412.958,20.858,-101.499,30.858,10428.874,20100211_171341
1,KSJT20100211_232327_V03,-62.357,0.321,111.039,413.393,32.508,-101.480,30.856,16253.836,20100211_172327
5,KSJT20100211_232327_V03,-62.357,0.073,173.156,23.911,25.981,-101.168,32.614,12990.358,20100211_172327
5,KSJT20100211_233312_V03,-52.607,0.077,176.554,26.252,35.198,-101.150,32.604,17599.243,20100211_173312
5,KSJT20100211_234257_V03,-42.857,0.203,190.246,32.945,31.279,-101.077,32.574,15639.750,20100211_174257
8,KSJT20100212_000227_V03,-23.357,0.229,202.808,131.513,15.553,-101.007,32.130,7776.453,20100211_180227
8,KSJT20100212_001214_V03,-13.574,0.323,208.880,139.644,22.778,-100.975,32.093,11388.959,20100211_181214
8,KSJT20100212_002200_V03,-3.807,0.050,222.392,156.172,15.919,-100.903,32.019,7959.652,20100211_182200
18,KSJT20100212_014954_V03,84.093,0.251,521.086,466.951,29.432,-99.339,30.613,14715.814,20100211_194954
18,KSJT20100212_015940_V03,93.859,0.100,523.129,469.892,36.480,-99.329,30.600,18240.007,20100211_195940
18,KSJT20100212_020926_V03,103.626,0.314,503.035,450.445,29.718,-99.433,30.688,14859.104,20100211_200926
18,KSJT20100212_021912_V03,113.393,0.338,506.300,456.389,35.525,-99.416,30.661,17762.348,20100211_201912
10,KSJT20100212_001214_V03,-13.574,0.111,288.906,49.870,12.592,-100.551,32.499,6295.898,20100211_181214
12,KSJT20100212_002200_V03,-3.807,0.050,272.022,164.164,32.650,-100.640,31.984,16325.119,20100211_182200
13,KSJT20100212_003146_V03,5.959,0.233,40.661,147.129,33.346,-101.865,32.053,16673.035,20100211_183146
16,KSJT20100212_010104_V03,35.259,0.090,272.650,117.096,19.509,-100.637,32.196,9754.379,20100211_190104
20,KSJT20100212_021912_V03,113.393,0.118,269.067,362.585,16.260,-100.654,31.089,8129.969,20100211_201912
1,KSJT20100213_010349_V03,37.158,0.101,424.005,263.598,3.405,-99.839,31.534,1702.660,20100212_190349
2,KSJT20100213_022153_V03,115.225,0.101,345.618,349.676,6.753,-100.253,31.147,3376.637,20100212_202153
1,KSJT20100214_002959_V03,2.479,0.118,293.328,261.468,8.471,-100.527,31.545,4235.439,20100213_182959
1,KSJT20100214_003548_V03,8.295,0.404,292.427,265.277,16.940,-100.532,31.528,8469.959,20100213_183548
4,KSJT20100214_003548_V03,8.295,0.213,263.780,365.622,13.579,-100.682,31.075,6789.511,20100213_183548
5,KSJT20100214_011447_V03,47.279,0.075,240.316,181.241,10.293,-100.808,31.906,5146.643,20100213_191447
1,KSJT20100214_235901_V03,-29.328,0.170,263.780,359.498,13.137,-100.682,31.103,6568.333,20100214_175901
1,KSJT20100215_225933_V03,-89.628,0.180,227.071,316.981,6.063,-100.875,31.294,3031.385,20100215_165933
1,KSJT20100217_230959_V03,-80.844,0.545,287.493,409.916,6.200,-100.558,30.875,3099.991,20100217_170959
1,KSJT20100217_231945_V03,-71.078,0.095,289.827,411.381,15.771,-100.545,30.869,7885.422,20100217_171945
5,KSJT20100218_010703_V03,36.222,0.238,375.451,334.298,5.228,-100.096,31.216,2614.033,20100217_190703
1,KSJT20100218_235130_V03,-40.143,0.100,402.388,164.107,2.276,-99.951,31.983,1138.126,20100218_175130
2,KSJT20100219_005945_V03,28.107,0.067,288.434,251.084,20.823,-100.553,31.592,10411.724,20100218_185945
3,KSJT20100219_011914_V03,47.591,0.054,269.925,357.215,26.368,-100.650,31.113,13184.242,20100218_191914
1,KSJT20100219_231416_V03,-78.185,0.138,286.605,412.685,5.658,-100.562,30.863,2829.218,20100219_171416
2,KSJT20100220_001243_V03,-19.735,0.235,286.791,251.797,8.110,-100.562,31.588,4054.867,20100219_181243
4,KSJT20100220_010126_V03,28.982,0.054,418.901,218.168,30.833,-99.865,31.739,15416.515,20100219_190126
5,KSJT20100221_002855_V03,-4.337,0.149,285.155,249.851,10.560,-100.570,31.597,5280.121,20100220_182855
5,KSJT20100221_003840_V03,5.413,0.064,283.745,244.497,22.013,-100.578,31.621,11006.382,20100220_183840
1,KSJT20100220_231101_V03,-82.237,0.147,264.571,209.393,6.914,-100.679,31.780,3457.165,20100220_171101
2,KSJT20100220_231101_V03,-82.237,0.095,288.512,407.298,5.100,-100.552,30.887,2550.133,20100220_171101
4,KSJT20100220_231101_V03,-82.237,0.052,275.197,159.124,1.628,-100.623,32.006,814.194,20100220_171101
6,KSJT20100221_010752_V03,34.613,0.056,383.960,311.984,22.736,-100.051,31.316,11367.882,20100220_190752
1,KSJT20100221_232435_V03,-69.465,0.061,204.389,228.937,46.735,-100.996,31.691,23367.626,20100221_172435
2,KSJT20100222_012125_V03,47.368,0.091,231.086,276.061,82.651,-100.855,31.479,41325.356,20100221_192125
1,KSJT20100223_015114_V03,76.396,0.064,485.871,76.798,58.175,-99.505,32.374,29087.734,20100222_195114
2,KSJT20100223_022015_V03,105.412,0.064,220.750,312.158,47.846,-100.908,31.316,23922.924,20100222_202015
1,KSJT20100223_231926_V03,-76.187,0.406,226.811,313.295,7.788,-100.877,31.311,3893.929,20100223_171926
2,KSJT20100224_012633_V03,50.930,0.068,271.215,355.438,17.311,-100.643,31.121,8655.405,20100223_192633
4,KSJT20100225_024904_V03,132.671,0.291,398.474,111.941,10.941,-99.970,32.218,5470.379,20100224_204904
4,KSJT20100225_025850_V03,142.437,0.238,399.019,112.165,17.883,-99.967,32.217,8941.292,20100224_205850
1,KSJT20100225_005155_V03,15.521,0.050,401.033,111.654,9.557,-99.956,32.219,4778.660,20100224_185155
2,KSJT20100225_012112_V03,44.804,0.159,400.456,112.909,10.097,-99.959,32.214,5048.450,20100224_192112
3,KSJT20100225_012112_V03,44.804,0.052,389.840,117.314,2.605,-100.016,32.194,1302.277,20100224_192112
10,KSJT20100226_005428_V03,17.301,0.237,308.715,390.378,14.983,-100.447,30.964,7491.314,20100225_185428
10,KSJT20100226_010015_V03,23.085,0.174,311.079,389.428,24.499,-100.434,30.968,12249.386,20100225_190015
10,KSJT20100226_010602_V03,28.868,0.609,325.288,389.471,29.191,-100.360,30.968,14595.273,20100225_190602
10,KSJT20100226_011149_V03,34.651,0.518,350.664,400.174,22.078,-100.227,30.919,11038.956,20100225_191149
10,KSJT20100226_011737_V03,40.451,0.558,353.720,402.276,28.952,-100.211,30.910,14476.065,20100225_191737
1,KSJT20100225_231143_V03,-85.449,0.098,290.750,408.191,2.914,-100.541,30.883,1457.052,20100225_171143
1,KSJT20100225_231732_V03,-79.632,0.221,290.774,408.276,10.689,-100.540,30.883,5344.701,20100225_171732
12,KSJT20100226_011149_V03,34.651,0.389,86.216,274.394,24.462,-101.617,31.482,12230.780,20100225_191149
12,KSJT20100226_011737_V03,40.451,0.472,90.807,274.734,30.071,-101.593,31.480,15035.626,20100225_191737
22,KSJT20100226_025556_V03,138.768,0.503,241.358,182.498,21.673,-100.802,31.901,10836.578,20100225_205556
22,KSJT20100226_030143_V03,144.551,0.281,244.868,184.819,27.589,-100.784,31.890,13794.692,20100225_210143
4,KSJT20100226_000807_V03,-29.049,0.099,392.801,58.877,57.652,-99.999,32.457,28825.851,20100225_180807
8,KSJT20100226_003705_V03,-0.082,0.162,290.285,258.376,4.573,-100.543,31.559,2286.655,20100225_183705
13,KSJT20100226_012912_V03,52.035,0.051,125.404,275.179,31.350,-101.411,31.480,15675.087,20100225_192912
13,KSJT20100226_013459_V03,57.818,-1.000,125.404,275.179,40.546,-101.411,31.480,20272.837,20100225_193459
13,KSJT20100226_014046_V03,63.601,0.050,147.085,285.211,29.431,-101.296,31.435,14715.446,20100225_194046
15,KSJT20100226_015220_V03,75.168,0.051,510.209,164.610,87.341,-99.380,31.977,43670.658,20100225_195220
16,KSJT20100226_015808_V03,80.968,0.186,178.430,422.481,3.316,-101.127,30.817,1657.900,20100225_195808
18,KSJT20100226_015808_V03,80.968,0.055,205.893,295.443,18.824,-100.987,31.391,9411.795,20100225_195808
18,KSJT20100226_020355_V03,86.751,0.100,225.931,318.342,74.697,-100.881,31.288,37348.480,20100225_200355
21,KSJT20100226_022116_V03,104.101,0.060,475.511,493.926,27.693,-99.578,30.493,13846.466,20100225_202116
1,KSJT20100226_232148_V03,-76.129,0.050,225.159,318.091,5.913,-100.885,31.289,2956.490,20100226_172148
