track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
1,KSJT20000102_001316,23.364,0.108,293.898,349.390,10.379,-100.524,31.148,5189.487,20000101_181316
2,KSJT20000102_004242,52.797,0.223,244.894,311.245,10.687,-100.782,31.320,5343.712,20000101_184242
4,KSJT20000102_012157,92.047,0.073,22.507,264.958,31.554,-101.953,31.521,15776.958,20000101_192157
2,KSJT20000103_231327,-37.919,0.104,24.898,151.049,33.581,-101.948,32.035,16790.337,20000103_171327
2,KSJT20000103_232318,-28.069,0.062,27.083,153.701,41.695,-101.937,32.023,20847.669,20000103_172318
3,KSJT20000104_004257,51.581,0.228,34.290,199.377,48.008,-101.895,31.817,24003.954,20000103_184257
3,KSJT20000104_005245,61.381,0.068,36.710,206.336,57.337,-101.882,31.786,28668.425,20000103_185245
5,KSJT20000104_015140,120.298,0.114,30.149,198.623,34.061,-101.917,31.820,17030.550,20000103_195140
5,KSJT20000104_020129,130.115,0.109,32.532,198.526,50.365,-101.905,31.821,25182.327,20000103_200129
1,KSJT20000103_223412,-77.169,0.064,226.246,311.894,13.565,-100.880,31.317,6782.726,20000103_163412
1,KSJT20000107_001433,20.869,0.133,293.658,285.119,16.018,-100.526,31.438,8008.892,20000106_181433
10,KSJT20000108_014013,105.738,0.213,263.369,397.160,17.599,-100.684,30.933,8799.681,20000107_194013
10,KSJT20000108_014603,111.571,0.689,266.802,393.601,21.599,-100.666,30.949,10799.722,20000107_194603
10,KSJT20000108_015153,117.404,0.081,271.731,405.080,23.810,-100.640,30.897,11905.193,20000107_195153
10,KSJT20000108_015742,123.221,0.073,280.692,395.685,17.433,-100.593,30.940,8716.352,20000107_195742
10,KSJT20000108_020332,129.054,0.195,282.003,393.216,24.203,-100.586,30.951,12101.703,20000107_200332
10,KSJT20000108_020922,134.888,0.413,289.469,377.465,17.822,-100.547,31.022,8911.243,20000107_200922
9,KSJT20000108_014013,105.738,0.318,314.787,332.750,22.142,-100.415,31.223,11071.129,20000107_194013
9,KSJT20000108_014603,111.571,0.845,319.402,326.065,26.102,-100.390,31.254,13050.975,20000107_194603
9,KSJT20000108_015153,117.404,-1.000,323.326,320.381,30.858,-100.370,31.279,15429.193,20000107_195153
9,KSJT20000108_015742,123.221,0.546,330.377,315.257,29.699,-100.333,31.302,14849.613,20000107_195742
9,KSJT20000108_020332,129.054,0.897,346.439,305.604,24.173,-100.248,31.346,12086.708,20000107_200332
9,KSJT20000108_020922,134.888,0.815,352.839,296.855,26.697,-100.214,31.385,13348.677,20000107_200922
9,KSJT20000108_021513,140.738,0.411,363.332,289.974,23.503,-100.159,31.416,11751.575,20000107_201513
1,KSJT20000107_223333,-80.929,0.193,169.735,344.616,12.866,-101.175,31.168,6432.856,20000107_163333
2,KSJT20000107_225102,-63.446,0.060,463.353,365.767,13.947,-99.636,31.072,6973.356,20000107_165102
3,KSJT20000107_233152,-22.612,0.053,495.602,275.094,19.022,-99.463,31.479,9511.200,20000107_173152
4,KSJT20000108_000100,6.521,0.056,323.930,299.339,11.084,-100.366,31.374,5541.904,20000107_180100
5,KSJT20000108_004150,47.354,0.101,316.286,314.256,21.679,-100.407,31.307,10839.718,20000107_184150
11,KSJT20000108_015153,117.404,0.818,329.244,318.815,23.453,-100.339,31.286,11726.658,20000107_195153
1,KSJT20000116_021130,130.267,0.070,291.368,340.764,8.848,-100.538,31.187,4424.166,20000115_201130
1,KSJT20000118_002326,20.436,0.115,295.370,346.764,8.753,-100.517,31.160,4376.598,20000117_182326
1,KSJT20000119_021531,131.630,0.063,266.348,319.098,19.713,-100.669,31.285,9856.600,20000118_201531
1,KSJT20000119_022521,141.464,0.144,265.560,320.533,30.130,-100.673,31.278,15065.190,20000118_202521
5,KSJT20000120_012513,80.437,0.103,362.476,240.997,65.673,-100.163,31.637,32836.277,20000119_192513
5,KSJT20000120_013501,90.237,0.202,364.665,246.182,72.289,-100.151,31.613,36144.554,20000119_193501
5,KSJT20000120_014451,100.070,0.051,374.557,263.542,69.459,-100.100,31.535,34729.490,20000119_194451
3,KSJT20000120_002622,21.587,0.064,301.697,120.437,46.782,-100.483,32.181,23391.012,20000119_182622
3,KSJT20000120_003610,31.387,0.119,299.553,123.224,59.548,-100.495,32.168,29773.916,20000119_183610
1,KSJT20000119_231735,-47.196,0.068,178.308,123.041,28.422,-101.137,32.167,14211.195,20000119_171735
2,KSJT20000120_001633,11.770,0.056,317.060,108.251,57.657,-100.402,32.236,28828.455,20000119_181633
4,KSJT20000120_010536,60.820,0.101,297.031,160.691,64.824,-100.508,31.999,32412.018,20000119_190536
1,KSJT20000120_231012,-55.477,0.185,366.274,431.543,2.985,-100.146,30.777,1492.643,20000120_171012
4,KSJT20000120_235918,-6.377,0.072,246.851,307.408,5.536,-100.771,31.337,2767.963,20000120_175918
1,KSJT20000122_002905,22.506,0.072,361.976,313.661,8.241,-100.167,31.309,4120.438,20000121_182905
2,KSJT20000122_011809,71.573,0.090,252.687,241.231,8.549,-100.742,31.636,4274.446,20000121_191809
1,KSJT20000122_225008,-77.346,0.252,496.404,248.498,22.273,-99.457,31.599,11136.639,20000122_165008
1,KSJT20000122_225958,-67.513,0.052,498.962,242.330,36.002,-99.444,31.627,18000.958,20000122_165958
1,KSJT20000122_230946,-57.713,0.063,499.367,237.947,37.503,-99.441,31.647,18751.382,20000122_170946
1,KSJT20000122_231935,-47.896,0.059,496.968,255.203,29.017,-99.455,31.569,14508.354,20000122_171935
3,KSJT20000122_234900,-18.480,0.260,25.429,461.000,36.084,-101.924,30.637,18042.091,20000122_174900
4,KSJT20000122_234900,-18.480,0.133,385.527,307.364,39.079,-100.043,31.337,19539.719,20000122_174900
5,KSJT20000123_001826,10.954,0.181,19.669,332.460,21.994,-101.963,31.216,10996.891,20000122_181826
3,KSJT20000127_005947,48.677,0.067,507.721,67.056,56.123,-99.388,32.417,28061.684,20000126_185947
3,KSJT20000127_010536,54.494,0.060,506.582,68.360,62.574,-99.394,32.411,31287.035,20000126_190536
1,KSJT20000126_231603,-55.056,0.091,173.848,88.245,51.932,-101.162,32.324,25966.179,20000126_171603
2,KSJT20000126_233543,-35.390,0.090,25.951,208.143,45.865,-101.939,31.777,22932.430,20000126_173543
1,KSJT20000129_004644,33.811,0.071,321.240,361.096,2.471,-100.381,31.096,1235.605,20000128_184644
2,KSJT20000129_022554,132.978,0.218,26.582,472.932,34.039,-101.917,30.583,17019.583,20000128_202554
1,KSJT20000131_001534,0.832,0.180,245.884,308.369,6.582,-100.777,31.333,3291.182,20000130_181534
4,KSJT20000131_235426,-21.205,0.718,27.764,155.098,37.187,-101.933,32.016,18593.616,20000131_175426
4,KSJT20000201_000432,-11.105,0.236,29.995,159.725,52.635,-101.921,31.996,26317.612,20000131_180432
4,KSJT20000201_001422,-1.272,0.099,40.020,177.631,57.432,-101.867,31.916,28716.073,20000131_181422
4,KSJT20000201_002413,8.578,0.172,39.912,194.589,65.467,-101.866,31.839,32733.632,20000131_182413
3,KSJT20000131_232346,-51.872,0.091,12.135,240.514,15.654,-102.009,31.630,7826.931,20000131_172346
3,KSJT20000131_233445,-40.889,0.077,19.569,237.979,32.724,-101.970,31.642,16361.865,20000131_173445
7,KSJT20000201_010331,47.878,0.405,44.522,202.619,63.067,-101.841,31.803,31533.417,20000131_190331
7,KSJT20000201_011321,57.711,0.472,53.266,191.301,70.684,-101.796,31.855,35342.247,20000131_191321
1,KSJT20000131_225419,-81.322,0.328,169.260,481.995,12.358,-101.173,30.549,6178.928,20000131_165419
2,KSJT20000131_230409,-71.489,0.057,44.351,399.359,24.187,-101.829,30.916,12093.568,20000131_170409
5,KSJT20000201_002413,8.578,0.060,508.074,413.688,25.135,-99.405,30.854,12567.396,20000131_182413
6,KSJT20000201_003403,18.411,0.079,36.896,296.583,55.526,-101.875,31.379,27762.894,20000131_183403
8,KSJT20000201_010331,47.878,0.216,33.809,278.030,32.355,-101.893,31.463,16177.635,20000131_190331
12,KSJT20000201_020229,106.845,0.370,510.231,463.656,27.754,-99.396,30.628,13876.842,20000131_200229
16,KSJT20000201_023157,136.311,0.051,45.477,242.026,77.000,-101.834,31.626,38500.061,20000131_203157
1,KSJT20000201_225758,-78.574,0.079,228.630,315.412,10.797,-100.867,31.301,5398.703,20000201_165758
1,KSJT20000201_230347,-72.757,-1.000,228.630,315.412,20.046,-100.867,31.301,10022.953,20000201_170347
1,KSJT20000201_230937,-66.924,-1.000,228.630,315.412,29.321,-100.867,31.301,14660.453,20000201_170937
1,KSJT20000201_231527,-61.090,0.127,233.609,304.604,28.749,-100.841,31.350,14374.286,20000201_171527
1,KSJT20000201_232117,-55.257,0.160,235.460,305.376,31.120,-100.831,31.346,15559.980,20000201_172117
1,KSJT20000201_232706,-49.440,0.139,235.554,305.169,32.711,-100.831,31.347,16355.472,20000201_172706
1,KSJT20000201_233256,-43.607,0.405,231.638,308.083,36.073,-100.851,31.334,18036.693,20000201_173256
2,KSJT20000201_233256,-43.607,0.093,347.291,260.663,15.606,-100.243,31.548,7802.990,20000201_173256
3,KSJT20000201_234436,-31.940,0.085,288.495,421.723,26.027,-100.552,30.822,13013.397,20000201_174436
4,KSJT20000202_000205,-14.457,0.085,418.500,215.310,25.702,-99.867,31.751,12850.758,20000201_180205
4,KSJT20000202_000755,-8.624,0.088,428.290,204.894,20.760,-99.815,31.798,10380.184,20000201_180755
5,KSJT20000202_000755,-8.624,0.658,297.505,399.888,13.821,-100.505,30.921,6910.641,20000201_180755
7,KSJT20000202_011201,55.476,0.085,104.588,86.577,46.336,-101.530,32.329,23168.133,20000201_191201
8,KSJT20000202_020726,110.893,0.140,451.742,350.361,20.730,-99.697,31.142,10364.872,20000201_200726
9,KSJT20000202_023045,134.210,0.180,273.076,419.380,14.445,-100.633,30.833,7222.443,20000201_203045
1,KSJT20000203_005919,41.877,0.187,294.702,356.712,14.656,-100.520,31.115,7328.161,20000202_185919
1,KSJT20000203_225530,-82.835,0.838,284.967,130.568,11.001,-100.572,32.135,5500.256,20000203_165530
1,KSJT20000203_230518,-73.035,0.207,284.857,131.678,20.099,-100.572,32.130,10049.748,20000203_170518
3,KSJT20000204_004436,26.265,0.239,269.676,323.647,7.514,-100.651,31.264,3756.935,20000203_184436
4,KSJT20000204_013343,75.381,0.063,371.180,178.924,26.739,-100.116,31.917,13369.686,20000203_193343
5,KSJT20000204_014334,85.231,0.052,285.093,162.492,39.783,-100.571,31.991,19891.397,20000203_194334
1,KSJT20000209_230318,-80.325,0.272,167.001,353.150,11.378,-101.189,31.130,5689.095,20000209_170318
1,KSJT20000209_231307,-70.509,0.418,168.987,350.501,20.901,-101.179,31.142,10450.748,20000209_171307
2,KSJT20000209_234232,-41.092,0.125,377.033,304.714,8.977,-100.087,31.349,4488.323,20000209_174232
4,KSJT20000211_003853,14.394,0.054,319.461,293.439,12.351,-100.390,31.401,6175.381,20000210_183853
4,KSJT20000211_004841,24.194,0.697,327.309,292.743,25.620,-100.349,31.404,12809.836,20000210_184841
1,KSJT20000211_001916,-5.223,0.365,303.431,164.512,11.235,-100.474,31.982,5617.290,20000210_181916
2,KSJT20000211_002905,4.594,0.165,421.696,220.383,5.236,-99.850,31.729,2618.183,20000210_182905
1,KSJT20000212_000441,-20.665,0.313,277.245,170.756,5.428,-100.613,31.954,2713.867,20000211_180441
1,KSJT20000212_001429,-10.865,0.070,274.831,171.721,17.930,-100.625,31.949,8964.850,20000211_181429
