track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
2,KSJT20150101_224555_V06,-64.221,0.065,35.362,299.522,62.720,-101.883,31.366,31359.760,20150101_164555
2,KSJT20150101_225053_V06,-59.255,-1.000,35.362,299.522,70.617,-101.883,31.366,35308.260,20150101_165053
2,KSJT20150101_225535_V06,-54.555,0.100,41.000,290.068,73.568,-101.854,31.409,36784.144,20150101_165535
8,KSJT20150101_234216_V06,-7.871,0.105,27.607,329.018,52.848,-101.922,31.232,26423.922,20150101_174216
8,KSJT20150101_234741_V06,-2.455,0.057,28.232,328.384,59.833,-101.919,31.235,29916.646,20150101_174741
3,KSJT20150101_225053_V06,-59.255,0.167,35.726,315.321,53.616,-101.880,31.295,26807.772,20150101_165053
15,KSJT20150102_015755_V06,127.779,0.083,20.356,452.193,28.776,-101.951,30.676,14388.184,20150101_195755
14,KSJT20150103_015919_V06,128.451,0.054,70.544,110.083,79.833,-101.709,32.222,39916.603,20150102_195919
2,KSJT20150104_021146_V06,140.157,0.331,264.615,360.144,12.862,-100.678,31.100,6431.198,20150103_201146
2,KSJT20150104_022133_V06,149.941,0.104,263.676,360.698,20.485,-100.683,31.097,10242.538,20150103_202133
1,KSJT20150104_015212_V06,120.591,0.065,264.941,364.246,13.520,-100.676,31.081,6759.819,20150103_195212
1,KSJT20150104_231113_V06,-41.151,0.117,271.510,351.107,5.179,-100.642,31.141,2589.590,20150104_171113
2,KSJT20150105_003921_V06,46.982,0.072,277.751,353.019,6.587,-100.609,31.132,3293.556,20150104_183921
1,KSJT20150105_231856_V06,-34.207,0.056,265.902,360.237,14.080,-100.671,31.099,7039.865,20150105_171856
2,KSJT20150106_011625_V06,83.276,0.193,266.315,360.538,13.978,-100.669,31.098,6988.914,20150105_191625
3,KSJT20150106_015533_V06,122.410,0.087,266.864,360.174,14.074,-100.666,31.100,7036.943,20150105_195533
3,KSJT20150108_014508_V06,110.408,0.071,266.354,358.341,13.644,-100.669,31.108,6822.115,20150107_194508
3,KSJT20150108_015456_V06,120.208,0.141,265.848,358.617,20.897,-100.671,31.107,10448.351,20150107_195456
1,KSJT20150107_222912_V06,-85.526,0.076,265.153,359.383,13.548,-100.675,31.103,6774.063,20150107_162912
2,KSJT20150107_230824_V06,-46.326,0.575,266.207,360.256,13.780,-100.669,31.099,6889.807,20150107_170824
3,KSJT20150109_001617_V06,20.746,0.058,329.999,267.928,38.387,-100.334,31.516,19193.268,20150108_181617
3,KSJT20150109_002606_V06,30.563,0.104,333.572,275.439,32.892,-100.316,31.482,16446.079,20150108_182606
2,KSJT20150109_235620_V06,-0.026,0.087,24.923,458.497,38.718,-101.927,30.648,19358.887,20150109_175620
2,KSJT20150110_000608_V06,9.774,0.292,23.660,452.622,42.945,-101.934,30.675,21472.325,20150109_180608
2,KSJT20150110_001555_V06,19.557,0.136,24.482,438.596,40.946,-101.931,30.738,20472.922,20150109_181555
1,KSJT20150111_225914_V06,-58.803,0.078,265.092,359.437,14.120,-100.675,31.103,7059.938,20150111_165914
2,KSJT20150111_232835_V06,-29.453,0.053,265.744,359.912,14.188,-100.672,31.101,7094.154,20150111_172835
3,KSJT20150111_235756_V06,-0.103,0.082,263.856,362.148,13.240,-100.682,31.091,6620.230,20150111_175756
3,KSJT20150112_000744_V06,9.697,-1.000,263.856,362.148,28.822,-100.682,31.091,14411.230,20150111_180744
3,KSJT20150112_001730_V06,19.463,0.242,266.488,360.432,13.933,-100.668,31.098,6966.339,20150111_181730
5,KSJT20150112_004651_V06,48.813,0.054,266.571,363.033,14.675,-100.667,31.087,7337.299,20150111_184651
1,KSJT20150114_001924_V06,19.649,0.613,400.743,216.409,9.962,-99.961,31.747,4980.793,20150113_181924
1,KSJT20150115_235806_V06,-3.398,0.112,334.113,366.874,5.704,-100.313,31.069,2852.100,20150115_175806
2,KSJT20150116_003714_V06,35.736,0.065,265.952,358.626,12.610,-100.671,31.107,6304.886,20150115_183714
3,KSJT20150116_020514_V06,123.736,0.104,273.896,325.987,5.345,-100.629,31.254,2672.619,20150115_200514
