track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
1,KDFX20030311_012256,36.596,0.932,328.932,97.540,24.200,-100.130,30.186,12100.098,20030310_192256
1,KDFX20030311_013247,46.446,0.931,333.934,95.005,25.768,-100.104,30.197,12883.885,20030310_193247
2,KDFX20030311_012256,36.596,0.637,248.838,170.858,15.455,-100.545,29.855,7727.383,20030310_192256
2,KDFX20030311_013247,46.446,0.857,251.371,166.654,24.785,-100.532,29.874,12392.442,20030310_193247
8,KDFX20030314_001658,-31.220,0.850,414.705,264.704,5.386,-99.689,29.430,2693.192,20030313_181658
8,KDFX20030314_002248,-25.386,0.913,414.613,266.409,11.965,-99.690,29.423,5982.457,20030313_182248
8,KDFX20030314_002838,-19.553,0.973,413.900,267.276,16.611,-99.693,29.419,8305.600,20030313_182838
8,KDFX20030314_003428,-13.720,0.987,410.803,269.332,20.874,-99.709,29.410,10436.813,20030313_183428
8,KDFX20030314_004017,-7.903,0.987,409.177,271.159,26.023,-99.718,29.401,13011.474,20030313_184017
8,KDFX20030314_004607,-2.070,0.991,407.265,272.596,29.625,-99.728,29.395,14812.540,20030313_184607
8,KDFX20030314_005156,3.747,0.986,405.463,273.598,34.330,-99.737,29.390,17165.212,20030313_185156
8,KDFX20030314_005746,9.580,0.977,403.781,280.085,37.283,-99.746,29.361,18641.445,20030313_185746
8,KDFX20030314_010335,15.397,0.949,401.720,283.796,42.743,-99.757,29.345,21371.307,20030313_190335
8,KDFX20030314_010925,21.230,0.855,399.729,289.513,44.511,-99.767,29.319,22255.714,20030313_190925
8,KDFX20030314_011514,27.047,0.766,399.644,289.750,48.518,-99.767,29.318,24259.177,20030313_191514
8,KDFX20030314_012103,32.864,0.527,398.892,295.883,48.964,-99.771,29.290,24481.836,20030313_192103
8,KDFX20030314_012653,38.697,0.270,397.299,306.825,50.903,-99.780,29.241,25451.455,20030313_192653
8,KDFX20030314_013242,44.514,0.377,390.838,310.279,60.531,-99.813,29.225,30265.522,20030313_193242
8,KDFX20030314_013832,50.347,0.074,387.230,314.384,64.871,-99.832,29.207,32435.383,20030313_193832
4,KDFX20030313_235232,-55.653,0.911,254.445,190.862,12.149,-100.516,29.765,6074.514,20030313_175232
4,KDFX20030313_235824,-49.786,0.956,252.615,193.434,16.466,-100.525,29.753,8232.980,20030313_175824
4,KDFX20030314_000518,-42.886,0.984,250.495,196.761,21.624,-100.536,29.738,10812.133,20030313_180518
4,KDFX20030314_001108,-37.053,0.992,245.564,198.538,26.836,-100.562,29.730,13417.762,20030313_181108
4,KDFX20030314_001658,-31.220,0.981,242.969,200.877,30.984,-100.575,29.719,15491.983,20030313_181658
4,KDFX20030314_002248,-25.386,0.965,241.363,203.780,35.050,-100.583,29.706,17524.888,20030313_182248
4,KDFX20030314_002838,-19.553,0.946,240.163,202.793,38.260,-100.589,29.711,19129.821,20030313_182838
4,KDFX20030314_003428,-13.720,0.958,239.234,206.824,42.985,-100.594,29.692,21492.708,20030313_183428
4,KDFX20030314_004017,-7.903,0.977,239.617,200.079,43.960,-100.592,29.723,21980.153,20030313_184017
4,KDFX20030314_004607,-2.070,0.962,235.613,191.166,48.289,-100.613,29.763,24144.565,20030313_184607
4,KDFX20030314_005156,3.747,0.920,238.804,192.368,51.907,-100.597,29.758,25953.417,20030313_185156
4,KDFX20030314_005746,9.580,0.821,241.380,191.924,53.373,-100.583,29.760,26686.714,20030313_185746
4,KDFX20030314_010335,15.397,-1.000,243.961,191.576,55.056,-100.570,29.761,27527.803,20030313_190335
4,KDFX20030314_010925,21.230,0.065,259.677,216.783,30.253,-100.489,29.648,15126.369,20030313_190925
3,KDFX20030313_234642,-61.486,0.064,493.500,288.845,7.506,-99.284,29.319,3752.846,20030313_174642
3,KDFX20030313_235232,-55.653,0.240,493.529,289.219,14.930,-99.284,29.317,7465.009,20030313_175232
3,KDFX20030313_235824,-49.786,-1.000,493.555,289.538,22.676,-99.284,29.316,11337.882,20030313_175824
3,KDFX20030314_000518,-42.886,0.055,507.782,286.305,22.843,-99.211,29.330,11421.706,20030313_180518
3,KDFX20030314_001108,-37.053,0.091,512.594,286.423,24.726,-99.186,29.329,12362.997,20030313_181108
1,KDFX20030313_234642,-61.486,0.891,148.631,245.507,14.045,-101.061,29.516,7022.472,20030313_174642
1,KDFX20030313_235232,-55.653,0.746,149.550,244.080,19.093,-101.056,29.522,9546.441,20030313_175232
1,KDFX20030313_235824,-49.786,0.067,150.875,241.692,20.478,-101.049,29.533,10238.753,20030313_175824
22,KDFX20030314_012653,38.697,0.297,246.360,194.890,20.117,-100.558,29.746,10058.434,20030313_192653
22,KDFX20030314_013242,44.514,0.894,243.970,196.173,28.611,-100.570,29.741,14305.642,20030313_193242
22,KDFX20030314_013832,50.347,0.385,242.513,196.733,32.232,-100.577,29.738,16116.079,20030313_193832
15,KDFX20030314_004607,-2.070,0.094,116.947,169.302,12.388,-101.228,29.859,6194.142,20030313_184607
15,KDFX20030314_005156,3.747,0.097,117.414,168.928,19.187,-101.225,29.860,9593.732,20030313_185156
15,KDFX20030314_005746,9.580,0.075,116.980,168.319,14.490,-101.227,29.863,7244.901,20030313_185746
21,KDFX20030314_011514,27.047,0.311,327.892,133.541,8.583,-100.136,30.023,4291.523,20030313_191514
21,KDFX20030314_012103,32.864,-1.000,327.892,133.541,17.832,-100.136,30.023,8915.773,20030313_192103
21,KDFX20030314_012653,38.697,0.192,325.584,135.778,18.506,-100.148,30.013,9253.092,20030313_192653
24,KDFX20030314_015010,61.980,0.087,51.613,232.449,34.469,-101.562,29.571,17234.369,20030313_195010
24,KDFX20030314_015600,67.814,0.115,50.601,228.448,45.133,-101.567,29.589,22566.719,20030313_195600
7,KDFX20030314_001108,-37.053,0.209,367.424,267.995,11.703,-99.933,29.416,5851.707,20030313_181108
11,KDFX20030314_003428,-13.720,0.180,367.235,265.523,9.155,-99.934,29.428,4577.427,20030313_183428
12,KDFX20030314_003428,-13.720,0.076,372.820,316.068,7.323,-99.906,29.199,3661.564,20030313_183428
13,KDFX20030314_004017,-7.903,0.162,174.277,266.559,11.209,-100.928,29.422,5604.315,20030313_184017
16,KDFX20030314_005156,3.747,0.201,232.868,460.566,10.018,-100.623,28.548,5008.984,20030313_185156
23,KDFX20030314_012653,38.697,0.191,99.942,180.802,40.670,-101.315,29.806,20334.810,20030313_192653
25,KDFX20030314_020150,73.647,0.085,219.155,371.328,7.037,-100.695,28.950,3518.557,20030313_200150
26,KDFX20030314_020740,79.480,0.103,341.065,293.241,22.593,-100.069,29.303,11296.627,20030313_200740
27,KDFX20030314_021330,85.314,0.054,35.040,244.792,37.766,-101.647,29.515,18883.156,20030313_201330
28,KDFX20030314_024238,114.447,0.360,39.771,212.185,58.545,-101.624,29.662,29272.629,20030313_204238
