track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
1,KGRK20120101_221501_V03,-84.011,0.061,203.659,224.475,5.252,-97.887,31.061,2626.097,20120101_161501
1,KGRK20120102_232950_V03,-9.912,0.068,277.419,132.651,2.131,-97.502,31.476,1065.498,20120102_172950
6,KGRK20120104_010946_V03,89.288,0.098,245.837,53.367,10.935,-97.669,31.834,5467.257,20120103_190946
6,KGRK20120104_011931_V03,99.038,0.216,252.151,53.640,18.890,-97.635,31.832,9445.208,20120103_191931
6,KGRK20120104_012917_V03,108.805,0.202,272.242,69.903,21.631,-97.529,31.759,10815.366,20120103_192917
6,KGRK20120104_013903_V03,118.572,0.297,274.079,56.876,21.300,-97.520,31.818,10650.095,20120103_193903
6,KGRK20120104_014848_V03,128.322,0.400,274.260,46.100,25.352,-97.519,31.867,12675.788,20120103_194848
6,KGRK20120104_015833_V03,138.072,0.329,285.169,47.122,27.349,-97.461,31.862,13674.384,20120103_195833
8,KGRK20120104_011931_V03,99.038,0.091,273.276,76.903,13.105,-97.524,31.728,6552.521,20120103_191931
8,KGRK20120104_012917_V03,108.805,0.273,270.954,63.669,20.344,-97.536,31.787,10171.873,20120103_192917
8,KGRK20120104_013903_V03,118.572,0.618,290.947,73.278,18.872,-97.431,31.744,9435.977,20120103_193903
8,KGRK20120104_014848_V03,128.322,0.690,301.137,75.513,19.640,-97.377,31.734,9820.229,20120103_194848
8,KGRK20120104_015833_V03,138.072,0.649,304.896,75.581,25.367,-97.357,31.734,12683.465,20120103_195833
8,KGRK20120104_020818_V03,147.822,0.443,313.994,75.685,25.001,-97.309,31.733,12500.509,20120103_200818
1,KGRK20120103_222353_V03,-76.595,0.328,292.699,84.835,56.761,-97.421,31.692,28380.394,20120103_162353
1,KGRK20120103_223339_V03,-66.828,0.260,297.903,86.075,61.788,-97.394,31.686,30894.176,20120103_163339
1,KGRK20120103_224325_V03,-57.062,0.087,311.742,88.234,59.165,-97.321,31.677,29582.716,20120103_164325
1,KGRK20120103_225310_V03,-47.312,0.104,322.640,93.482,59.706,-97.263,31.653,29852.859,20120103_165310
3,KGRK20120103_232226_V03,-18.045,0.177,271.197,117.986,36.068,-97.534,31.542,18033.819,20120103_172226
3,KGRK20120103_233211_V03,-8.295,0.253,274.443,118.037,45.036,-97.517,31.542,22517.978,20120103_173211
3,KGRK20120103_234157_V03,1.472,0.130,270.543,116.291,56.983,-97.538,31.550,28491.268,20120103_174157
2,KGRK20120103_222353_V03,-76.595,0.094,210.090,114.856,30.345,-97.856,31.556,15172.436,20120103_162353
4,KGRK20120104_004030_V03,60.022,0.084,211.763,48.291,12.739,-97.849,31.856,6369.287,20120103_184030
5,KGRK20120105_002031_V03,39.291,0.316,236.068,395.882,13.487,-97.715,30.289,6743.574,20120104_182031
5,KGRK20120105_003016_V03,49.041,-1.000,236.068,395.882,28.990,-97.715,30.289,14494.824,20120104_183016
5,KGRK20120105_004001_V03,58.791,0.175,250.416,388.325,34.341,-97.641,30.323,17170.405,20120104_184001
5,KGRK20120105_004945_V03,68.525,-1.000,261.416,382.532,42.035,-97.583,30.349,21017.437,20120104_184945
5,KGRK20120105_005930_V03,78.275,0.067,263.168,395.601,48.923,-97.574,30.290,24461.250,20120104_185930
4,KGRK20120104_234135_V03,0.358,0.203,407.839,326.623,11.035,-96.821,30.600,5517.632,20120104_174135
4,KGRK20120104_235119_V03,10.091,0.173,404.894,322.806,24.673,-96.836,30.618,12336.387,20120104_175119
1,KGRK20120104_221357_V03,-87.275,0.476,252.726,390.640,8.516,-97.629,30.313,4257.757,20120104_161357
1,KGRK20120105_221831_V03,-83.469,0.501,251.440,386.193,7.734,-97.635,30.333,3866.987,20120105_161831
4,KGRK20120106_001523_V03,33.397,0.104,338.491,394.973,6.737,-97.183,30.293,3368.568,20120105_181523
3,KGRK20120107_001603_V03,33.290,0.603,241.357,337.159,12.253,-97.688,30.554,6126.446,20120106_181603
3,KGRK20120107_002546_V03,43.007,0.518,244.871,336.145,20.292,-97.670,30.558,10145.766,20120106_182546
3,KGRK20120107_003530_V03,52.740,0.631,250.675,331.591,20.213,-97.640,30.579,10106.507,20120106_183530
3,KGRK20120107_004513_V03,62.457,0.723,250.519,327.264,28.199,-97.641,30.598,14099.648,20120106_184513
3,KGRK20120107_005456_V03,72.174,0.335,250.183,313.184,40.742,-97.643,30.662,20371.067,20120106_185456
3,KGRK20120107_010440_V03,81.907,0.105,249.867,310.317,44.107,-97.644,30.675,22053.535,20120106_190440
6,KGRK20120107_001603_V03,33.290,0.186,252.989,137.512,36.801,-97.630,31.454,18400.440,20120106_181603
6,KGRK20120107_002546_V03,43.007,0.303,256.916,136.158,41.899,-97.609,31.460,20949.251,20120106_182546
6,KGRK20120107_003530_V03,52.740,0.153,263.384,132.221,40.518,-97.575,31.478,20259.219,20120106_183530
6,KGRK20120107_004513_V03,62.457,0.079,269.243,130.383,41.319,-97.545,31.486,20659.424,20120106_184513
1,KGRK20120106_221918_V03,-83.460,0.191,252.097,385.704,2.429,-97.632,30.335,1214.581,20120106_161918
5,KGRK20120107_001603_V03,33.290,0.235,347.448,421.433,5.982,-97.136,30.174,2990.894,20120106_181603
1,KGRK20120107_234803_V03,4.505,0.887,242.201,349.889,6.979,-97.684,30.496,3489.708,20120107_174803
1,KGRK20120107_235747_V03,14.238,0.948,242.544,350.512,16.192,-97.682,30.494,8095.753,20120107_175747
1,KGRK20120108_000732_V03,23.988,0.964,243.980,349.401,22.076,-97.675,30.499,11037.929,20120107_180732
1,KGRK20120108_001715_V03,33.705,0.919,243.875,351.340,31.808,-97.675,30.490,15904.109,20120107_181715
1,KGRK20120108_002700_V03,43.455,0.842,242.317,354.738,41.412,-97.683,30.474,20705.772,20120107_182700
1,KGRK20120108_003644_V03,53.188,0.888,241.801,354.992,45.907,-97.686,30.473,22953.613,20120107_183644
1,KGRK20120108_004628_V03,62.921,0.873,245.067,353.400,50.606,-97.669,30.481,25302.950,20120107_184628
1,KGRK20120108_005611_V03,72.638,0.771,248.390,351.595,55.376,-97.652,30.489,27687.763,20120107_185611
1,KGRK20120108_010555_V03,82.371,0.732,254.345,351.725,56.213,-97.621,30.488,28106.464,20120107_190555
1,KGRK20120108_011540_V03,92.121,-1.000,260.085,351.692,57.388,-97.591,30.488,28693.866,20120107_191540
1,KGRK20120108_012524_V03,101.855,0.082,259.302,335.312,20.758,-97.595,30.562,10378.761,20120107_192524
3,KGRK20120108_000732_V03,23.988,0.117,236.406,397.094,11.598,-97.713,30.283,5799.225,20120107_180732
3,KGRK20120108_001715_V03,33.705,0.615,235.315,402.252,19.262,-97.719,30.260,9630.930,20120107_181715
3,KGRK20120108_002700_V03,43.455,0.411,232.447,407.216,21.791,-97.734,30.238,10895.617,20120107_182700
3,KGRK20120108_003644_V03,53.188,0.200,231.673,408.262,23.159,-97.738,30.233,11579.696,20120107_183644
4,KGRK20120108_001715_V03,33.705,0.699,398.309,306.745,13.161,-96.870,30.690,6580.601,20120107_181715
4,KGRK20120108_002700_V03,43.455,0.582,398.595,307.215,20.907,-96.868,30.688,10453.403,20120107_182700
6,KGRK20120109_005451_V03,70.507,0.199,187.357,356.979,23.329,-97.969,30.463,11664.623,20120108_185451
6,KGRK20120109_005953_V03,75.541,0.151,188.660,355.258,29.018,-97.963,30.471,14508.878,20120108_185953
9,KGRK20120109_010954_V03,85.557,0.115,253.973,374.451,25.048,-97.622,30.386,12524.107,20120108_190954
9,KGRK20120109_011455_V03,90.574,0.065,252.622,374.192,31.555,-97.629,30.387,15777.289,20120108_191455
9,KGRK20120109_011955_V03,95.574,0.057,257.108,363.375,23.968,-97.606,30.436,11983.833,20120108_191955
9,KGRK20120109_012456_V03,100.591,0.136,256.587,362.794,30.575,-97.609,30.438,15287.563,20120108_192456
9,KGRK20120109_012956_V03,105.591,0.260,262.846,346.473,19.274,-97.576,30.512,9636.765,20120108_192956
17,KGRK20120109_020457_V03,140.607,0.160,348.072,422.574,26.155,-97.133,30.169,13077.526,20120108_200457
17,KGRK20120109_020957_V03,145.607,0.503,349.222,421.490,33.738,-97.127,30.173,16868.817,20120108_200957
1,KGRK20120108_234441_V03,0.341,0.075,217.720,370.569,27.649,-97.811,30.403,13824.381,20120108_174441
1,KGRK20120108_234941_V03,5.341,0.072,227.424,357.425,20.014,-97.761,30.462,10006.760,20120108_174941
2,KGRK20120108_234441_V03,0.341,0.069,356.619,385.193,30.219,-97.088,30.337,15109.285,20120108_174441
4,KGRK20120109_001945_V03,35.407,0.117,359.129,328.347,24.931,-97.075,30.593,12465.591,20120108_181945
5,KGRK20120109_001945_V03,35.407,0.107,540.529,426.109,24.969,-96.134,30.147,12484.585,20120108_181945
7,KGRK20120109_005451_V03,70.507,0.053,430.356,264.268,19.350,-96.701,30.881,9675.072,20120108_185451
8,KGRK20120109_005953_V03,75.541,0.178,380.870,246.755,12.224,-96.960,30.961,6112.160,20120108_185953
10,KGRK20120109_010954_V03,85.557,0.051,308.781,410.403,17.335,-97.337,30.224,8667.297,20120108_190954
12,KGRK20120109_012456_V03,100.591,0.084,380.610,259.978,14.298,-96.961,30.901,7148.987,20120108_192456
15,KGRK20120109_014456_V03,120.591,0.134,245.151,194.303,2.675,-97.671,31.198,1337.473,20120108_194456
3,KGRK20120109_230312_V03,-41.951,0.085,252.579,132.134,18.406,-97.632,31.478,9203.175,20120109_170312
3,KGRK20120109_230813_V03,-36.934,0.508,253.216,131.847,24.022,-97.629,31.480,12011.021,20120109_170813
3,KGRK20120109_231316_V03,-31.884,0.301,255.132,130.499,23.902,-97.619,31.486,11951.197,20120109_171316
