track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
10,KDFX20130331_013530_V07,37.008,0.431,265.419,209.302,17.567,-100.459,29.682,8783.439,20130330_203530
10,KDFX20130331_014509_V07,46.658,0.321,262.885,197.200,26.989,-100.472,29.736,13494.583,20130330_204509
10,KDFX20130331_015447_V07,56.291,0.062,263.899,186.709,37.616,-100.467,29.783,18808.012,20130330_205447
11,KDFX20130331_010637_V07,8.124,0.468,252.841,422.056,8.378,-100.522,28.722,4189.199,20130330_200637
11,KDFX20130331_011616_V07,17.774,0.710,253.429,420.488,13.693,-100.519,28.729,6846.434,20130330_201616
11,KDFX20130331_012553_V07,27.391,0.766,252.819,417.553,14.696,-100.522,28.742,7347.881,20130330_202553
11,KDFX20130331_013530_V07,37.008,0.339,252.538,415.333,17.895,-100.523,28.752,8947.356,20130330_203530
11,KDFX20130331_014509_V07,46.658,0.255,254.700,415.266,18.155,-100.512,28.752,9077.615,20130330_204509
11,KDFX20130331_015447_V07,56.291,0.136,255.472,411.503,26.668,-100.508,28.769,13334.004,20130330_205447
18,KDFX20130331_011616_V07,17.774,0.058,279.110,161.927,18.240,-100.388,29.895,9120.083,20130330_201616
18,KDFX20130331_012553_V07,27.391,0.060,283.491,163.495,28.226,-100.366,29.888,14113.165,20130330_202553
18,KDFX20130331_013530_V07,37.008,0.268,288.878,158.749,30.882,-100.338,29.910,15440.919,20130330_203530
18,KDFX20130331_014509_V07,46.658,0.071,285.461,139.812,33.140,-100.356,29.995,16570.147,20130330_204509
18,KDFX20130331_015447_V07,56.291,0.118,282.464,129.032,40.846,-100.371,30.044,20422.957,20130330_205447
18,KDFX20130331_020426_V07,65.941,0.293,285.532,125.546,42.805,-100.355,30.059,21402.389,20130330_210426
9,KDFX20130331_005658_V07,-1.526,0.325,493.507,283.568,8.417,-99.284,29.343,4208.580,20130330_195658
9,KDFX20130331_010637_V07,8.124,0.603,495.725,281.239,15.252,-99.272,29.353,7626.145,20130330_200637
9,KDFX20130331_011616_V07,17.774,0.589,498.043,279.092,16.652,-99.260,29.363,8325.936,20130330_201616
9,KDFX20130331_012553_V07,27.391,0.194,499.342,279.078,22.249,-99.254,29.363,11124.432,20130330_202553
9,KDFX20130331_013530_V07,37.008,0.068,500.915,284.148,31.608,-99.246,29.340,15804.109,20130330_203530
5,KDFX20130331_004720_V07,-11.159,0.314,213.729,271.815,4.950,-100.725,29.399,2474.995,20130330_194720
5,KDFX20130331_005658_V07,-1.526,0.624,213.220,269.837,10.614,-100.727,29.408,5306.778,20130330_195658
5,KDFX20130331_010637_V07,8.124,0.267,212.500,266.643,10.468,-100.731,29.422,5234.199,20130330_200637
5,KDFX20130331_011616_V07,17.774,0.243,212.272,265.305,12.618,-100.732,29.428,6309.098,20130330_201616
5,KDFX20130331_012553_V07,27.391,0.166,210.514,266.014,11.313,-100.741,29.425,5656.536,20130330_202553
15,KDFX20130331_011616_V07,17.774,0.437,536.416,226.038,10.902,-99.060,29.601,5450.871,20130330_201616
15,KDFX20130331_012553_V07,27.391,0.151,538.369,225.851,22.875,-99.050,29.601,11437.271,20130330_202553
15,KDFX20130331_013530_V07,37.008,0.251,543.440,231.558,23.012,-99.024,29.575,11506.046,20130330_203530
15,KDFX20130331_014509_V07,46.658,0.260,550.634,235.607,26.742,-98.987,29.557,13371.204,20130330_204509
26,KDFX20130331_015447_V07,56.291,0.127,121.926,137.864,22.744,-101.203,30.001,11372.070,20130330_205447
26,KDFX20130331_020426_V07,65.941,0.418,123.026,136.980,31.408,-101.197,30.005,15704.190,20130330_210426
26,KDFX20130331_021406_V07,75.608,0.502,129.923,138.036,32.165,-101.162,30.000,16082.482,20130330_211406
26,KDFX20130331_022344_V07,85.241,0.336,134.621,135.969,38.807,-101.137,30.010,19403.579,20130330_212344
27,KDFX20130331_020426_V07,65.941,0.287,141.540,108.487,33.841,-101.103,30.134,16920.456,20130330_210426
27,KDFX20130331_021406_V07,75.608,0.308,156.478,104.603,38.576,-101.025,30.152,19287.776,20130330_211406
27,KDFX20130331_022344_V07,85.241,0.286,173.703,100.064,33.662,-100.936,30.173,16831.093,20130330_212344
27,KDFX20130331_023323_V07,94.891,0.063,175.472,98.355,42.523,-100.927,30.180,21261.716,20130330_213323
1,KDFX20130330_233013_V07,-88.276,0.069,323.027,325.850,9.055,-100.162,29.156,4527.298,20130330_183013
8,KDFX20130331_004720_V07,-11.159,0.114,225.207,216.419,2.559,-100.667,29.649,1279.333,20130330_194720
12,KDFX20130331_010637_V07,8.124,0.199,133.971,233.224,6.694,-101.137,29.571,3346.840,20130330_200637
